angles,magnitudes,activity
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.616743,0.634993,4
4.77465,0.28169,4
-1.28916,4.49553,4
3.36263,1.23368,4
0,0,4
1.87324,10.4789,4
11.4636,1.17913,4
0.367384,0.344066,4
0.367384,0.344066,4
0.0111282,0.0111406,4
0.238342,0.226666,4
-1.16931,-0.834846,4
0.64308,0.663371,4
5.46774,0.306452,4
-2.49445,7.16467,4
2.77237,1.13866,4
0,0,4
1.82258,10.371,4
9.82961,0.813996,4
0.330327,0.314131,4
0.330327,0.314131,4
0.0106088,0.0109828,4
0.261522,0.234649,4
-1.60957,-1.21261,4
0.66748,0.68587,4
0.69863,0.0410959,4
0.862062,1.1069,4
5.76712,1.38431,4
0,0,4
1,10.5342,4
18.7761,1.5091,4
0.313484,0.296612,4
0.313484,0.304855,4
0.0141377,0.0141494,4
0.0857903,0.0744344,4
-1.02192,-0.804104,4
0.629822,0.652544,4
4.66154,0.261538,4
1.1061,-1.5856,4
6.65444,1.4284,4
0,0,4
1.70769,10.4154,4
12.4701,0.950533,4
0.363562,0.327714,4
0.363562,0.327714,4
0.0111427,0.0108542,4
0.240008,0.232293,4
-0.496097,-0.420207,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
2,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
2,8,4
1.42109e-14,2.27374e-13,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
2,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
2,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
49,0,4
0,0,4
1,1,4
0,0,4
9,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
1.14974e+06,-0,4
1,1,4
49,0,4
0,0,4
1,1,4
0,0,4
9,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
1.14974e+06,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.583333,0.583333,4
0.333333,0.75,4
0.777357,2.03841,4
4.74306,1.72222,4
0,0,4
4,8.91667,4
12.6667,3.24306,4
0.363482,0.363482,4
0.363482,0.363482,4
0.0129937,0.0129937,4
0.124563,0.124563,4
-0.919722,-0.860061,4
0.755102,0.755102,4
3.57143,0.142857,4
0,0,4
1,1,4
0,0,4
2.71429,8.14286,4
3.06122,0.122449,4
0.178103,0.178103,4
0.178103,0.178103,4
0.0115543,0.0115543,4
0.178103,0.178103,4
121843,121843,4
0.82,0.82,4
0,0.1,4
0.999987,3e+09,4
3.25,1,4
0,0,4
3,8.1,4
9,0.09,4
0.141173,0.141173,4
0.141173,0.141173,4
0.0153809,0.0125684,4
-4.34882e-06,0.141173,4
-0.999781,82510.4,4
0.62963,0.62963,4
0.444444,0.555556,4
1.22313,-0.124999,4
3.98765,1.88889,4
0,0,4
4,8.55556,4
14.2222,1.58025,4
0.296931,0.296931,4
0.296931,0.296931,4
0.0122944,0.00959382,4
0.151487,0.296931,4
-0.999806,-5.89982,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,6,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.46733,0.575992,4
3.63757,0.261905,4
0.808667,0.527023,4
8.27307,1.78868,4
0,0,4
1.92857,6.76455,4
25.4187,2.66149,4
0.546643,0.410649,4
0.578433,0.461867,4
0.011183,0.012142,4
0.275986,0.191879,4
-0.58314,-0.473634,4
0.469697,0.584718,4
3.87187,0.228412,4
0.811429,0.676697,4
8.37128,1.72377,4
0,0,4
1.92758,6.74652,4
25.0681,2.61263,4
0.543009,0.409264,4
0.57796,0.456274,4
0.0109885,0.0122149,4
0.287,0.184487,4
-0.576208,-0.481184,4
0.497274,0.597098,4
0.994695,0.114058,4
0.943249,1.10283,4
8.1519,1.69632,4
0,0,4
1.71088,6.7878,4
27.1221,2.85683,4
0.516114,0.388682,4
0.535069,0.422578,4
0.0135546,0.013207,4
0.133538,0.130014,4
-0.751491,-0.678527,4
0.47321,0.577978,4
3.42778,0.327778,4
0.718294,1.3793,4
8.33639,1.59314,4
0,0,4
1.87778,6.74444,4
25.4617,2.50691,4
0.545914,0.408821,4
0.581494,0.458767,4
0.0110642,0.0121874,4
0.28229,0.196724,4
-0.816795,-0.556841,4
0.388859,0.68524,4
4.11475,0.306011,4
0.732261,0.571953,4
8.6844,1.35747,4
0,0,4
2.87432,8.33333,4
26.6229,1.12386,4
0.668957,0.324507,4
0.730841,0.375353,4
0.00955012,0.0120253,4
0.370889,0.201459,4
-0.461055,-0.327693,4
0.387755,0.66644,4
5.05731,0.432665,4
0.646661,0.602207,4
8.6715,1.33136,4
0,0,4
2.90258,8.32951,4
25.5743,0.977381,4
0.655671,0.338254,4
0.75671,0.396497,4
0.00894259,0.0111532,4
0.40557,0.244554,4
-0.390633,-0.241417,4
0.433527,0.713581,4
4.31793,0.241848,4
0.685299,0.870749,4
8.40879,1.31542,4
0,0,4
2.49185,8.3125,4
25.2759,1.10071,4
0.604161,0.293103,4
0.662867,0.346436,4
0.0108419,0.0126886,4
0.287863,0.168246,4
-0.544173,-0.409318,4
0.353938,0.663905,4
6.59827,0.361272,4
0.548535,0.714439,4
8.71419,1.33402,4
0,0,4
3.34393,8.33237,4
24.2019,1.06005,4
0.705796,0.341134,4
0.783026,0.400101,4
0.00795051,0.0114907,4
0.450554,0.22183,4
-0.343222,-0.237092,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.5,0.5,4
0,0,4
0.99996,0.99998,4
1.25,2,4
0,0,4
7,12,4
1,4,4
0.301021,0.301021,4
0.301021,0.301021,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-1,-1,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
