angles,magnitudes,activity
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.555556,0.555556,3
0.333333,0,3
-0.499979,0.999979,3
1.22222,1.88889,3
0,0,3
2.33333,3.33333,3
0.222222,3.55556,3
0.276426,0.276426,3
0.276426,0.276426,3
0.00843642,0.0153809,3
0.276426,-4.34882e-06,3
-0.637013,-0.999992,3
0.5,0.5,3
2.5,2,3
2.99988,-0.99998,3
1.25,2,3
0,0,3
4.5,3,3
0.25,1,3
0.301021,0.301021,3
0.301021,0.301021,3
0.00756836,0.00756836,3
0.301021,0.301021,3
-15.6101,-1,3
0.380102,0.336735,3
0.25,0.214286,3
0.876619,0.733316,3
1.28954,1.53571,3
0,0,3
4.46429,11,3
0.748725,1.78571,3
0.487938,0.555143,3
0.540127,0.607332,3
0.00952148,0.0101194,3
0.24421,0.225642,3
-0.285036,-0.460085,3
0.287197,0.314879,3
0.529412,0.352941,3
0.306112,-4.94981,3
1.3391,1.20761,3
0,0,3
4.29412,11.1765,3
0.678201,0.615917,3
0.457466,0.466152,3
0.599123,0.535209,3
0.00759539,0.00824418,3
0.300269,0.281956,3
-0.306565,-0.305673,3
0.290859,0.285319,3
0.473684,0.368421,3
0.309079,-1.64747,3
1.30471,1.33795,3
0,0,3
4.26316,11.1053,3
0.614958,1.04155,3
0.50566,0.511801,3
0.644361,0.607522,3
0.00759,0.00810939,3
0.30042,0.285805,3
-0.0812989,-0.370322,3
0.41358,0.234568,3
0.277778,0.611111,3
0.0357129,-3.03438,3
1.17284,1.35802,3
0,0,3
4.38889,10.8333,3
0.570988,1.25,3
0.45161,0.550523,3
0.518501,0.688736,3
0.00911157,0.00795416,3
0.256591,0.290208,3
-0.900831,-0.446332,3
0.469303,0.440167,3
0.354839,0.483871,3
-0.446633,1.07206,3
1.15609,1.44745,3
0,0,3
7.58065,10.2258,3
0.437045,0.819979,3
0.329394,0.33807,3
0.426496,0.444245,3
0.00822685,0.00760901,3
0.282452,0.33807,3
-0.541444,-0.580587,3
0.457064,0.418283,3
0.315789,0.368421,3
-0.550997,4.39259,3
1.27147,1.15512,3
0,0,3
7.47368,10.2632,3
0.880886,0.509695,3
0.35142,0.364477,3
0.438711,0.460198,3
0.00862878,0.00810939,3
0.270841,0.285805,3
-0.52515,-0.636891,3
0.367769,0.404959,3
0.363636,0.318182,3
0.40938,1.21778,3
1.30785,1.20868,3
0,0,3
7.36364,10.3182,3
0.867769,0.580579,3
0.425365,0.415271,3
0.534826,0.509634,3
0.00814945,0.00860142,3
0.284663,0.271639,3
-0.262306,-0.29462,3
0.327032,0.372401,3
0.478261,0.608696,3
0.445768,0.566007,3
1.3138,1.20038,3
0,0,3
7.34783,10.2609,3
0.574669,1.06238,3
0.42887,0.363881,3
0.559749,0.490957,3
0.00758313,0.00699239,3
0.300611,0.363881,3
-0.151216,-0.779529,3
0.333333,0.382716,3
0.222222,0.222222,3
0.999958,0.833322,3
1.22222,3,3
0,0,3
6.66667,9.77778,3
1.11111,10.3951,3
0.527602,0.499013,3
0.527602,0.499013,3
0.00997962,0.00997962,3
0.23004,0.23004,3
-2.08055,-1.6883,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,6,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.44,0.28,3
0.2,0.2,3
2.66656,1.66664,3
1.24,2.2,3
0,0,3
7.4,10.2,3
0.64,4.96,3
0.412684,0.578541,3
0.412684,0.578541,3
0.0103809,0.0103809,3
0.217313,0.217313,3
-0.467543,-0.73714,3
0.25,0.375,3
0.75,0.5,3
-1.99992,1.33331,3
1.25,2.5,3
0,0,3
6.75,10,3
1.1875,8.5,3
0.451532,0.451532,3
0.602043,0.451532,3
0.00952148,0.00756836,3
0.24421,0.301021,3
-3.65253,-2.93502,3
0.40625,0.625,3
0.125,0.25,3
0.99996,-1.25e+10,3
1.25,1,3
0,0,3
3.125,11.75,3
0.859375,0.1875,3
0.423126,0.24421,3
0.423126,0.24421,3
0.0119629,0.00952148,3
0.163621,0.24421,3
-0.594364,231278,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
2,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,0.68,3
0,0.2,3
0,-6.49951,3
1,1.16,3
0,0,3
2,12.2,3
0,0.16,3
-4.34882e-06,0.217313,3
-4.34882e-06,0.217313,3
0.0153809,0.0103809,3
-4.34882e-06,0.217313,3
-0,-0.445936,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
2,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
1,0,3
-2e+10,0,3
1,1,3
0,0,3
5,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
1,1,3
1,0,3
-2e+10,0,3
1,1,3
0,0,3
5,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
1,1,3
1,0,3
-2e+10,0,3
1,1,3
0,0,3
5,12,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.333333,1,3
0,0,3
0.999975,0,3
1.66667,1,3
0,0,3
6,2,3
2.66667,0,3
0.477108,-4.34882e-06,3
0.477108,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0.999973,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.418367,0.397959,3
0.142857,0,3
0.688859,0.99997,3
1.22959,1.45408,3
0,0,3
4.71429,12.4286,3
0.77551,1.81633,3
0.415042,0.43093,3
0.458042,0.43093,3
0.0115543,0.0153809,3
0.178103,-4.34882e-06,3
-0.381734,-0.999942,3
0.333333,0.555556,3
0.333333,0,3
2.4999,0.999958,3
1.22222,1.22222,3
0,0,3
5,12.6667,3
0.666667,0.888889,3
0.477108,0.276426,3
0.477108,0.276426,3
0.00843642,0.0153809,3
0.276426,-4.34882e-06,3
-0.636993,-0.999992,3
0.53125,0.40625,3
0,0,3
0.999959,0.99997,3
1.23438,1.4375,3
0,0,3
4.75,12.5,3
0.9375,1.75,3
0.287305,0.423126,3
0.287305,0.423126,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0.999996,-0.999932,3
0.44,0.28,3
0.2,0.2,3
-0.666641,-0.785683,3
1.24,1.56,3
0,0,3
4.6,12.2,3
0.64,2.56,3
0.412684,0.578541,3
0.412684,0.578541,3
0.0103809,0.0103809,3
0.217313,0.217313,3
-0.467543,-0.868544,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.333333,0.506173,3
0.111111,0,3
1.16069,0.99999,3
1.69136,4.95062,3
0,0,3
7,5.55556,3
2.22222,15.8025,3
0.527602,0.298335,3
0.527602,0.298335,3
0.0122944,0.0153809,3
0.151487,-4.34882e-06,3
-0.873138,-0.999999,3
0.333333,0.333333,3
0.666667,5.33333,3
0.249995,-0.499995,3
1.88889,4.55556,3
0,0,3
6.66667,6,3
1.55556,10.6667,3
0.477108,0.477108,3
0.477108,0.477108,3
0.00843642,0.00843642,3
0.276426,0.276426,3
-10.7574,-0.636993,3
0.388889,0.5,3
0,0,3
0.999973,0.99999,3
1.55556,5,3
0,0,3
6.66667,6,3
2.22222,16,3
0.439234,0.301021,3
0.439234,0.301021,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0.999951,-1,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.755102,1,3
0.142857,0,3
-1.33326,0,3
1.12245,1,3
0,0,3
4.14286,2,3
0.122449,0,3
0.178103,-4.34882e-06,3
0.178103,-4.34882e-06,3
0.0115543,0.0153809,3
0.178103,-4.34882e-06,3
-0.375881,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.739645,0.538462,3
0,0.0769231,3
0.999945,2.80548,3
1.13018,1.21302,3
0,0,3
4.30769,13.4615,3
0.52071,0.710059,3
0.186444,0.343196,3
0.186444,0.343196,3
0.0153809,0.0131619,3
-4.34882e-06,0.117767,3
-0.999914,-0.618617,3
0.68,0.68,3
0,0,3
0.99995,0.99995,3
1.16,1.16,3
0,0,3
4.4,13.6,3
0.64,0.64,3
0.217313,0.217313,3
0.217313,0.217313,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0.999955,-0.999955,3
0.53125,0.46875,3
0,0.125,3
0.999959,3.66651,3
1.23438,1.23438,3
0,0,3
4.75,13.375,3
0.9375,0.734375,3
0.287305,0.390963,3
0.287305,0.390963,3
0.0153809,0.0119629,3
-4.34882e-06,0.163621,3
-0.999996,-0.542683,3
0.722222,0.5,3
0,0.166667,3
0.999946,4.74981,3
1.13889,1.22222,3
0,0,3
4.33333,13.5,3
0.555556,0.583333,3
0.195668,0.376765,3
0.195668,0.376765,3
0.0153809,0.0110406,3
-4.34882e-06,0.195668,3
-0.999929,-0.455516,3
1,1,3
1,0,3
2e+10,0,3
1,1,3
0,0,3
7,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
1,0,3
-3e+10,0,3
1,1,3
0,0,3
7,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
1,0,3
1e+10,0,3
1,1,3
0,0,3
5,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
1.14974e+06,-0,3
0.5,1,3
0.5,0,3
4.9998,0,3
1.25,1,3
0,0,3
7.5,2,3
0.25,0,3
0.301021,-4.34882e-06,3
0.301021,-4.34882e-06,3
0.00756836,0.0153809,3
0.301021,-4.34882e-06,3
-1,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.31361,1,3
0.384615,0,3
0.638862,0,3
1.21302,1,3
0,0,3
4.69231,2,3
0.52071,0,3
0.439637,-4.34882e-06,3
0.55205,-4.34882e-06,3
0.00798441,0.0153809,3
0.289352,-4.34882e-06,3
-0.0416016,-0,3
0.555556,1,3
0.333333,0,3
-1.99992,0,3
1.22222,1,3
0,0,3
4.33333,2,3
0.222222,0,3
0.276426,-4.34882e-06,3
0.276426,-4.34882e-06,3
0.00843642,0.0153809,3
0.276426,-4.34882e-06,3
-0.637013,-0,3
0.283951,1,3
0.333333,0,3
1.49994,0,3
1.22222,1,3
0,0,3
4.11111,2,3
1.20988,0,3
0.619743,-4.34882e-06,3
0.619743,-4.34882e-06,3
0.00843642,0.0153809,3
0.276426,-4.34882e-06,3
-0.861299,-0,3
0.21875,1,3
0.5,0,3
0.483857,0,3
1.48438,1,3
0,0,3
4.75,2,3
1.4375,0,3
0.526785,-4.34882e-06,3
0.677296,-4.34882e-06,3
0.00756836,0.0153809,3
0.301021,-4.34882e-06,3
-0.399239,-0,3
0.525,0.355,3
0.05,0.05,3
0.595935,1.20831,3
1.2475,2.2,3
0,0,3
5.85,12.05,3
1.0275,4.8475,3
0.397052,0.53746,3
0.397052,0.53746,3
0.0138965,0.0138965,3
0.0862054,0.0862054,3
-0.858548,-0.871491,3
0.52,0.24,3
0.4,1.3,3
-1.06892,-1.49997,3
1.29,1.8,3
0,0,3
6,11.5,3
0.8,6.25,3
0.277515,0.616018,3
0.408414,0.698944,3
0.0125684,0.00631836,3
0.141173,0.409678,3
-0.913401,-1.16991,3
0.432099,0.432099,3
0,0.111111,3
0.999968,-0.687469,3
1.39506,1.39506,3
0,0,3
6.44444,11.4444,3
1.58025,1.1358,3
0.406872,0.406872,3
0.406872,0.406872,3
0.0153809,0.0122944,3
-4.34882e-06,0.151487,3
-0.999917,-0.809115,3
0.55102,0.306122,3
0,0.428571,3
0.999963,-1.44997,3
1.28571,1.40816,3
0,0,3
6,12.1429,3
1.14286,0.979592,3
0.345821,0.436124,3
0.345821,0.554592,3
0.0153809,0.0077278,3
-4.34882e-06,0.296575,3
-0.999882,-0.560105,3
0.5,1,3
0,0,3
0.99996,0,3
1.25,1,3
0,0,3
7,2,3
1,0,3
0.301021,-4.34882e-06,3
0.301021,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-1,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.529412,1,3
0.294118,0,3
-0.359983,0,3
1.17301,1,3
0,0,3
3.82353,2,3
0.262976,0,3
0.327,-4.34882e-06,3
0.397826,-4.34882e-06,3
0.00889297,0.0153809,3
0.263086,-4.34882e-06,3
-0.147566,-0,3
0.755102,1,3
0.571429,0,3
0.999943,0,3
1.12245,1,3
0,0,3
4,2,3
2.27374e-13,0,3
-4.40059e-06,-4.34882e-06,3
0.178103,-4.34882e-06,3
0.0115543,0.0153809,3
0.178103,-4.34882e-06,3
-3.65488,-0,3
0.82,1,3
0.1,0,3
0.999933,0,3
1.09,1,3
0,0,3
3.9,2,3
0.09,0,3
0.141173,-4.34882e-06,3
0.141173,-4.34882e-06,3
0.0125684,0.0153809,3
0.141173,-4.34882e-06,3
-0.324117,-0,3
0.55102,1,3
0.285714,0,3
-0.166657,0,3
1.12245,1,3
0,0,3
3.71429,2,3
0.204082,0,3
0.259816,-4.34882e-06,3
0.345821,-4.34882e-06,3
0.00900331,0.0153809,3
0.259816,-4.34882e-06,3
-0.0583227,-0,3
0.346939,0.55102,3
0.714286,1.28571,3
0,0.474995,3
1.57143,4.26531,3
0,0,3
5.85714,3.85714,3
1.83673,9.26531,3
0.259816,0.345821,3
0.468587,0.345821,3
0.00900331,0.0115543,3
0.259816,0.178103,3
-1.05365,-2.81989,3
0.625,1,3
1,0,3
2.33323,0,3
1.1875,1,3
0,0,3
5,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
0.24421,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-1.97684,-0,3
0.555556,1,3
0.333333,0,3
-6.66667e+09,0,3
1,1,3
0,0,3
5.66667,2,3
0.222222,0,3
0.276426,-4.34882e-06,3
0.276426,-4.34882e-06,3
0.00843642,0.0153809,3
0.276426,-4.34882e-06,3
319682,-0,3
0.28,0.68,3
0.6,0,3
0.999975,0.999987,3
1.64,3.56,3
0,0,3
5.4,3.6,3
1.84,10.24,3
0.412684,0.217313,3
0.578541,0.217313,3
0.00788086,0.0153809,3
0.292277,-4.34882e-06,3
-0.829284,-0.999955,3
0.68,1,3
0.2,0,3
-5.99999e+09,0,3
1,1,3
0,0,3
7.8,2,3
0.16,0,3
0.217313,-4.34882e-06,3
0.217313,-4.34882e-06,3
0.0103809,0.0153809,3
0.217313,-4.34882e-06,3
179976,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
6,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.135734,1,3
0.894737,0,3
0.239993,0,3
1.55402,1,3
0,0,3
3.73684,2,3
1.24654,0,3
0.646976,-4.34882e-06,3
0.906233,-4.34882e-06,3
0.00620496,0.0153809,3
0.414795,-4.34882e-06,3
-0.0249429,-0,3
0.157025,1,3
1.27273,0,3
-0.0645145,0,3
1.5124,1,3
0,0,3
3.63636,2,3
1.1405,0,3
0.593533,-4.34882e-06,3
0.856501,-4.34882e-06,3
0.00608334,0.0153809,3
0.432077,-4.34882e-06,3
-0.1966,-0,3
0.235556,1,3
0.2,0,3
0.552224,0,3
1.59556,1,3
0,0,3
3.93333,2,3
2.32889,0,3
0.654284,-4.34882e-06,3
0.654284,-4.34882e-06,3
0.0103809,0.0153809,3
0.217313,-4.34882e-06,3
-0.650268,-0,3
0.171598,1,3
1.07692,0,3
-0.169996,0,3
1.59172,1,3
0,0,3
4.15385,2,3
1.36095,0,3
0.549737,-4.34882e-06,3
0.801078,-4.34882e-06,3
0.00576548,0.0153809,3
0.439637,-4.34882e-06,3
-0.318102,-0,3
0.619835,1,3
0.0909091,0,3
0.738057,0,3
1.17355,1,3
0,0,3
6.18182,2,3
0.603306,0,3
0.29918,-4.34882e-06,3
0.326542,-4.34882e-06,3
0.0127982,0.0153809,3
0.132293,-4.34882e-06,3
-0.695347,-0,3
0.506173,1,3
0.111111,0,3
1.34611,0,3
1.32099,1,3
0,0,3
6.33333,2,3
0.888889,0,3
0.368566,-4.34882e-06,3
0.368566,-4.34882e-06,3
0.0122944,0.0153809,3
0.151487,-4.34882e-06,3
-0.765394,-0,3
0.702479,1,3
0,0,3
0.999948,0,3
1.14876,1,3
0,0,3
6.36364,2,3
0.595041,0,3
0.205907,-4.34882e-06,3
0.205907,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0.999943,-0,3
0.82,1,3
0.1,0,3
2.11098,0,3
1.09,1,3
0,0,3
5.9,2,3
0.09,0,3
0.141173,-4.34882e-06,3
0.141173,-4.34882e-06,3
