angles,magnitudes,activity
-4.34882e-06,0.282143,5
-4.34882e-06,0.282143,5
0.0153809,0.014025,5
-4.34882e-06,0.0802956,5
-0,-0.773895,5
1,0.785467,5
0,0.117647,5
0,-0.0624951,5
1,1.05536,5
0,0,5
10,3.88235,5
0,0.103806,5
-4.34882e-06,0.157297,5
-4.34882e-06,0.192708,5
0.0153809,0.0121369,5
-4.34882e-06,0.157297,5
-0,-0.0164401,5
0.52,0.52,5
0,0,5
0.999986,0.999959,5
3.16,1.24,5
0,0,5
4.4,2.8,5
8.64,0.96,5
0.292277,0.292277,5
0.292277,0.292277,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999998,-0.999998,5
0.625,0.625,5
2.25,0.25,5
0.999985,0.999954,5
2.6875,1.1875,5
0,0,5
7.25,3.75,5
1.6875,0.1875,5
0.24421,0.24421,5
0.24421,0.24421,5
0.00952148,0.00952148,5
0.24421,0.24421,5
-0.511591,-0.511591,5
0.555556,0.555556,5
0,0,5
0.999986,0.999958,5
3,1.22222,5
0,0,5
6,3.33333,5
8,0.888889,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999992,-0.999992,5
0.555556,0.555556,5
0,0,5
0.999986,0.999958,5
3,1.22222,5
0,0,5
6,3.33333,5
8,0.888889,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999992,-0.999992,5
1,0.555556,5
0,0,5
0,0.999979,5
1,1.88889,5
0,0,5
2,6.66667,5
0,3.55556,5
-4.34882e-06,0.276426,5
-4.34882e-06,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0.999992,5
1,0.555556,5
0,0,5
0,0.999979,5
1,1.88889,5
0,0,5
2,6.66667,5
0,3.55556,5
-4.34882e-06,0.276426,5
-4.34882e-06,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0.999992,5
1,0.5,5
0,0,5
0,0.99998,5
1,2,5
0,0,5
2,6,5
0,4,5
-4.34882e-06,0.301021,5
-4.34882e-06,0.301021,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-1,5
1,0.428571,5
0,0.571429,5
0,-0.0499983,5
1,1.81633,5
0,0,5
2,6.57143,5
0,3.10204,5
-4.34882e-06,0.415042,5
-4.34882e-06,0.415042,5
0.0153809,0.0115543,5
-4.34882e-06,0.178103,5
-0,-0.621337,5
0.285714,0.418367,5
0.214286,0.142857,5
0.573157,0.770464,5
1.83673,1.31122,5
0,0,5
12.2143,4.42857,5
3.59694,1.10204,5
0.597592,0.415042,5
0.640591,0.458042,5
0.0101194,0.0115543,5
0.225642,0.178103,5
-0.80923,-0.729952,5
0.553719,0.454545,5
0.0909091,0.363636,5
1.20623,-0.0312491,5
2.32231,1.26446,5
0,0,5
12.8182,3.81818,5
4.5124,0.330579,5
0.384583,0.373466,5
0.384583,0.448853,5
0.0127982,0.00814945,5
0.132293,0.284663,5
-1.80389,-0.224431,5
0.228395,0.302469,5
0.333333,0.277778,5
0.870177,0.384602,5
2.28395,1.36111,5
0,0,5
11.5556,4.27778,5
4.80247,1.08951,5
0.688736,0.585641,5
0.72218,0.665153,5
0.0108477,0.00911157,5
0.241736,0.256591,5
-0.73127,-0.251241,5
0.223141,0.272727,5
0.0909091,0.272727,5
0.681146,0.388877,5
2.1405,1.44628,5
0,0,5
11.1818,4.09091,5
4.87603,1.35537,5
0.671658,0.614192,5
0.671658,0.66892,5
0.0127982,0.00918251,5
0.132293,0.254467,5
-0.90035,-0.38848,5
0.5,0.328125,5
0,0.375,5
0.99996,1.24118,5
1.25,1.77734,5
0,0,5
11,6.625,5
1,1.98438,5
0.301021,0.602034,5
0.301021,0.602034,5
0.0153809,0.010376,5
-4.34882e-06,0.261399,5
-1,-0.646786,5
0.52,0.253333,5
0,0.2,5
0.999959,0.404749,5
1.24,1.56,5
0,0,5
10.8,7.53333,5
0.96,1.84889,5
0.292277,0.629815,5
0.292277,0.669948,5
0.0153809,0.0103809,5
-4.34882e-06,0.217313,5
-0.999998,-0.493821,5
0.557093,0.384083,5
0.0588235,0,5
-0.416664,0.999978,5
1.20761,1.81661,5
0,0,5
10.5294,7.29412,5
0.719723,3.26644,5
0.327,0.48425,5
0.327,0.48425,5
0.0136508,0.0153809,5
0.0971508,-4.34882e-06,5
-0.672042,-0.999796,5
0.502222,0.2,5
0.2,0.533333,5
-3.49986,0.583318,5
1.22222,1.64,5
0,0,5
10.4667,7.06667,5
0.515556,3.39556,5
0.37385,0.712089,5
0.37385,0.767372,5
0.0103809,0.00788086,5
0.217313,0.348862,5
-0.429763,-1.39504,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
10,4,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
10,4,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
10,4,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
10,4,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
2,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
2,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
2,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
2,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.167658,0.807372,5
0.965517,0.0689655,5
1.0798,1.53692,5
3.59215,1.06421,5
0,0,5
7.72414,2.2069,5
9.07967,0.439952,5
0.789417,0.193784,5
0.943593,0.193784,5
0.00687164,0.0133743,5
0.429899,0.10898,5
-0.47602,-1.42642,5
0.183391,1,5
3.94118,0,5
0.851519,0,5
4.16955,1,5
0,0,5
8.05882,2,5
5.26644,0,5
0.743285,-4.34882e-06,5
0.849522,-4.34882e-06,5
0.00564903,0.0153809,5
0.519661,-4.34882e-06,5
-0.537519,-0,5
0.198488,0.837429,5
2.3913,0.0434783,5
1.28939,0.999902,5
3.85444,1.04159,5
0,0,5
7.78261,2.13043,5
6.48771,0.200378,5
0.781039,0.154471,5
0.817091,0.154471,5
0.00841016,0.0140812,5
0.32107,0.0776627,5
-0.607875,-0.761361,5
0.17284,0.895062,5
3.27778,0.0555556,5
0.923066,-0.0588184,5
3.88889,1.05247,5
0,0,5
8.38889,2.05556,5
4.97839,0.0524691,5
0.761724,0.0931731,5
0.882877,0.0931731,5
0.00641095,0.0137412,5
0.440316,0.0931731,5
-0.505707,-0.266419,5
0.399644,0.406549,5
0.134328,0.0970149,5
1.62472,0.725176,5
1.62113,1.84184,5
0,0,5
11.1791,6.6194,5
2.53509,3.4447,5
0.53171,0.533414,5
0.552596,0.533414,5
0.011747,0.0126433,5
0.171335,0.138303,5
-0.7164,-0.790754,5
0.379141,0.393621,5
0.165289,0.123967,5
1.61513,0.709027,5
1.65829,1.85213,5
0,0,5
11.2397,6.58678,5
2.59545,3.38297,5
0.549259,0.548867,5
0.574461,0.558814,5
0.0110693,0.0119871,5
0.194702,0.162745,5
-0.647631,-0.72376,5
0.425871,0.423095,5
0.0650406,0.0813008,5
1.04987,0.896095,5
1.65173,1.7826,5
0,0,5
11.1545,6.68293,5
2.50459,3.19215,5
0.490142,0.506618,5
0.502019,0.521294,5
0.0134805,0.0130468,5
0.10449,0.122434,5
-0.782425,-0.843792,5
0.395055,0.392905,5
0.122951,0.131148,5
0.48079,1.16262,5
1.66306,1.85676,5
0,0,5
11.1721,6.63934,5
2.45398,3.36173,5
0.523658,0.555364,5
0.553665,0.564983,5
0.012011,0.01182,5
0.16188,0.168742,5
-0.62316,-0.840014,5
0.713453,0.355269,5
0.326531,0.183673,5
2.15019,0.49998,5
1.7097,1.2449,5
0,0,5
9.5102,3.08163,5
3.57851,0.809663,5
0.242415,0.451073,5
0.242415,0.501842,5
0.0130381,0.0106953,5
0.122783,0.207114,5
-0.999647,-0.333661,5
0.737024,0.358131,5
0.147059,0.176471,5
1.55865,0.522786,5
1.73702,1.24654,5
0,0,5
9.26471,3.05882,5
3.21886,0.820069,5
0.242023,0.449362,5
0.242023,0.49814,5
0.0136237,0.0108393,5
0.114854,0.202372,5
-0.856639,-0.348702,5
0.750135,0.436452,5
0.0232558,0.0697674,5
0.850467,0.813011,5
1.77772,1.24878,5
0,0,5
9.13953,3.04651,5
3.07085,0.928069,5
0.228063,0.389402,5
0.228063,0.408684,5
0.014671,0.0133527,5
0.0479605,0.109884,5
-0.7966,-0.642259,5
0.642341,0.354372,5
0.461538,0.179487,5
0.172168,0.58945,5
2.67258,1.24984,5
0,0,5
9.33333,2.94872,5
5.16897,0.817883,5
0.353458,0.450675,5
0.353458,0.503904,5
0.0124017,0.0107786,5
0.189908,0.204377,5
-0.704762,-0.323328,5
0.643016,0.594676,5
0.0522388,0.0447761,5
0.954805,0.207873,5
1.16529,1.16958,5
0,0,5
3.6194,7.52239,5
0.564101,0.682335,5
0.278779,0.301373,5
0.288079,0.301373,5
0.0138337,0.0140443,5
0.0890457,0.0793962,5
-0.608887,-0.781686,5
0.569143,0.641464,5
0.119658,0.034188,5
0.496147,0.328215,5
1.15268,1.15268,5
0,0,5
3.58974,7.58974,5
0.532544,0.618014,5
0.330307,0.271469,5
0.364173,0.271469,5
0.012089,0.014349,5
0.159049,0.0647062,5
-0.368546,-0.81016,5
0.58845,0.655957,5
0.0806452,0.00806452,5
0.447392,1.09464,5
1.14594,1.17033,5
0,0,5
3.56452,7.57258,5
0.600676,0.664087,5
0.317588,0.242553,5
0.317588,0.242553,5
0.0130639,0.0151309,5
0.121742,0.020362,5
-0.700144,-0.91448,5
0.589266,0.594421,5
0.130081,0.0487805,5
-0.180012,1.5068,5
1.11713,1.19248,5
0,0,5
3.64228,7.52845,5
0.48992,0.671954,5
0.334187,0.303461,5
0.334187,0.303461,5
0.0118446,0.0139308,5
0.167864,0.0846391,5
-0.637803,-0.692035,5
0.7216,1,5
0.04,0,5
2.78561,0,5
1.1344,1,5
0,0,5
2.28,2,5
0.4416,0,5
0.230008,-4.34882e-06,5
0.230008,-4.34882e-06,5
0.0141809,0.0153809,5
0.0729285,-4.34882e-06,5
-0.644457,-0,5
0.681756,1,5
0.0740741,0,5
3.94527,0,5
1.15089,1,5
0,0,5
2.66667,2,5
0.430727,0,5
0.262213,-4.34882e-06,5
0.262213,-4.34882e-06,5
0.0132375,0.0153809,5
0.114668,-4.34882e-06,5
-0.510838,-0,5
0.637877,1,5
0.0322581,0,5
2.10699,0,5
1.17482,1,5
0,0,5
3.19355,2,5
0.630593,0,5
0.272188,-4.34882e-06,5
0.272188,-4.34882e-06,5
0.0144053,0.0153809,5
0.0618808,-4.34882e-06,5
-0.752207,-0,5
0.690083,1,5
0.0454545,0,5
2.83317,0,5
1.14876,1,5
0,0,5
2.59091,2,5
0.489669,0,5
0.250306,-4.34882e-06,5
0.250306,-4.34882e-06,5
0.014025,0.0153809,5
0.0802956,-4.34882e-06,5
-0.64014,-0,5
0.949704,0.950033,5
0.025641,0,5
-0.0132586,0.999874,5
1.01266,1.02498,5
0,0,5
13.9744,3.94872,5
0.0249836,0.0999343,5
0.0517796,0.0517796,5
0.059494,0.0517796,5
0.0146001,0.0153809,5
0.0517796,-4.34882e-06,5
-0.00242324,-0.997003,5
0.970156,0.883838,5
0.0151515,0.030303,5
-9.09119e+08,0.650731,5
1,1.04339,5
0,0,5
13.9848,3.90909,5
0.0149219,0.143251,5
0.0340903,0.117525,5
0.0340903,0.126643,5
0.0149145,0.0144626,5
0.0340903,0.0589659,5
9580.3,-0.422127,5
0.974688,0.925378,5
0.0128205,0.0384615,5
-7.69196e+08,-1.0258,5
1,1.01266,5
0,0,5
13.9872,3.96154,5
0.0126561,0.0369822,5
0.029781,0.0707916,5
0.029781,0.0814193,5
0.0149854,0.0142252,5
0.029781,0.0707916,5
7891.18,-0.0781793,5
0.971435,0.943289,5
0.0144928,0.0144928,5
-8.6956e+08,-0.0147039,5
1,1.01428,5
0,0,5
13.9855,3.95652,5
0.0142827,0.0705734,5
0.0328896,0.065691,5
0.0328896,0.065691,5
0.0149345,0.0149345,5
0.0328896,0.0328896,5
9098.99,-0.801536,5
0.642857,1,5
3.5,0,5
0.999993,0,5
9.25,1,5
0,0,5
0.928571,2,5
25.25,0,5
0.284874,-4.34882e-06,5
0.284874,-4.34882e-06,5
0.0133082,0.0153809,5
0.111743,-4.34882e-06,5
-0.558858,-0,5
0.58034,1,5
6.3913,0,5
0.999994,0,5
10.448,1,5
0,0,5
1.43478,2,5
24.4537,0,5
0.327786,-4.34882e-06,5
0.327786,-4.34882e-06,5
0.0118364,0.0153809,5
0.168155,-4.34882e-06,5
-0.448288,-0,5
0.54,1,5
4.9,0,5
0.999994,0,5
11.29,1,5
0,0,5
1.3,2,5
31.85,0,5
0.348212,-4.34882e-06,5
0.348212,-4.34882e-06,5
0.0125684,0.0153809,5
0.141173,-4.34882e-06,5
-0.548698,-0,5
0.59375,1,5
4.08333,0,5
0.747363,0,5
9.0816,1,5
0,0,5
1.08333,2,5
28.2431,0,5
0.313315,-4.34882e-06,5
0.338396,-4.34882e-06,5
0.0129937,0.0153809,5
0.124563,-4.34882e-06,5
-0.47729,-0,5
0.628116,0.512812,5
0.0789474,0.0921053,5
1.23744,0.22806,5
1.1662,1.1875,5
0,0,5
5.63158,5.43421,5
0.522161,0.719356,5
0.293899,0.359792,5
0.309343,0.376192,5
0.0131085,0.0127677,5
0.11994,0.133486,5
-0.480734,-0.588065,5
0.605232,0.429251,5
0.137931,0.137931,5
1.75316,0.694708,5
1.18312,1.22592,5
0,0,5
5.65517,5.31034,5
0.432818,0.765755,5
0.311595,0.408916,5
0.311595,0.450433,5
0.011665,0.011665,5
0.174226,0.174226,5
-0.41594,-0.389911,5
0.647495,0.449823,5
0.0909091,0.12987,5
1.33112,1.05699,5
1.15686,1.22769,5
0,0,5
5.67532,5.35065,5
0.453027,0.747175,5
0.283764,0.398047,5
0.299951,0.432496,5
0.0127982,0.0118495,5
0.132293,0.16769,5
-0.412439,-0.413359,5
0.640037,0.453168,5
0.0909091,0.151515,5
0.999946,1.26688,5
1.14876,1.22704,5
0,0,5
5.66667,5.39394,5
0.464646,0.693297,5
0.287322,0.398841,5
0.312448,0.431765,5
0.0127982,0.0113634,5
0.132293,0.184709,5
-0.386418,-0.374194,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.476813,0.395957,5
0.0344828,0.172414,5
1.83646,0.694708,5
1.24732,1.22592,5
0,0,5
6.31034,2.72414,5
0.946492,0.751486,5
0.351485,0.428403,5
0.351485,0.478792,5
0.0143404,0.0109219,5
0.0651333,0.199633,5
-0.812847,-0.3229,5
0.41716,0.440828,5
0.115385,0.0769231,5
-0.300017,0.84239,5
1.23669,1.24408,5
0,0,5
6.57692,2.84615,5
0.847633,0.899408,5
0.412447,0.390043,5
0.444339,0.413195,5
0.0121911,0.0131619,5
0.155307,0.117767,5
-0.491495,-0.603416,5
0.479184,0.423673,5
0.0285714,0.0857143,5
1.69994,0.769706,5
1.2449,1.24816,5
0,0,5
8.02857,3.05714,5
0.958367,0.91102,5
0.345835,0.401473,5
0.345835,0.425163,5
0.0145135,0.0129319,5
0.056337,0.127026,5
-0.845935,-0.587184,5
0.434842,0.404664,5
0.0740741,0.111111,5
-1.09998,0.849966,5
1.24691,1.24691,5
0,0,5
7.33333,2.92593,5
0.924554,0.883402,5
0.393073,0.417723,5
0.393073,0.448434,5
0.0132375,0.0122944,5
0.114668,0.151487,5
-0.706504,-0.508908,5
0.459184,1,5
3.5,0,5
0.708329,0,5
13,1,5
0,0,5
1.78571,2,5
43.25,0,5
0.380431,-4.34882e-06,5
0.380431,-4.34882e-06,5
0.0133082,0.0153809,5
0.111743,-4.34882e-06,5
-0.687158,-0,5
0.431953,1,5
3.76923,0,5
0.690472,0,5
13.1775,1,5
0,0,5
1.61538,2,5
45.2308,0,5
0.395637,-4.34882e-06,5
0.395637,-4.34882e-06,5
0.0131619,0.0153809,5
0.117767,-4.34882e-06,5
-0.697225,-0,5
0.64497,1,5
0,0,5
0.999993,0,5
9.69823,1,5
0,0,5
0.461538,2,5
34.7929,0,5
0.234599,-4.34882e-06,5
0.234599,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.99997,-0,5
0.432099,1,5
5.44444,0,5
0.999994,0,5
13.0988,1,5
0,0,5
1.66667,2,5
41.1358,0,5
0.406872,-4.34882e-06,5
0.406872,-4.34882e-06,5
0.0122944,0.0153809,5
0.151487,-4.34882e-06,5
-0.600097,-0,5
0.487654,0.476852,5
0.166667,0.0277778,5
0.0357129,0.887464,5
1.17284,1.24691,5
0,0,5
5.5,3.08333,5
0.583333,0.965278,5
0.376765,0.346227,5
0.422833,0.346227,5
0.0110406,0.0145369,5
0.195668,0.0551165,5
-0.293281,-0.84849,5
0.443073,0.508916,5
0.222222,0.037037,5
0.421411,0.833298,5
1.19204,1.22222,5
0,0,5
5.48148,3.2963,5
0.545953,0.875172,5
0.394507,0.338543,5
0.461398,0.338543,5
0.00997962,0.0142663,5
0.23004,0.0687881,5
-0.143479,-0.81561,5
0.477778,0.555556,5
0.1,0,5
0.999958,0.999958,5
1.22222,1.22222,5
0,0,5
5.36667,3.33333,5
0.765556,0.888889,5
0.378695,0.276426,5
0.406334,0.276426,5
0.0125684,0.0153809,5
0.141173,-4.34882e-06,5
-0.493739,-0.999992,5
0.618343,0.547337,5
0.115385,0,5
1.64992,0.999958,5
1.17751,1.22633,5
0,0,5
5.65385,3.30769,5
0.457101,0.905326,5
0.304063,0.280126,5
0.304063,0.280126,5
0.0121911,0.0153809,5
0.155307,-4.34882e-06,5
-0.446729,-0.999993,5
0.540816,0.438776,5
7,0.0714286,5
0.575753,0.708305,5
9.25,1.2449,5
0,0,5
1.57143,3.07143,5
26,0.923469,5
0.345821,0.390073,5
0.388821,0.390073,5
0.0115543,0.0133082,5
0.178103,0.111743,5
-0.276803,-0.714829,5
0.34,0.52,5
14.7,0,5
0.0476187,0.999959,5
11.29,1.24,5
0,0,5
3.1,3.2,5
29.89,0.96,5
0.44716,0.292277,5
0.530086,0.292277,5
0.00881836,0.0153809,5
0.265286,-4.34882e-06,5
-0.140534,-0.999998,5
0.654321,0.432099,5
0,0.111111,5
0.999993,0.499979,5
9.46914,1.22222,5
0,0,5
0.444444,3.22222,5
33.8765,0.839506,5
0.23004,0.406872,5
0.23004,0.406872,5
0.0153809,0.0122944,5
-4.34882e-06,0.151487,5
-0.999966,-0.649085,5
0.38843,0.438017,5
8.90909,0.0909091,5
0.607139,0.607118,5
12.3388,1.2314,5
0,0,5
2.18182,3.18182,5
36.4463,0.876033,5
0.432077,0.398003,5
0.486805,0.398003,5
0.0107321,0.0127982,5
0.205907,0.132293,5
-0.289889,-0.679457,5
1,0.889273,5
0,0.0588235,5
0,0,5
1,1,5
0,0,5
0,2.05882,5
0,0.0553633,5
-4.34882e-06,0.0971508,5
-4.34882e-06,0.0971508,5
0.0153809,0.0136508,5
-4.34882e-06,0.0971508,5
-0,45291.1,5
1,0.792388,5
0,0.117647,5
0,0,5
1,1,5
0,0,5
0,2.11765,5
0,0.103806,5
-4.34882e-06,0.157297,5
-4.34882e-06,0.157297,5
0.0153809,0.0121369,5
-4.34882e-06,0.157297,5
-0,99092.2,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,0.802469,5
0,0,5
0,0.999936,5
1,1.09877,5
0,0,5
0,2.22222,5
0,0.395062,5
-4.34882e-06,0.151487,5
-4.34882e-06,0.151487,5
0.0153809,0.0153809,5
