angles,magnitudes,activity
0.669014,0.776411,0
0.857315,0.897775,0
0.00643298,0.00540573,0
0.402207,0.533912,0
-0.33563,-0.355252,0
0.34,1,0
0.5,0,0
1.26313,0,0
1.76,1,0
0,0,0
8.1,2,0
1.85,0,0
0.518335,-4.34882e-06,0
0.518335,-4.34882e-06,0
0.0100684,0.0153809,0
0.277515,-4.34882e-06,0
-1.63767,-0,0
0.239669,1,0
0.454545,0,0
4.99984,0,0
1.36364,1,0
0,0,0
11.3636,2,0
1.10744,0,0
0.582855,-4.34882e-06,0
0.658242,-4.34882e-06,0
0.00763293,0.0153809,0
0.299224,-4.34882e-06,0
-0.455311,-0,0
0.471074,1,0
0.181818,0,0
8.33282,0,0
1.14876,1,0
0,0,0
11.6364,2,0
0.61157,0,0
0.394125,-4.34882e-06,0
0.394125,-4.34882e-06,0
0.0107321,0.0153809,0
0.205907,-4.34882e-06,0
-0.662629,-0,0
0.222222,1,0
0.5,0,0
2.41171,0,0
1.47222,1,0
0,0,0
11.8333,2,0
0.916667,0,0
0.577447,-4.34882e-06,0
0.677786,-4.34882e-06,0
0.00756836,0.0153809,0
0.301021,-4.34882e-06,0
-0.27584,-0,0
0.283992,0.196157,0
5.56436,0.762376,0
0.715835,0.846108,0
11.9407,2.80159,0
0,0,0
2.45545,9.9901,0
38.2561,6.38604,0
0.62927,0.730246,0
0.682407,0.830451,0
0.010317,0.00763652,0
0.278524,0.343341,0
-0.479033,-0.371999,0
0.238498,0.184896,0
10.5521,1.4375,0
0.490517,0.287579,0
11.8567,2.41829,0
0,0,0
3.32292,10.0417,0
32.6353,5.43576,0
0.661381,0.72988,0
0.74872,0.856858,0
0.00793118,0.00702922,0
0.385008,0.410529,0
-0.257106,-0.378645,0
0.321748,0.283642,0
6.1875,0.589286,0
0.624286,0.532792,0
11.4801,2.39509,0
0,0,0
2.70536,10.125,0
34.7537,5.60938,0
0.594244,0.662092,0
0.637022,0.710627,0
0.0110187,0.0116615,0
0.237137,0.207512,0
-0.52564,-0.656901,0
0.240677,0.178201,0
10.4706,1.48039,0
0.58707,0.762362,0
11.8978,3.02163,0
0,0,0
3.23529,9.93137,0
33.4691,5.94627,0
0.65713,0.736202,0
0.741912,0.90011,0
0.00828323,0.00677239,0
0.361403,0.425473,0
-0.345949,-0.359613,0
0.39605,0.472222,0
0.0729167,0.104167,0
0.872944,1.80025,0
1.32802,1.27333,0
0,0,0
5.13542,11.3333,0
1.28375,0.909722,0
0.4667,0.413308,0
0.483973,0.434871,0
0.0132684,0.0124647,0
0.113394,0.145108,0
-0.700401,-0.522204,0
0.342155,0.330813,0
0.141304,0.358696,0
0.753574,0.464812,0
1.35291,1.22342,0
0,0,0
5.1413,11.337,0
1.27351,0.571243,0
0.52307,0.451456,0
0.565383,0.555863,0
0.0115891,0.00819233,0
0.17689,0.28344,0
-0.497149,-0.132727,0
0.407728,0.312572,0
0.0686275,0.343137,0
0.850673,-0.696366,0
1.32834,1.22539,0
0,0,0
5.0098,11.2647,0
1.245,0.626009,0
0.444932,0.468718,0
0.465281,0.568053,0
0.0133834,0.0083373,0
0.108597,0.279284,0
-0.700829,-0.148537,0
0.345936,0.326796,0
0.119565,0.358696,0
0.834704,-1.28132,0
1.39461,1.23346,0
0,0,0
5.16304,11.3152,0
1.50603,0.585421,0
0.533196,0.457193,0
0.567186,0.557123,0
0.0120912,0.00819233,0
0.158968,0.28344,0
-0.579432,-0.0994502,0
0.165023,0.609467,0
0.666667,0.641026,0
1.27855,0.190865,0
1.92045,1.3169,0
0,0,0
11.0769,2.38462,0
3.01775,0.903353,0
0.764364,0.303116,0
0.928128,0.356344,0
0.00683385,0.00954588,0
0.385655,0.287683,0
-0.455826,-0.458376,0
0.182117,0.687048,0
0.794872,0.564103,0
2.04078,-0.0893829,0
1.83761,1.47074,0
0,0,0
11.9231,2.25641,0
2.34846,0.498356,0
0.711305,0.236341,0
0.881418,0.278865,0
0.00681331,0.0106554,0
0.388708,0.236341,0
-0.362865,-0.116113,0
0.203601,0.851801,0
0.263158,0.157895,0
2.16024,0.226454,0
1.72576,1.27216,0
0,0,0
10.5789,2.15789,0
2.7867,0.448753,0
0.721265,0.141759,0
0.777859,0.141759,0
0.0093213,0.0130652,0
0.25029,0.141759,0
-0.528732,-0.482146,0
0.153333,0.608889,0
0.866667,0.5,0
0.104472,-0.111107,0
1.89333,1.36,0
0,0,0
11.4,2.3,0
2.78222,0.41,0
0.742998,0.277487,0
0.907188,0.337688,0
0.00624892,0.00958225,0
0.411828,0.277487,0
-0.332925,-0.105001,0
0.4,1,0
0.9,0,0
0.499994,0,0
4.6,1,0
0,0,0
11.7,2,0
14.01,0,0
0.472886,-4.34882e-06,0
0.533088,-4.34882e-06,0
0.00819336,0.0153809,0
0.348212,-4.34882e-06,0
-3.31219,-0,0
0.173554,1,0
1.36364,0,0
-0.873613,0,0
2.50413,1,0
0,0,0
12.2727,2,0
5.65289,0,0
0.671658,-4.34882e-06,0
0.801773,-4.34882e-06,0
0.00685813,0.0153809,0
0.448853,-4.34882e-06,0
-1.30684,-0,0
0.100592,1,0
5,0,0
-0.176879,0,0
5.24852,1,0
0,0,0
10.3846,2,0
14.0828,0,0
0.928655,-4.34882e-06,0
1.02127,-4.34882e-06,0
0.0044711,0.0153809,0
0.549737,-4.34882e-06,0
-1.70299,-0,0
0.14,1,0
2.1,0,0
1.09433,0,0
7.36,1,0
0,0,0
9.5,2,0
17.69,0,0
0.819352,-4.34882e-06,0
0.879553,-4.34882e-06,0
0.00444336,0.0153809,0
0.555816,-4.34882e-06,0
-2.66113,-0,0
0.533278,0.5031,0
0.4,0.0592593,0
0.660687,0.928199,0
2.06974,1.41284,0
0,0,0
3.42222,11.2444,0
3.27649,1.5921,0
0.361366,0.41059,0
0.361366,0.428424,0
0.0140451,0.0136387,0
0.0876473,0.0976748,0
-0.750691,-0.734222,0
0.493386,0.400851,0
1.19847,0.381679,0
0.195812,0.759848,0
2.39537,1.41326,0
0,0,0
3.53435,11.313,0
2.57666,1.06998,0
0.407094,0.457778,0
0.407094,0.553872,0
0.0125328,0.00932789,0
0.163721,0.292632,0
-0.596764,-0.29376,0
0.539041,0.445118,0
0.361842,0.322368,0
0.556125,1.42432,0
1.72628,1.41859,0
0,0,0
3.44079,11.3355,0
1.99788,1.11769,0
0.349435,0.43438,0
0.349435,0.519165,0
0.0139999,0.0104859,0
0.0892827,0.252445,0
-0.735401,-0.344905,0
0.55391,0.423814,0
0.0447761,0.373134,0
0.96959,1.38197,0
1.49126,1.42977,0
0,0,0
3.43284,11.3284,0
1.90399,1.08621,0
0.334148,0.445185,0
0.346521,0.538903,0
0.0140443,0.00981343,0
0.0793962,0.278779,0
-0.710581,-0.297542,0
0.420415,0.566705,0
0.284314,0.0490196,0
0.786041,1.33803,0
1.22914,1.28998,0
0,0,0
5.89216,11.4216,0
0.625625,1.04777,0
0.481177,0.359722,0
0.564885,0.369295,0
0.00902213,0.0139241,0
0.259257,0.0849473,0
-0.126504,-0.706904,0
0.396691,0.562613,0
0.263736,0.0659341,0
1.35681,1.18254,0
1.24635,1.30093,0
0,0,0
5.84615,11.4066,0
0.76754,1.07644,0
0.51203,0.371412,0
0.581077,0.38963,0
0.00931275,0.0134563,0
0.250548,0.105522,0
-0.238155,-0.66576,0
0.524089,0.528863,0
0.125,0.0729167,0
1.05503,1.03446,0
1.18913,1.30197,0
0,0,0
5.83333,11.3646,0
0.763889,1.1275,0
0.42697,0.397129,0
0.456468,0.418615,0
0.0119629,0.0132684,0
0.163621,0.113394,0
-0.525366,-0.630026,0
0.339025,0.523532,0
0.295918,0.0714286,0
0.693301,0.120295,0
1.29946,1.28998,0
0,0,0
5.86735,11.3571,0
0.890566,1.16837,0
0.554558,0.39953,0
0.642904,0.411506,0
0.0088699,0.0133082,0
0.263767,0.111743,0
-0.17915,-0.705876,0
0.351331,1,0
0.192308,0,0
0.610148,0,0
1.24667,1,0
0,0,0
9.34615,2,0
0.794379,0,0
0.452145,-4.34882e-06,0
0.510031,-4.34882e-06,0
0.0105269,0.0153809,0
0.212601,-4.34882e-06,0
-0.289198,-0,0
0.282609,1,0
0.304348,0,0
-0.65215,0,0
1.25,1,0
0,0,0
9.3913,2,0
0.780718,0,0
0.510282,-4.34882e-06,0
0.594988,-4.34882e-06,0
0.0087646,0.0153809,0
0.266867,-4.34882e-06,0
-0.341048,-0,0
0.311499,1,0
0.245283,0,0
1.07568,0,0
1.2492,1,0
0,0,0
8.92453,2,0
0.828765,0,0
0.498006,-4.34882e-06,0
0.564787,-4.34882e-06,0
0.00959588,0.0153809,0
0.241934,-4.34882e-06,0
-0.404904,-0,0
0.297668,1,0
0.296296,0,0
1.25925,0,0
1.28566,1,0
0,0,0
8.2963,2,0
0.765432,0,0
0.498997,-4.34882e-06,0
0.582344,-4.34882e-06,0
0.00886509,0.0153809,0
0.263909,-4.34882e-06,0
-0.16224,-0,0
0.460317,1,0
3.04762,0,0
0.434125,0,0
2.51474,1,0
0,0,0
12.9524,2,0
1.2517,0,0
0.489948,-4.34882e-06,0
0.558099,-4.34882e-06,0
0.00815297,0.0153809,0
0.413972,-4.34882e-06,0
-0.842287,-0,0
0.453287,1,0
1.58824,0,0
-0.670923,0,0
1.80969,1,0
0,0,0
12.2941,2,0
0.851211,0,0
0.485754,-4.34882e-06,0
0.485754,-4.34882e-06,0
0.00921737,0.0153809,0
0.343177,-4.34882e-06,0
-1.044,-0,0
0.290123,1,0
1.38889,0,0
0.240256,0,0
1.95062,1,0
0,0,0
11.6111,2,0
6.12654,0,0
0.665153,-4.34882e-06,0
0.711221,-4.34882e-06,0
0.0068932,0.0153809,0
0.42469,-4.34882e-06,0
-0.880982,-0,0
0.345,1,0
3.05,0,0
-4.1723,0,0
1.29,1,0
0,0,0
12.45,2,0
1.8475,0,0
0.475274,-4.34882e-06,0
0.626562,-4.34882e-06,0
0.00717773,0.0153809,0
0.426434,-4.34882e-06,0
-0.830819,-0,0
0.443149,0.531029,0
0.112245,0.0408163,0
0.672459,0.83454,0
1.2804,1.67847,0
0,0,0
4.76531,11,0
1.03676,2.67347,0
0.442396,0.376104,0
0.470786,0.386067,0
0.0122669,0.0141574,0
0.152508,0.0740515,0
-0.547916,-0.858286,0
0.396971,0.507301,0
0.186047,0.27907,0
0.582673,1.20507,0
1.33437,1.56693,0
0,0,0
4.7907,11.2558,0
1.09573,1.72526,0
0.490349,0.425394,0
0.545608,0.477756,0
0.0106486,0.0114936,0
0.208643,0.214066,0
-0.375728,-0.473415,0
0.471137,0.563585,0
0.0729167,0.302083,0
0.703219,1.50943,0
1.28082,1.57248,0
0,0,0
4.76042,11.3229,0
1.03635,1.63531,0
0.409471,0.379217,0
0.427053,0.423672,0
0.0132684,0.0121087,0
0.113394,0.188879,0
-0.650496,-0.499902,0
0.434807,0.562925,0
0.107143,0.297619,0
0.618851,1.47877,0
1.31236,1.57185,0
0,0,0
4.77381,11.3214,0
1.07979,1.6943,0
0.446936,0.371452,0
0.474295,0.416204,0
0.0123914,0.0119928,0
0.147868,0.194351,0
-0.538103,-0.467121,0
0.340561,0.223214,0
0.107143,0.553571,0
0.933586,0.741,0
1.53795,4.72321,0
0,0,0
7.75,10.3393,0
2.11607,14.2956,0
0.586506,0.657592,0
0.612598,0.769013,0
0.0123914,0.00759825,0
0.147868,0.325956,0
-0.713464,-0.538551,0
0.275034,0.216735,0
0.203704,0.407407,0
1.19146,0.869883,0
1.58025,4.5583,0
0,0,0
7.64815,10.2963,0
1.93176,14.0233,0
0.614421,0.671264,0
0.665951,0.785513,0
0.0103118,0.00783628,0
0.219525,0.293531,0
-0.58803,-0.470556,0
0.434711,0.259504,0
0.0545455,0.236364,0
1.16365,0.866111,0
1.4443,3.30876,0
0,0,0
7.54545,11.1818,0
1.52066,9.23967,0
0.463002,0.67901,0
0.463002,0.7429,0
0.0137693,0.00974036,0
0.0919261,0.237486,0
-0.845381,-0.544624,0
0.322306,0.205104,0
0.108696,0.434783,0
1.34014,0.90577,0
1.57514,5.38374,0
0,0,0
7.8913,9.78261,0
1.92297,16.9962,0
0.564264,0.686432,0
0.564264,0.778137,0
0.0123533,0.00770127,0
0.149293,0.297316,0
-0.754642,-0.906084,0
0.404959,1,0
2.27273,0,0
1.0396,0,0
7.88636,1,0
0,0,0
3.90909,2,0
22.7769,0,0
0.509634,-4.34882e-06,0
0.509634,-4.34882e-06,0
0.0127337,0.0153809,0
0.159655,-4.34882e-06,0
-0.673117,-0,0
0.605536,1,0
0.0588235,0,0
0.848589,0,0
3.71972,1,0
0,0,0
2.64706,2,0
10.8097,0,0
0.343177,-4.34882e-06,0
0.343177,-4.34882e-06,0
0.0136508,0.0153809,0
0.0971508,-4.34882e-06,0
-0.831148,-0,0
0.400827,1,0
4.5,0,0
-0.0624679,0,0
4.93595,1,0
0,0,0
4.22727,2,0
17.6715,0,0
0.519964,-4.34882e-06,0
0.519964,-4.34882e-06,0
0.0115715,0.0153809,0
0.210665,-4.34882e-06,0
-0.695619,-0,0
0.364198,1,0
5.5,0,0
-0.236101,0,0
5.71914,1,0
0,0,0
4.38889,2,0
20.534,0,0
0.553279,-4.34882e-06,0
0.553279,-4.34882e-06,0
0.0108477,0.0153809,0
0.241736,-4.34882e-06,0
-0.733991,-0,0
0.183673,1,0
14.1429,0,0
-0.359577,0,0
8.77551,1,0
0,0,0
7,2,0
23.102,0,0
0.673059,-4.34882e-06,0
0.785832,-4.34882e-06,0
0.00645229,0.0153809,0
0.415042,-4.34882e-06,0
-0.296457,-0,0
0.432099,1,0
5.77778,0,0
-14.4997,0,0
1.22222,1,0
0,0,0
6,2,0
4.54321,0,0
0.406872,-4.34882e-06,0
0.406872,-4.34882e-06,0
0.0065074,0.0153809,0
0.406872,-4.34882e-06,0
-2.03333,-0,0
0.183432,1,0
11.5385,0,0
-0.206586,0,0
6.92899,1,0
0,0,0
7.84615,2,0
16.7929,0,0
0.66215,-4.34882e-06,0
0.789727,-4.34882e-06,0
0.00595039,0.0153809,0
0.438668,-4.34882e-06,0
-0.206039,-0,0
0.26,1,0
5.1,0,0
1.17241,0,0
7.96,1,0
0,0,0
6.9,2,0
18.21,0,0
0.638742,-4.34882e-06,0
0.638742,-4.34882e-06,0
0.00819336,0.0153809,0
0.348212,-4.34882e-06,0
-0.540037,-0,0
0.241253,0.396386,0
0.343137,0.27451,0
0.972532,0.381089,0
1.71444,1.25346,0
0,0,0
6.57843,10.5294,0
2.32228,0.6609,0
0.63157,0.450476,0
0.727252,0.534447,0
0.00885993,0.00952674,0
0.29024,0.259716,0
-0.371124,-0.197041,0
0.18892,0.34892,0
0.442105,0.305263,0
0.713148,0.185969,0
1.73396,1.21983,0
0,0,0
6.25263,10.5368,0
2.35723,0.648643,0
0.6782,0.482083,0
0.813527,0.571484,0
0.00798474,0.00875344,0
0.326413,0.267194,0
-0.2754,-0.131338,0
0.301125,0.450437,0
0.112245,0.142857,0
0.954864,0.286299,0
1.67857,1.22876,0
0,0,0
6.43878,10.5714,0
2.6136,0.755102,0
0.585331,0.422055,0
0.618665,0.464308,0
0.0122669,0.0115543,0
0.152508,0.178103,0
-0.64921,-0.377684,0
0.202996,0.391787,0
0.443182,0.261364,0
0.350122,-1.19062,0
1.59452,1.21268,0
0,0,0
6.48864,10.5341,0
2.20442,0.612474,0
0.659285,0.450141,0
0.779611,0.519007,0
0.00780645,0.00934796,0
0.324535,0.249484,0
-0.308973,-0.383861,0
0.151879,0.505432,0
0.382979,0.617021,0
1.52568,0.85424,0
2.90222,6.03621,0
0,0,0
9.12766,4.76596,0
7.51517,18.7963,0
0.862167,0.473174,0
0.907178,0.483562,0
0.0083924,0.0115506,0
0.305902,0.206959,0
-0.616047,-0.766553,0
0.146298,0.481799,0
0.541176,0.682353,0
1.44507,0.810724,0
2.79737,6.09702,0
0,0,0
9.67059,4.75294,0
6.92955,18.5625,0
0.848846,0.494047,0
0.933533,0.503799,0
0.00736183,0.0112027,0
0.355195,0.221649,0
-0.550297,-0.660864,0
0.188224,0.475396,0
0.247423,0.402062,0
1.21728,0.879161,0
3.13498,6.28983,0
0,0,0
8.84536,5.06186,0
8.31162,19.9756,0
0.813378,0.48879,0
0.85794,0.48879,0
0.0105517,0.0129596,0
0.236444,0.155903,0
-0.678602,-0.788511,0
0.17037,0.447654,0
0.322222,0.766667,0
0.708292,0.915286,0
3.05691,6.24691,0
0,0,0
9.1,5.1,0
7.61988,20.0456,0
0.83005,0.530714,0
0.885333,0.563182,0
0.00927361,0.0106162,0
0.279611,0.257506,0
-0.631299,-0.631325,0
0.84121,1,0
0,0,0
0.999929,0,0
1.0794,1,0
0,0,0
1.21739,2,0
0.31758,0,0
0.128299,-4.34882e-06,0
0.128299,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999709,-0,0
0.677515,1,0
0.0384615,0,0
-1.06825,0,0
1.13018,1,0
0,0,0
2.73077,2,0
0.534024,0,0
0.254389,-4.34882e-06,0
0.254389,-4.34882e-06,0
0.0142252,0.0153809,0
0.0707916,-4.34882e-06,0
-0.78821,-0,0
0.765596,1,0
0.0434783,0,0
3.29974,0,0
1.11342,1,0
0,0,0
1.86957,2,0
0.344045,0,0
0.204208,-4.34882e-06,0
0.204208,-4.34882e-06,0
0.0140812,0.0153809,0
0.0776627,-4.34882e-06,0
-0.572503,-0,0
0.815556,1,0
0.0333333,0,0
-2.74989,0,0
1.06222,1,0
0,0,0
1.43333,2,0
0.272222,0,0
0.168812,-4.34882e-06,0
0.168812,-4.34882e-06,0
0.0143739,0.0153809,0
0.0634612,-4.34882e-06,0
-0.771543,-0,0
0.365,1,0
2.45,0,0
0.763509,0,0
11.36,1,0
0,0,0
5.65,2,0
38.4475,0,0
0.495999,-4.34882e-06,0
0.495999,-4.34882e-06,0
0.0138965,0.0153809,0
0.0862054,-4.34882e-06,0
-0.846247,-0,0
0.322314,1,0
4.45455,0,0
0.600145,0,0
12.1405,1,0
0,0,0
4.27273,2,0
40.0496,0,0
0.538805,-4.34882e-06,0
0.538805,-4.34882e-06,0
0.0127982,0.0153809,0
0.132293,-4.34882e-06,0
-0.783043,-0,0
0.287197,1,0
3,0,0
0.796435,0,0
11.692,1,0
0,0,0
4.76471,2,0
41.5433,0,0
0.606036,-4.34882e-06,0
0.606036,-4.34882e-06,0
0.0106231,0.0153809,0
0.25115,-4.34882e-06,0
-0.647002,-0,0
0.265306,1,0
7,0,0
0.666338,0,0
11.4898,1,0
0,0,0
6,2,0
34.9592,0,0
0.579217,-4.34882e-06,0
0.622217,-4.34882e-06,0
0.0115543,0.0153809,0
0.178103,-4.34882e-06,0
-0.672113,-0,0
0.308837,0.26276,0
0.23913,0.923913,0
1.45403,0.799567,0
2.19695,5.5013,0
0,0,0
9.95652,6.96739,0
4.80246,17.6402,0
0.652092,0.653722,0
0.685992,0.686438,0
0.0107879,0.0104371,0
0.229104,0.268249,0
-0.616258,-0.575222,0
0.332766,0.256236,0
0.27381,1.20238,0
1.55956,0.784919,0
2.17007,5.31746,0
0,0,0
9.89286,7.10714,0
4.78614,17.1195,0
0.617429,0.662692,0
0.648795,0.694271,0
0.0108944,0.0100529,0
0.233272,0.284912,0
-0.648928,-0.551875,0
0.344709,0.330083,0
0.105263,0.4,0
1.27204,0.946791,0
2.23812,5.35302,0
0,0,0
9.9579,7.03158,0
5.07191,17.5253,0
0.598678,0.555568,0
0.610111,0.567001,0
0.0124376,0.0129293,0
0.14613,0.146035,0
-0.766121,-0.753129,0
0.331903,0.308926,0
0.146067,0.11236,0
0.828798,1.02204,0
2.24707,5.58705,0
0,0,0
9.94382,7.05618,0
4.81707,18.4126,0
0.603842,0.558386,0
0.640548,0.586335,0
0.011483,0.0122641,0
0.180582,0.152611,0
-0.664571,-0.825018,0
0.726005,1,0
0.0886076,0,0
-0.920654,0,0
1.15158,1,0
0,0,0
2.16456,2,0
0.574908,0,0
0.248292,-4.34882e-06,0
0.27131,-4.34882e-06,0
0.0128572,0.0153809,0
0.129978,-4.34882e-06,0
-0.512914,-0,0
0.76711,1,0
0.0985916,0,0
2.19114,0,0
1.17735,1,0
0,0,0
1.78873,2,0
0.491966,0,0
0.216671,-4.34882e-06,0
0.243647,-4.34882e-06,0
0.0137009,0.0153809,0
0.107888,-4.34882e-06,0
-0.452251,-0,0
0.607743,1,0
0.27027,0,0
3.59566,0,0
1.33839,1,0
0,0,0
3.27027,2,0
0.754565,0,0
0.331007,-4.34882e-06,0
0.376743,-4.34882e-06,0
0.0112891,0.0153809,0
0.220374,-4.34882e-06,0
-0.321435,-0,0
0.568657,1,0
0.31746,0,0
1.1721,0,0
1.27664,1,0
0,0,0
3.61905,2,0
0.75485,0,0
0.364081,-4.34882e-06,0
0.443139,-4.34882e-06,0
0.0106882,0.0153809,0
0.245546,-4.34882e-06,0
-0.189326,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.916824,1,0
0,0,0
0.999902,0,0
1.04159,1,0
0,0,0
0.608696,2,0
0.166352,0,0
0.0776627,-4.34882e-06,0
0.0776627,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.998883,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.68,1,0
0,0,0
0.99995,0,0
1.16,1,0
0,0,0
2.8,2,0
0.64,0,0
0.217313,-4.34882e-06,0
0.217313,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999955,-0,0
0.625,1,0
0,0,0
0.999954,0,0
1.1875,1,0
0,0,0
3.5,2,0
0.75,0,0
0.24421,-4.34882e-06,0
0.24421,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999976,-0,0
0.722222,1,0
0,0,0
0.999946,0,0
1.13889,1,0
0,0,0
2.33333,2,0
0.555556,0,0
0.195668,-4.34882e-06,0
0.195668,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999929,-0,0
0.582222,1,0
0.0666667,0,0
3.04535,0,0
1.19556,1,0
0,0,0
3.8,2,0
0.648889,0,0
0.316966,-4.34882e-06,0
0.316966,-4.34882e-06,0
0.0134364,0.0153809,0
0.106363,-4.34882e-06,0
-0.62512,-0,0
0.54828,1,0
0.108911,0,0
3.05718,0,0
1.15881,1,0
0,0,0
12.4653,2,0
0.605235,0,0
0.343138,-4.34882e-06,0
0.365561,-4.34882e-06,0
0.0123481,0.0153809,0
0.149489,-4.34882e-06,0
-0.503257,-0,0
0.509131,1,0
0.171171,0,0
4.11033,0,0
1.14772,1,0
0,0,0
12.4595,2,0
0.536645,0,0
0.365093,-4.34882e-06,0
0.403347,-4.34882e-06,0
0.0109474,0.0153809,0
0.198785,-4.34882e-06,0
-0.349145,-0,0
0.504808,1,0
0.173077,0,0
3.16654,0,0
1.15532,1,0
0,0,0
12.4615,2,0
0.536982,0,0
0.366293,-4.34882e-06,0
0.4107,-4.34882e-06,0
0.0109083,0.0153809,0
0.200085,-4.34882e-06,0
-0.293672,-0,0
0.492971,1,0
0.2,0,0
-0.417485,0,0
1.18141,1,0
0,0,0
12.4476,2,0
0.494875,0,0
0.367012,-4.34882e-06,0
0.426325,-4.34882e-06,0
0.0103809,0.0153809,0
0.217313,-4.34882e-06,0
-0.150901,-0,0
0.814063,1,0
0.0875,0,0
1.63988,0,0
1.05859,1,0
0,0,0
1.4875,2,0
0.124844,0,0
0.157532,-4.34882e-06,0
0.183478,-4.34882e-06,0
0.0128857,0.0153809,0
0.128853,-4.34882e-06,0
-0.0479143,-0,0
0.787311,1,0
0.0769231,0,0
2.56933,0,0
1.08169,1,0
0,0,0
1.69231,2,0
0.207101,0,0
0.187199,-4.34882e-06,0
0.208459,-4.34882e-06,0
0.0131619,0.0153809,0
