angles,magnitudes,activity
0.409542,-4.34882e-06,2
0.451084,-4.34882e-06,2
0.0112257,0.0153809,2
0.189414,-4.34882e-06,2
-0.418468,-0,2
0.595463,1,2
0.0434783,0,2
2.12733,0,2
1.19282,1,2
0,0,2
13.5217,2,2
0.68431,0,2
0.300303,-4.34882e-06,2
0.300303,-4.34882e-06,2
0.0140812,0.0153809,2
0.0776627,-4.34882e-06,2
-0.716321,-0,2
0.533608,0.928669,2
0.0740741,0,2
-0.810916,0.999947,2
1.22497,1.14266,2
0,0,2
12.963,2.14815,2
1.06173,0.570645,2
0.402039,0.0687881,2
0.402039,0.0687881,2
0.0132375,0.0153809,2
0.114668,-4.34882e-06,2
-1.1653,-0.998489,2
0.534722,1,2
0.166667,0,2
-5.89965,0,2
1.13889,1,2
0,0,2
13.5,2,2
0.75,0,2
0.389346,-4.34882e-06,2
0.389346,-4.34882e-06,2
0.0110406,0.0153809,2
0.195668,-4.34882e-06,2
-1.18997,-0,2
0.569444,0.778121,2
0.175926,0.0925926,2
0.466186,0.579076,2
1.53772,1.11,2
0,0,2
4.71296,4.2037,2
1.74168,0.347394,2
0.363491,0.206608,2
0.397168,0.231675,2
0.0134545,0.0134706,2
0.123447,0.115768,2
-0.656513,-0.423887,2
0.527352,0.873687,2
0.296703,0.0549451,2
0.457824,2.04578,2
1.52699,1.04202,2
0,0,2
4.73626,4.12088,2
1.68869,0.260114,2
0.416613,0.134474,2
0.466007,0.143583,2
0.0116713,0.0137582,2
0.208225,0.0924204,2
-0.459791,-0.995461,2
0.537889,0.900308,2
0.206186,0.0515464,2
0.977286,1.51401,2
1.45446,1.06016,2
0,0,2
4.74227,4.1134,2
1.75832,0.286109,2
0.413951,0.109436,2
0.459908,0.117982,2
0.0121592,0.0147465,2
0.182398,0.0498129,2
-0.542291,-0.816663,2
0.503272,0.905711,2
0.268293,0.0609756,2
1.65464,2.38371,2
1.37255,1.03525,2
0,0,2
4.7561,4.10976,2
1.69661,0.244051,2
0.446689,0.0965479,2
0.474716,0.106657,2
0.0110726,0.0146326,2
0.22707,0.0571277,2
-0.639911,-1.70347,2
1,0.344251,2
0,0.207547,2
0,0.999959,2
1,1.24279,2
0,0,2
4,4.88679,2
0,0.855108,2
-4.34882e-06,0.481501,2
-4.34882e-06,0.536645,2
0.0153809,0.0102411,2
-4.34882e-06,0.221781,2
-0,-0.46946,2
1,0.362284,2
0,0.317073,2
0.922852,0.751481,2
1,1.19631,2
0,0,2
4,4.60976,2
5.68434e-14,0.530636,2
-4.29705e-06,0.425369,2
-4.29705e-06,0.517113,2
0.0153809,0.00861405,2
-4.29705e-06,0.271271,2
-0,-0.0787143,2
1,0.461728,2
0,0.2,2
0,0.999952,2
1,1.17284,2
0,0,2
4,4.51111,2
0,0.560988,2
-4.34882e-06,0.388457,2
-4.34882e-06,0.44374,2
0.0153809,0.0103809,2
-4.34882e-06,0.217313,2
-0,-0.228679,2
1,0.384953,2
0,0.297297,2
0,0.0944011,2
1,1.20891,2
0,0,2
4,4.56757,2
0,0.515705,2
-4.34882e-06,0.413681,2
-4.34882e-06,0.502638,2
0.0153809,0.00885237,2
-4.34882e-06,0.264284,2
-0,-0.0599093,2
0.588613,0.344353,2
0.363636,0.484848,2
0.4036,0.25376,2
1.30487,1.36547,2
0,0,2
2.48485,2.78788,2
0.855831,0.955005,2
0.349986,0.494813,2
0.38647,0.604651,2
0.0105025,0.00832163,2
0.256164,0.332243,2
-0.49116,-0.245735,2
0.4375,0.257812,2
0.5,0.8125,2
0.13043,0.304338,2
1.35938,1.35938,2
0,0,2
2.625,2.9375,2
0.859375,0.933594,2
0.452014,0.533342,2
0.489638,0.70727,2
0.00817871,0.00646973,2
0.337634,0.411289,2
-0.387111,-0.179251,2
0.529412,0.294118,2
0.117647,0.470588,2
0.659977,0.829972,2
1.34602,1.34602,2
0,0,2
2.58824,2.94118,2
1.18339,1.23183,2
0.397826,0.522126,2
0.397826,0.637044,2
0.0121369,0.00846044,2
0.157297,0.327,2
-0.611546,-0.417404,2
0.578125,0.320312,2
0.375,0.75,2
0.264359,0.599979,2
1.33984,1.3125,2
0,0,2
2.5,2.875,2
0.875,0.984375,2
0.357088,0.512582,2
0.394712,0.587836,2
0.010376,0.00708008,2
0.261399,0.390963,2
-0.460372,-0.794751,2
0.22125,1,2
0.5,0,2
1.37787,0,2
1.86,1,2
0,0,2
10.7,2,2
2.95,0,2
0.713556,-4.34882e-06,2
0.801229,-4.34882e-06,2
0.00860352,0.0153809,2
0.302653,-4.34882e-06,2
-0.555781,-0,2
0.1875,1,2
0.916667,0,2
7.33785,0,2
1.49305,1,2
0,0,2
13.4167,2,2
2.40972,0,2
0.672685,-4.34882e-06,2
0.804254,-4.34882e-06,2
0.00691732,0.0153809,2
0.385508,-4.34882e-06,2
-3.94533,-0,2
0.2064,1,2
0.64,0,2
6.59195,0,2
1.4864,1,2
0,0,2
13.36,2,2
2.7904,0,2
0.700534,-4.34882e-06,2
0.750401,-4.34882e-06,2
0.00698086,0.0153809,2
0.361913,-4.34882e-06,2
-4.04147,-0,2
0.216,1,2
0.76,0,2
5.9018,0,2
1.4896,1,2
0,0,2
13.4,2,2
2.48,0,2
0.631511,-4.34882e-06,2
0.742825,-4.34882e-06,2
0.00968086,0.0153809,2
0.239322,-4.34882e-06,2
-4.18618,-0,2
0.5482,0.8486,2
0.09,0.05,2
0.725843,0.789404,2
1.1824,1.0475,2
0,0,2
3.51,4.11,2
0.6499,0.1579,2
0.339506,0.14404,2
0.366352,0.15865,2
0.0128215,0.0138965,2
0.131382,0.0862054,2
-0.490105,-0.307461,2
0.476211,0.834343,2
0.132353,0.0588235,2
0.634773,1.34859,2
1.20134,1.04217,2
0,0,2
3.42647,4.11765,2
0.68577,0.16263,2
0.383357,0.153987,2
0.422839,0.168349,2
0.0117922,0.0136508,2
0.169729,0.0971508,2
-0.37992,-0.355564,2
0.518144,0.839679,2
0.0731707,0.0365854,2
0.82324,0.460492,2
1.20702,1.06782,2
0,0,2
3.41463,4.13415,2
0.754908,0.213712,2
0.350929,0.151981,2
0.372952,0.16209,2
0.0132616,0.0142794,2
0.113674,0.0681478,2
-0.579427,-0.455527,2
0.495087,0.844429,2
0.105882,0.0470588,2
0.773299,0.574951,2
1.20761,1.05536,2
0,0,2
3.42353,4.11765,2
0.714741,0.174394,2
0.370496,0.147959,2
0.402081,0.162121,2
0.0124224,0.0139795,2
0.146704,0.082404,2
-0.454661,-0.330885,2
0.962976,0.312211,2
0.0188679,0.132075,2
1.8868e+08,0.716423,2
1,1.73193,2
0,0,2
4.01887,5.60377,2
0.0185119,2.91848,2
0.0406412,0.57748,2
0.0406412,0.588835,2
0.0148024,0.0117986,2
0.0406412,0.169502,2
12346.8,-0.672567,2
1,0.289062,2
0,0.25,2
0,0.57691,2
1,1.8125,2
0,0,2
4,5.4375,2
0,2.55859,2
-4.34882e-06,0.612687,2
-4.34882e-06,0.64321,2
0.0153809,0.00952148,2
-4.34882e-06,0.24421,2
-0,-0.656228,2
1,0.278107,2
0,0.333333,2
0,0.551314,2
1,1.74293,2
0,0,2
4,5.25641,2
0,2.13938,2
-4.34882e-06,0.610512,2
-4.34882e-06,0.660604,2
0.0153809,0.00843642,2
-4.34882e-06,0.276426,2
-0,-0.604449,2
1,0.266975,2
0,0.388889,2
0,0.312555,2
1,1.76775,2
0,0,2
4,5.27778,2
0,2.08951,2
-4.34882e-06,0.607118,2
-4.34882e-06,0.670961,2
0.0153809,0.00795416,2
-4.34882e-06,0.290208,2
-0,-0.57074,2
0.82,0.52,2
0.1,0.2,2
-1e+09,0.999933,2
1,1.09,2
0,0,2
3.9,3.8,2
0.09,0.56,2
0.141173,0.408414,2
0.141173,0.408414,2
0.0125684,0.0103809,2
0.141173,0.217313,2
82510.4,-3.25962,2
0.68,0.36,2
0,1.6,2
0.99995,-0.66664,2
1.16,1.24,2
0,0,2
3.6,3.2,2
0.64,0.16,2
0.217313,0.217313,2
0.217313,0.458133,2
0.0153809,0.0103809,2
-4.34882e-06,0.217313,2
-0.999955,-3.55035,2
0.722222,0.277778,2
0.166667,0.833333,2
1.66667e+09,0.33332,2
1,1.25,2
0,0,2
4.16667,3.16667,2
0.138889,0.805556,2
0.195668,0.376765,2
0.195668,0.577447,2
0.0110406,0.0110406,2
0.195668,0.195668,2
146629,-2.51673,2
0.625,0.375,2
1,0.75,2
0.999954,0,2
1.1875,1.5,2
0,0,2
4,3.75,2
0,1.6875,2
-4.34882e-06,0.24421,2
0.24421,0.451532,2
0.00952148,0.00952148,2
0.24421,0.24421,2
-4.88592,-1.16663,2
0.591837,1,2
0,0,2
0.999993,0,2
8.34694,1,2
0,0,2
1.14286,2,2
29.3878,0,2
0.259816,-4.34882e-06,2
0.259816,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0.999985,-0,2
0.555556,1,2
12,0,2
1.24999,0,2
9,1,2
0,0,2
3.33333,2,2
8,0,2
0.276426,-4.34882e-06,2
0.276426,-4.34882e-06,2
0.00843642,0.0153809,2
0.276426,-4.34882e-06,2
-0.637013,-0,2
0.5,1,2
18,0,2
1.33332,0,2
10,1,2
0,0,2
5,2,2
9,0,2
0.301021,-4.34882e-06,2
0.301021,-4.34882e-06,2
0.00756836,0.0153809,2
0.301021,-4.34882e-06,2
-1,-0,2
1,1,2
36,0,2
6e+10,0,2
1,1,2
0,0,2
10,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
1.14974e+06,-0,2
0.638526,0.146254,2
3.82759,0.689655,2
0.164607,0.65475,2
3.31153,2.19857,2
0,0,2
3.13793,4.34483,2
5.42925,4.15696,2
0.340864,0.809309,2
0.36162,0.90165,2
0.0114793,0.00739186,2
0.236499,0.346076,2
-0.488563,-0.450971,2
0.679688,0.171875,2
3.0625,0.75,2
0.99998,0.826073,2
1.98438,2.4375,2
0,0,2
3.1875,4.625,2
6.15234,4.85938,2
0.261399,0.733362,2
0.261399,0.858564,2
0.0135498,0.00671387,2
0.101526,0.382832,2
-2.26787,-0.718503,2
0.619377,0.148789,2
2.88235,0.411765,2
0.999982,0.999984,2
2.30796,2.50173,2
0,0,2
3.47059,4.76471,2
7.07266,5.47405,2
0.294399,0.821024,2
0.294399,0.884938,2
0.0136508,0.00781166,2
0.0971508,0.294223,2
-1.94953,-0.687238,2
0.453287,0.16263,2
4.17647,0.647059,2
0.730146,1.18992,2
2.30796,2.23875,2
0,0,2
3.70588,4.76471,2
6.20761,5.00346,2
0.485754,0.765337,2
0.485754,0.814116,2
0.00921737,0.00683847,2
0.343177,0.377267,2
-2.40833,-1.37998,2
0.4,0.36,2
0.75,0.3,2
0.605621,0.685524,2
1.8875,2.59,2
0,0,2
4.55,6,2
2.6475,6.3,2
0.551824,0.577723,2
0.551824,0.577723,2
0.00999024,0.0112402,2
0.307614,0.225032,2
-0.483832,-1.16652,2
0.59375,0.34375,2
0.125,0.125,2
0.999954,0.925912,2
1.1875,2.6875,2
0,0,2
3.625,5.375,2
0.484375,7.23438,2
0.319464,0.526785,2
0.319464,0.526785,2
0.0119629,0.0119629,2
0.163621,0.163621,2
-0.447635,-0.8333,2
0.802469,0.432099,2
0,0,2
0.999936,0.999986,2
1.09877,2.95062,2
0,0,2
3.77778,5.55556,2
0.395062,7.80247,2
0.151487,0.406872,2
0.151487,0.406872,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0.999825,-0.999917,2
0.62963,0.333333,2
1.11111,0.111111,2
-0.124992,0.999986,2
1.09877,3.02469,2
0,0,2
4,5,2
0.222222,7.55556,2
0.296931,0.527602,2
0.296931,0.527602,2
0.00959382,0.0122944,2
0.296931,0.151487,2
-2.96987,-0.900536,2
1,0.416667,2
0,0.333333,2
0,2.79985,2
1,1.13889,2
0,0,2
8,6.5,2
0,0.416667,2
-4.34882e-06,0.385508,2
-4.34882e-06,0.46691,2
0.0153809,0.00843642,2
-4.34882e-06,0.276426,2
-0,-0.209083,2
1,0.388889,2
0,0.333333,2
0,5.79969,2
1,1.13889,2
0,0,2
8,6.66667,2
0,0.555556,2
-4.34882e-06,0.439234,2
-4.34882e-06,0.439234,2
0.0153809,0.00843642,2
-4.34882e-06,0.276426,2
-0,-0.945832,2
1,0.5,2
0,0.166667,2
0,3.39982,2
1,1.13889,2
0,0,2
8,6.5,2
0,0.583333,2
-4.34882e-06,0.376765,2
-4.34882e-06,0.376765,2
0.0153809,0.0110406,2
-4.34882e-06,0.195668,2
-0,-0.669744,2
1,0.44,2
0,0.4,2
0,-0.249987,2
1,1.16,2
0,0,2
8,6.4,2
0,0.24,2
-4.34882e-06,0.292277,2
-4.34882e-06,0.412684,2
0.0153809,0.00788086,2
-4.34882e-06,0.292277,2
-0,-0.100983,2
0.407407,1,2
43.5556,0,2
-0.799995,0,2
13.0988,1,2
0,0,2
8.22222,2,2
4.83951,0,2
0.151487,-4.34882e-06,2
0.419065,-4.34882e-06,2
0.0122944,0.0153809,2
0.151487,-4.34882e-06,2
-0.595321,-0,2
0.52,1,2
49,0,2
-0.666663,0,2
12.76,1,2
0,0,2
9,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
0.292277,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-1.12049,-0,2
0.5,1,2
0,0,2
0.999994,0,2
13.25,1,2
0,0,2
1,2,2
49,0,2
0.301021,-4.34882e-06,2
0.301021,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-1,-0,2
0.555556,1,2
49,0,2
-0.499997,0,2
11.8889,1,2
0,0,2
9,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
0.276426,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-1.36299,-0,2
0.830579,0.429752,2
4.45455,0.954545,2
-0.0476184,0.447691,2
3.12603,2.4814,2
0,0,2
2.63636,3.5,2
4.04959,4.34091,2
0.132293,0.493252,2
0.159655,0.558305,2
0.0127982,0.00950534,2
0.132293,0.29918,2
-0.0117061,-0.564493,2
1,0.4375,2
0,1.25,2
0,-0.0158727,2
1,1.98438,2
0,0,2
2,3,2
0,1.75,2
-4.34882e-06,0.390963,2
-4.34882e-06,0.466216,2
0.0153809,0.0090332,2
-4.34882e-06,0.319464,2
-0,-1.79768,2
1,0.802469,2
0,0,2
0,0.999979,2
1,1.88889,2
0,0,2
2,2.66667,2
0,3.55556,2
-4.34882e-06,0.151487,2
-4.34882e-06,0.151487,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0.999825,2
1,0.514793,2
0,0.692308,2
0,0.999982,2
1,2.31361,2
0,0,2
2,3.46154,2
0,5.32544,2
-4.34882e-06,0.406984,2
-4.34882e-06,0.406984,2
0.0153809,0.0131619,2
-4.34882e-06,0.117767,2
-0,-0.816022,2
0.267218,0.680441,2
1.33333,0.848485,2
0.423245,0.390492,2
2.20845,1.69605,2
0,0,2
3.81818,2.60606,2
3.60331,1.93572,2
0.60972,0.292648,2
0.714701,0.292648,2
0.00797728,0.0103877,2
0.391443,0.292648,2
-0.540478,-0.513228,2
0.259259,0.623457,2
1.22222,0.833333,2
0.478834,0.457822,2
2.3858,2.02469,2
0,0,2
4,2.83333,2
4.33333,2.80556,2
0.627941,0.330374,2
0.707453,0.330374,2
0.00843642,0.00949737,2
0.37122,0.330374,2
-0.559418,-0.702238,2
0.335,0.735,2
0.05,0,2
0.923061,0.999977,2
2.3,1.7275,2
0,0,2
3.95,2.7,2
5.0475,2.91,2
0.517746,0.225032,2
0.517746,0.225032,2
