angles,magnitudes,activity
0.403832,0.135288,5
0.366711,0.132678,5
0.427833,0.132678,5
0.0102912,0.0139474,5
0.220183,0.0838793,5
-0.120062,-0.348682,5
0.671296,0.85509,5
0.0769231,0.043956,5
0.598735,2.23794,5
1.13694,1.07101,5
0,0,5
5.83517,7.89011,5
0.489313,0.163748,5
0.307956,0.140577,5
0.330623,0.140577,5
0.0131619,0.0140676,5
0.117767,0.0783029,5
-0.483448,-0.403396,5
0.579792,0.887059,5
0.188235,0.0352941,5
0.356042,1.26225,5
1.14616,1.04484,5
0,0,5
5.83529,7.91765,5
0.396401,0.12263,5
0.355763,0.11434,5
0.412419,0.124092,5
0.0106058,0.0143168,5
0.21004,0.0663032,5
-0.139263,-0.307144,5
0.762222,0.62,5
0.1,0.0666667,5
1.86527,0.254646,5
1.11556,1.17889,5
0,0,5
5.83333,4.4,5
0.205556,0.573333,5
0.203086,0.296553,5
0.203086,0.296553,5
0.0125684,0.0134364,5
0.141173,0.106363,5
-0.332372,-0.597058,5
0.727811,0.727811,5
0.153846,0.153846,5
-0.0833293,-0.0833293,5
1.07101,1.07101,5
0,0,5
5.84615,4.15385,5
0.130178,0.130178,5
0.186444,0.186444,5
0.232752,0.232752,5
0.0113128,0.0113128,5
0.186444,0.186444,5
-0.0236611,-0.0236609,5
0.875556,0.875556,5
0,0,5
0.99992,0.99992,5
1.06222,1.06222,5
0,0,5
5.86667,4.13333,5
0.248889,0.248889,5
0.106363,0.106363,5
0.106363,0.106363,5
0.0153809,0.0153809,5
-4.40059e-06,-4.40059e-06,5
-0.999508,-0.999508,5
0.76,0.76,5
0.0666667,0.0666667,5
-1.14278,2.07127,5
1.06222,1.06222,5
0,0,5
5.8,4.2,5
0.293333,0.293333,5
0.210661,0.210661,5
0.210661,0.210661,5
0.0134364,0.0134364,5
0.106363,0.106363,5
-0.737261,-0.737261,5
0.297778,1,5
0.2,0,5
-0.220918,0,5
1.38222,1,5
0,0,5
11.5333,2,5
1.42222,0,5
0.550709,-4.34882e-06,5
0.605992,-4.34882e-06,5
0.0103809,0.0153809,5
0.217313,-4.34882e-06,5
-0.553933,-0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.415028,0.815071,5
0.123711,0,5
0.74038,0.999934,5
1.23828,1.09246,5
0,0,5
5.21649,7.79381,5
0.829419,0.369859,5
0.414577,0.144101,5
0.451814,0.144101,5
0.0119931,0.0153809,5
0.162528,-4.34882e-06,5
-0.446105,-0.999795,5
0.357236,0.845551,5
0.204819,0.0843373,5
-0.148422,3.18402,5
1.2308,1.07722,5
0,0,5
5.16867,7.91566,5
0.76673,0.0772246,5
0.451724,0.125605,5
0.500251,0.125605,5
0.0102912,0.0129676,5
0.220183,0.125605,5
-0.333654,-0.304634,5
0.392593,0.856543,5
0.155556,0.0777778,5
0.0786605,3.1684,5
1.22914,1.07173,5
0,0,5
5.2,7.92222,5
0.804444,0.0717284,5
0.431519,0.118687,5
0.466616,0.118687,5
0.0112759,0.0131393,5
0.187705,0.118687,5
-0.430289,-0.296271,5
0.331648,0.843843,5
0.231707,0.0853658,5
-0.0142243,3.18646,5
1.24048,1.07808,5
0,0,5
5.10976,7.91463,5
0.756246,0.0780785,5
0.462947,0.126668,5
0.5257,0.126668,5
0.00981776,0.0129409,5
0.235088,0.126668,5
-0.254034,-0.305933,5
0.633406,0.492164,5
0.15493,0.323944,5
1.84512,0.812466,5
1.09998,1.22535,5
0,0,5
5.84507,4.04225,5
0.356279,0.885538,5
0.321231,0.470098,5
0.350467,0.525819,5
0.0112894,0.0108617,5
0.187244,0.238843,5
-1.42928,-0.615183,5
0.588613,0.588613,5
0.181818,0.363636,5
1.56887,1.51554,5
1.10652,1.11754,5
0,0,5
5.81818,4.18182,5
0.391185,0.815427,5
0.349986,0.397824,5
0.38647,0.397824,5
0.0107321,0.011966,5
0.205907,0.189989,5
-1.4373,-1.30837,5
0.669832,0.548576,5
0.0540541,0.135135,5
0.19564,1.34254,5
1.1344,1.23667,5
0,0,5
5.89189,4.18919,5
0.582907,1.28853,5
0.299289,0.436166,5
0.299289,0.436166,5
0.013783,0.0117286,5
0.0913162,0.171986,5
-0.847003,-0.988484,5
0.618827,0.506173,5
0.166667,0.305556,5
-1.21222,-0.0370352,5
1.13812,1.1875,5
0,0,5
5.83333,4.08333,5
0.361111,0.631944,5
0.330374,0.439073,5
0.357506,0.462105,5
0.0110406,0.00981084,5
0.195668,0.266397,5
-0.296141,-0.826845,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,8,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0.804436,0.878678,5
0.106383,0.0212766,5
0.643886,1.71197,5
1.05976,1.05976,5
0,0,5
5.89362,7.89362,5
0.0950656,0.180172,5
0.147167,0.120724,5
0.178257,0.120724,5
0.0124101,0.0147301,5
0.147167,0.0447092,5
-0.0300604,-0.587808,5
0.80975,0.814507,5
0.103448,0.103448,5
0.999921,3.23055,5
1.06421,1.09275,5
0,0,5
5.89655,7.89655,5
0.0927467,0.0927467,5
0.144435,0.144435,5
0.173027,0.144435,5
0.0124825,0.0124825,5
0.144435,0.144435,5
-0.0546944,-0.328339,5
0.811966,0.857988,5
0.025641,0.0769231,5
1.27849,3.16646,5
1.09204,1.07101,5
0,0,5
5.82051,7.92308,5
0.301118,0.0710059,5
0.168648,0.117767,5
0.168648,0.117767,5
0.0146001,0.0131619,5
0.0517796,0.117767,5
-0.657264,-0.29517,5
0.724609,0.882812,5
0.15625,0.0625,5
-1.13324,3.13307,5
1.05859,1.05859,5
0,0,5
5.84375,7.9375,5
0.131836,0.0585938,5
0.188214,0.101526,5
0.233879,0.101526,5
0.011261,0.0135498,5
0.188214,0.101526,5
-0.0583759,-0.276069,5
0.259948,0.0925606,5
3.10294,0.852941,5
0.638485,0.685173,5
3.80688,2.26125,5
0,0,5
7.95588,5.88235,5
8.42625,4.30969,5
0.729417,0.888253,5
0.792991,1.12595,5
0.00816308,0.00616265,5
0.438027,0.419491,5
-0.329485,-0.282638,5
0.423828,0.121094,5
3.03125,2.125,5
-0.389971,0.892358,5
3.0459,1.87109,5
0,0,5
8.78125,6.5,5
5.13965,2,5
0.519222,0.728383,5
0.563943,1.02763,5
0.00952148,0.00445557,5
0.349443,0.563398,5
-0.686174,-0.262659,5
0.406866,0.119065,5
1.64865,1.51351,5
-0.268431,0.842133,5
3.25858,1.8561,5
0,0,5
7.91892,6.59459,5
6.99197,2.45727,5
0.542168,0.763446,5
0.558435,1.04016,5
0.0108383,0.00499463,5
0.286117,0.504742,5
-0.612978,-0.261453,5
0.313367,0.107378,5
3.97297,2.37838,5
-0.980576,0.0331911,5
3.48357,2.03433,5
0,0,5
9.16216,6.48649,5
5.13806,2.0336,5
0.602222,0.730783,5
0.651374,1.06142,5
0.00704905,0.00472071,5
0.458067,0.546119,5
-0.516941,-0.214845,5
1,0.333333,5
0,1.33333,5
0,0.999979,5
1,1.88889,5
0,0,5
0,4,5
0,2.66667,5
-4.34882e-06,0.477108,5
-4.34882e-06,0.477108,5
0.0153809,0.00843642,5
-4.34882e-06,0.276426,5
-0,-0.636993,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,0.555556,5
0,0.333333,5
0,-3.33333e+09,5
1,1,5
0,0,5
6,3.66667,5
0,0.222222,5
-4.34882e-06,0.276426,5
-4.34882e-06,0.276426,5
0.0153809,0.00843642,5
-4.34882e-06,0.276426,5
-0,319682,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0.33757,0.669223,5
0.213675,0.461538,5
0.409075,0.587047,5
1.24589,2.11769,5
0,0,5
5.10256,6.97436,5
0.775805,4.64037,5
0.459087,0.264236,5
0.522735,0.264236,5
0.0101303,0.0138605,5
0.225297,0.0878374,5
-0.252218,-0.751105,5
0.31002,0.644264,5
0.262136,0.61165,5
0.292894,0.45378,5
1.24715,2.1198,5
0,0,5
5.07767,6.92233,5
0.731831,4.693,5
0.470168,0.283267,5
0.54837,0.283267,5
0.00933646,0.0134014,5
0.249832,0.107841,5
-0.172243,-0.718062,5
0.47193,0.66518,5
0.0366972,0.330275,5
0.812939,0.808758,5
1.24527,2.29535,5
0,0,5
5.11927,6.89908,5
0.949078,5.06321,5
0.355071,0.25997,5
0.364028,0.268928,5
0.0142762,0.0142762,5
0.0683067,0.0683067,5
-0.781318,-0.723149,5
0.349769,0.670167,5
0.188679,0.339623,5
0.620454,0.999983,5
1.24858,2.42978,5
0,0,5
5.07547,6.92453,5
0.805625,4.95657,5
0.453022,0.258062,5
0.509816,0.258062,5
0.0105971,0.0142461,5
0.210321,0.069774,5
-0.299386,-0.700196,5
0.096543,0.160365,5
3.39785,7.31183,5
-0.139092,-0.0906648,5
3.06729,4.37172,5
0,0,5
9.39785,5.35484,5
4.49763,6.37947,5
0.859692,0.694784,5
1.1899,0.933336,5
0.00386941,0.00490638,5
0.640704,0.569122,5
-0.243775,-0.15922,5
0.092717,0.18194,5
3.63934,7.63934,5
-0.174944,-0.237388,5
3.02311,4.43134,5
0,0,5
9.67213,5.2459,5
4.25316,6.15265,5
0.85423,0.606004,5
1.16104,0.846052,5
0.00375764,0.00555487,5
0.654388,0.506287,5
-0.411917,-0.225157,5
0.140037,0.224059,5
3.21212,3.63636,5
0.111157,0.430562,5
3.14784,4.35262,5
0,0,5
9.09091,5.21212,5
5.11846,9.80349,5
0.855765,0.708557,5
1.04232,0.831212,5
0.00682944,0.00715227,5
0.451094,0.446894,5
-0.527262,-0.319998,5
0.0881543,0.163912,5
4.19697,7.18182,5
0.357833,-0.00235782,5
2.69881,4.31038,5
0,0,5
9.74242,5.18182,5
3.16093,6.20937,5
0.822066,0.675801,5
1.17755,0.874825,5
0.00357243,0.00484941,5
0.668405,0.560977,5
-0.322639,-0.235738,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
14,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
6,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
