angles,magnitudes,activity
0.703077,0.818459,3
0.934826,1.10787,3
0.00598434,0.00471521,3
0.477321,0.579074,3
-0.164262,-0.1584,3
0.242275,0.171892,3
1.11656,1.39264,3
0.2961,0.50862,3
2.01103,2.72299,3
0,0,3
3.74233,12.0307,3
2.62072,5.5144,3
0.669371,0.782189,3
0.814327,0.992853,3
0.00848607,0.00641717,3
0.369139,0.464401,3
-0.353345,-0.294374,3
0.166088,0.1292,3
1.32432,1.99324,3
0.150286,0.246021,3
2.03374,2.83711,3
0,0,3
3.7973,11.8716,3
2.66161,5.27406,3
0.695509,0.829101,3
0.928146,1.10476,3
0.00595764,0.00478633,3
0.476803,0.558284,3
-0.190539,-0.173039,3
0.601005,0.609511,3
0.0580913,0.0622407,3
0.947199,0.986475,3
1.55037,1.61473,3
0,0,3
7.24481,10.8174,3
2.14339,2.4148,3
0.350093,0.316595,3
0.367572,0.335141,3
0.013671,0.0135569,3
0.096267,0.10122,3
-0.713143,-0.74388,3
0.606785,0.613072,3
0.101322,0.136564,3
0.494227,1.74253,3
1.46164,1.53391,3
0,0,3
7.28194,10.7797,3
1.99981,2.24223,3
0.357621,0.338483,3
0.362788,0.346491,3
0.0128586,0.0133001,3
0.137061,0.129697,3
-0.757453,-0.73109,3
0.613561,0.620192,3
0.0897959,0.114286,3
0.498385,1.74671,3
1.44755,1.52472,3
0,0,3
7.30612,10.7592,3
1.94302,2.21548,3
0.352139,0.331367,3
0.352139,0.331367,3
0.0128267,0.0131203,3
0.131177,0.133129,3
-0.785631,-0.778826,3
0.598291,0.605042,3
0.0960699,0.131004,3
0.53818,1.67116,3
1.48226,1.553,3
0,0,3
7.25764,10.8035,3
2.06026,2.29763,3
0.36304,0.341938,3
0.36848,0.351971,3
0.0129925,0.0134382,3
0.131609,0.123126,3
-0.760179,-0.739368,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.159712,0.192842,3
0.882562,0.55516,3
0.750117,1.40073,3
3.23602,2.4208,3
0,0,3
5.49466,10.9609,3
8.04357,4.97511,3
0.858492,0.818385,3
0.983008,0.931944,3
0.00788467,0.00845457,3
0.390998,0.331847,3
-0.446156,-0.45754,3
0.137036,0.166013,3
1.18391,0.735632,3
0.612626,1.22002,3
3.26503,2.44522,3
0,0,3
5.55172,11.4789,3
7.81821,4.80375,3
0.898074,0.821028,3
1.03974,1.00563,3
0.00662025,0.00720836,3
0.454576,0.392065,3
-0.371932,-0.340099,3
0.178014,0.182809,3
0.727915,0.533569,3
0.77038,0.713478,3
3.21608,2.44297,3
0,0,3
5.68905,11.4311,3
8.13652,5.19162,3
0.834188,0.794881,3
0.952959,0.948846,3
0.00873786,0.00831489,3
0.350597,0.340944,3
-0.497896,-0.453394,3
0.14239,0.168587,3
1.13308,0.680608,3
0.740333,0.00187025,3
3.24045,2.36758,3
0,0,3
5.62738,11.5019,3
7.82313,4.93267,3
0.895431,0.821138,3
1.0317,0.988055,3
0.00713114,0.00741893,3
0.435208,0.377171,3
-0.382261,-0.387143,3
0.158275,0.319924,3
0.398844,0.387283,3
0.992459,0.473039,3
2.53644,1.86659,3
0,0,3
6.56069,12.3526,3
5.81857,3.10689,3
0.813204,0.567347,3
0.915349,0.647599,3
0.00860754,0.00984484,3
0.306538,0.279605,3
-0.536419,-0.392216,3
0.124164,0.301135,3
0.559748,0.45283,3
0.59835,1.24446,3
2.51893,1.87465,3
0,0,3
6.4717,12.4025,3
5.39385,2.98264,3
0.863036,0.584318,3
1.00407,0.653592,3
0.00720402,0.00891108,3
0.358028,0.313695,3
-0.407518,-0.375528,3
0.142072,0.336735,3
0.401099,0.318681,3
0.560101,1.57838,3
2.58631,1.87393,3
0,0,3
6.35714,12.4615,3
5.76805,3.09467,3
0.846097,0.539079,3
0.928815,0.594781,3
0.00791931,0.0101213,3
0.301855,0.262104,3
-0.546705,-0.486764,3
0.124219,0.291571,3
0.62963,0.518519,3
0.376991,1.82859,3
2.60513,1.88649,3
0,0,3
6.49383,12.3827,3
5.44749,2.93995,3
0.866134,0.594836,3
0.990305,0.659464,3
0.00701704,0.00861622,3
0.374616,0.329108,3
-0.439707,-0.3636,3
0.796364,0.799669,3
0.0727273,0.145455,3
0.844159,0.779973,3
1.23339,1.33058,3
0,0,3
7.70909,10.3636,3
0.860826,1.17686,3
0.201695,0.179806,3
0.223579,0.190748,3
0.0132734,0.0142858,3
0.113185,0.0678325,3
-0.591875,-0.557933,3
0.804688,0.80816,3
0.125,0.166667,3
-0.941151,2.42212,3
1.11806,1.23438,3
0,0,3
7.75,10.3333,3
0.645833,1.05556,3
0.205361,0.17555,3
0.2179,0.17555,3
0.0135227,0.014133,3
0.118799,0.0752134,3
-0.742722,-0.752972,3
0.764308,0.76743,3
0.0967742,0.193548,3
-0.469176,2.30517,3
1.16467,1.29657,3
0,0,3
7.67742,10.4194,3
0.895942,1.30801,3
0.227632,0.204065,3
0.227632,0.204065,3
0.0126493,0.0139419,3
0.13807,0.0841309,3
-0.916195,-0.743513,3
0.789249,0.792809,3
0.132075,0.226415,3
-1.45686,3.11988,3
1.10751,1.2136,3
0,0,3
7.75472,10.3396,3
0.600214,1.01673,3
0.218731,0.187445,3
0.230086,0.187445,3
0.013167,0.0137121,3
0.134622,0.0944584,3
-0.728587,-0.747044,3
0.108698,0.139501,3
2.58947,2.14737,3
0.641828,0.152617,3
3.5569,3.02482,3
0,0,3
6.14737,11.4316,3
7.45197,5.78216,3
0.91486,0.89215,3
1.10923,1.0062,3
0.00657199,0.00673474,3
0.518008,0.467433,3
-0.483403,-0.449743,3
0.103028,0.128345,3
2.73418,2.4557,3
0.542021,-0.338717,3
3.10062,2.66416,3
0,0,3
6.20253,11.443,3
6.03493,5.53789,3
0.901847,0.85972,3
1.14495,1.02351,3
0.00548661,0.00584212,3
0.563655,0.530322,3
-0.413813,-0.456446,3
0.108193,0.188739,3
0.898876,0.640449,3
0.832303,0.84081,3
2.94319,2.76468,3
0,0,3
6.42697,11.4719,3
7.36826,6.78854,3
0.900138,0.753055,3
1.09939,0.88602,3
0.0069894,0.00975894,3
0.413686,0.313392,3
-0.45765,-0.592297,3
0.102933,0.150933,3
2.42667,1.93333,3
0.29577,0.956364,3
2.96907,2.83396,3
0,0,3
6.32,11.4533,3
6.16427,5.20782,3
0.911337,0.846838,3
1.12797,0.965975,3
0.00616975,0.00703086,3
0.514819,0.465914,3
-0.434745,-0.503656,3
0.335465,0.390989,3
0.169916,0.147632,3
0.914317,1.00603,3
1.87796,1.92104,3
0,0,3
6.20334,11.8914,3
3.40433,3.57873,3
0.562316,0.474848,3
0.615014,0.510762,3
0.0120323,0.0128012,3
0.180169,0.150844,3
-0.629336,-0.680871,3
0.315297,0.363834,3
0.246334,0.258065,3
0.660655,1.45951,3
1.84693,1.89979,3
0,0,3
6.2346,11.8592,3
3.28807,3.4406,3
0.587368,0.504777,3
0.648793,0.559617,3
0.0109143,0.0118243,3
0.227668,0.199961,3
-0.563218,-0.57816,3
0.331721,0.369021,3
0.151934,0.209945,3
0.694845,1.37509,3
1.85098,1.90578,3
0,0,3
6.23481,11.8508,3
3.34542,3.45841,3
0.570179,0.494464,3
0.603263,0.543928,3
0.0122676,0.0126547,3
0.169008,0.162914,3
-0.68591,-0.670246,3
0.313347,0.355881,3
0.250729,0.306122,3
0.621879,1.21598,3
1.8713,1.93128,3
0,0,3
6.22741,11.8688,3
3.26607,3.40261,3
0.587592,0.510941,3
0.649567,0.564315,3
0.0109896,0.0114733,3
0.226538,0.216612,3
-0.554901,-0.61162,3
0.300292,0.356935,3
0.265306,0.693878,3
1.04255,0.207602,3
1.95877,1.95294,3
0,0,3
8.10204,11.5918,3
3.5202,3.05789,3
0.571047,0.489749,3
0.647154,0.548935,3
0.00928965,0.0100966,3
0.251245,0.264095,3
-0.582104,-0.329599,3
0.276366,0.346674,3
0.372093,0.697674,3
0.176139,1.37805,3
1.87507,1.92266,3
0,0,3
8,11.6744,3
3.25581,3.1033,3
0.622545,0.499367,3
0.684526,0.555657,3
0.0095331,0.00997253,3
0.286066,0.270943,3
-0.652067,-0.359954,3
0.272587,0.394848,3
0.313726,0.431373,3
-0.085597,2.06156,3
1.8489,1.90504,3
0,0,3
7.96078,11.6863,3
3.37101,3.39177,3
0.644072,0.474626,3
0.660329,0.474626,3
0.00930147,0.0115602,3
0.276538,0.209345,3
-0.874445,-0.609107,3
0.247407,0.327407,3
0.511111,0.844444,3
-0.378603,2.24996,3
1.85432,1.90667,3
0,0,3
7.88889,11.7778,3
3.25432,3.01728,3
0.666025,0.514159,3
0.713814,0.557828,3
0.00817407,0.00933148,3
0.339446,0.291854,3
-0.775886,-0.397973,3
0.67867,0.67867,3
0.157895,0.157895,3
0.161748,0.161738,3
1.09418,1.09418,3
0,0,3
7.78947,10.2105,3
0.218837,0.218837,3
0.240267,0.240267,3
0.287794,0.287794,3
0.0112257,0.0112257,3
0.189414,0.189414,3
-0.0305236,-0.0305232,3
0.64566,0.64566,3
0.172414,0.172414,3
0.999942,-1.02994,3
1.11891,1.11891,3
0,0,3
7.75862,10.2414,3
0.252081,0.252081,3
0.261882,0.261882,3
0.312272,0.312272,3
0.0109219,0.0109219,3
0.199633,0.199633,3
-0.0501339,-0.050134,3
0.704445,0.704444,3
0.1,0.1,3
1.28838,-0.730772,3
1.11556,1.11555,3
0,0,3
7.76667,10.2333,3
0.312222,0.312222,3
0.244377,0.244377,3
0.272017,0.272017,3
0.0125684,0.0125684,3
0.141173,0.141173,3
-0.245908,-0.245908,3
0.64566,0.64566,3
0.172414,0.172414,3
0.999942,-1.02994,3
1.11891,1.11891,3
0,0,3
7.75862,10.2414,3
0.252081,0.252081,3
0.261882,0.261882,3
0.312272,0.312272,3
0.0109219,0.0109219,3
0.199633,0.199633,3
-0.0501339,-0.050134,3
0.429931,0.478833,3
0.745645,0.327526,3
0.852975,0.631592,3
2.75386,1.51075,3
0,0,3
8.43206,10.7247,3
6.45891,1.73956,3
0.599084,0.469254,3
0.699169,0.553675,3
0.00964334,0.0107629,3
0.327113,0.244151,3
-0.508503,-0.344044,3
0.413856,0.465283,3
0.94902,0.466667,3
0.86256,0.359604,3
2.82628,1.55726,3
0,0,3
8.2902,10.8118,3
6.46481,1.7528,3
0.603198,0.47653,3
0.713315,0.564194,3
0.00832011,0.00923755,3
0.384298,0.305947,3
-0.494018,-0.297257,3
0.429655,0.526985,3
0.303249,0.198556,3
0.920436,0.733436,3
2.72449,1.52822,3
0,0,3
8.33935,10.7834,3
6.74405,1.93864,3
0.583827,0.422785,3
0.663362,0.482253,3
0.0106683,0.0105949,3
0.246618,0.217459,3
-0.611788,-0.565623,3
0.405833,0.451693,3
0.98855,0.480916,3
0.629041,0.695045,3
2.81091,1.55073,3
0,0,3
8.32443,10.7939,3
6.27261,1.74378,3
0.613396,0.497316,3
0.745705,0.588959,3
0.00798263,0.00888585,3
0.400626,0.317688,3
-0.451356,-0.26616,3
0.465356,0.520942,3
0.055336,0.134387,3
0.941239,0.963896,3
1.60563,1.87625,3
0,0,3
6.98024,11.3043,3
2.33558,3.36587,3
0.453208,0.342649,3
0.46884,0.352163,3
0.0137473,0.0141867,3
0.0929028,0.080858,3
-0.766389,-0.847338,3
0.45582,0.50417,3
0.12987,0.285714,3
0.370303,1.75537,3
1.50186,1.78511,3
0,0,3
7.05628,11.2294,3
2.11372,3.1032,3
0.481458,0.37476,3
0.489347,0.37476,3
0.01214,0.0131168,3
0.164665,0.130643,3
-0.717659,-0.701639,3
0.458113,0.503745,3
0.121457,0.275304,3
0.342532,1.76253,3
1.47416,1.77513,3
0,0,3
7.08502,11.2146,3
2.02111,3.07542,3
0.482739,0.383563,3
0.482739,0.383563,3
0.0120463,0.0130226,3
0.160602,0.13968,3
-0.73209,-0.69701,3
0.450589,0.507146,3
0.122881,0.233051,3
0.467927,1.62129,3
1.52562,1.80473,3
0,0,3
7.02119,11.2585,3
2.18175,3.19167,3
0.483554,0.372672,3
0.497751,0.372672,3
0.0123033,0.013384,3
0.158431,0.121858,3
-0.706307,-0.719956,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.719749,0.804057,3
0.349693,0.141104,3
0.00878246,3.14457,3
1.33422,1.0944,3
0,0,3
9.56442,10.1779,3
1.38695,0.428469,3
0.296386,0.199394,3
0.337174,0.235912,3
0.0115806,0.0128885,3
0.220893,0.146583,3
-0.355839,-0.502738,3
0.769846,0.824169,3
0.27907,0.178295,3
0.297373,2.43997,3
1.27582,1.07536,3
0,0,3
9.64341,10.1318,3
1.08215,0.284959,3
0.235077,0.177818,3
0.26659,0.2079,3
0.0126842,0.0127049,3
0.160106,0.157256,3
-0.630101,-0.450451,3
0.821781,0.861689,3
0.123188,0.0507246,3
1.13178,1.05183,3
1.38479,1.13968,3
0,0,3
9.65942,10.1522,3
1.31154,0.520321,3
0.199567,0.140738,3
0.217005,0.159163,3
0.0136497,0.0144964,3
0.112773,0.0640443,3
-0.602286,-0.775277,3
0.73632,0.833088,3
0.264,0.096,3
1.29477,0.0104301,3
1.43418,1.1536,3
0,0,3
9.624,10.144,3
1.17862,0.363264,3
0.279968,0.183395,3
0.298044,0.199894,3
0.0119729,0.0132769,3
0.194415,0.123282,3
-0.333469,-0.361322,3
0.20871,0.353556,3
0.51632,0.439169,3
0.811351,0.536,3
1.8652,2.17673,3
0,0,3
5.97033,11.4421,3
2.99615,4.19917,3
0.679366,0.567281,3
0.823766,0.62847,3
0.00882345,0.0113305,3
0.329407,0.228366,3
-0.37254,-0.530503,3
0.18364,0.345609,3
0.699681,0.482428,3
0.6915,0.713475,3
1.88032,2.19315,3
0,0,3
5.96486,11.4601,3
2.80707,3.94809,3
0.709689,0.578816,3
0.875518,0.64147,3
0.00758088,0.01083,3
0.383922,0.250852,3
-0.265371,-0.446392,3
0.242265,0.392128,3
0.287037,0.274691,3
0.846136,1.03691,3
1.88272,2.1702,3
0,0,3
6.00926,11.466,3
3.20053,4.13774,3
0.665823,0.525555,3
0.758473,0.568535,3
0.0104634,0.0122784,3
0.248474,0.185073,3
-0.492894,-0.609825,3
0.207507,0.345943,3
0.488673,0.462783,3
0.651,1.24103,3
1.89951,2.16802,3
0,0,3
5.95146,11.4854,3
3.01059,4.00383,3
0.68788,0.575019,3
0.835341,0.631536,3
0.00880887,0.010627,3
0.324318,0.259831,3
-0.35306,-0.483496,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.225372,0.233877,3
0.789474,0.259868,3
0.894972,0.395492,3
2.37828,1.72918,3
0,0,3
6.11184,12.0033,3
4.86907,2.66775,3
0.707836,0.642197,3
0.805885,0.723873,3
0.00943627,0.010257,3
0.328767,0.245718,3
-0.459933,-0.470252,3
0.224821,0.21801,3
0.771429,0.314286,3
0.712998,0.640222,3
2.44356,1.72468,3
0,0,3
6.10714,12.0143,3
4.88852,2.5998,3
0.702346,0.655148,3
0.818478,0.75585,3
0.00959363,0.00952507,3
0.329667,0.273754,3
-0.440856,-0.402603,3
0.258069,0.263777,3
0.460751,0.150171,3
0.675349,1.22576,3
2.48235,1.72555,3
0,0,3
6.16041,11.9727,3
5.24048,2.75693,3
0.671798,0.606903,3
0.734073,0.65096,3
0.0111212,0.0116053,3
0.250709,0.182775,3
-0.603185,-0.626036,3
0.2325,0.218597,3
0.678571,0.317857,3
0.453225,1.50442,3
2.48927,1.72213,3
0,0,3
6.10714,11.9964,3
4.93852,2.60356,3
0.708693,0.653893,3
0.794826,0.747534,3
