angles,magnitudes,activity
0.767699,0.637583,4
0.822427,0.637583,4
0.00427549,0.00582507,4
0.614192,0.486805,4
-0.863216,-1.42713,4
0.44,0.28,4
5.8,6.8,4
5.99974,0.0217385,4
1.16,2.84,4
0,0,4
8.2,7.6,4
2.56,2.64,4
0.412684,0.578541,4
0.412684,0.578541,4
0.00663086,0.00663086,4
0.412684,0.412684,4
-7.83939,-2.57499,4
0.4375,0.4375,4
3.25,3.125,4
-0.510483,0.999987,4
3.23438,3.5,4
0,0,4
6.5,7.625,4
9,6.48438,4
0.466216,0.466216,4
0.466216,0.466216,4
0.0090332,0.0119629,4
0.319464,0.163621,4
-2.71261,-0.903658,4
0.387755,0.387755,4
6.42857,4.14286,4
-0.891884,-4.10409,4
5.53061,1.97959,4
0,0,4
7.85714,8.71429,4
6.97959,2.4898,4
0.501046,0.501046,4
0.501046,0.501046,4
0.00836555,0.00836555,4
0.345821,0.345821,4
-1.772,-2.30434,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
10,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.948753,1,4
0,0,4
0.999875,0,4
1.02562,1,4
0,0,4
9.94737,8,4
0.102493,0,4
0.0528417,-4.34882e-06,4
0.0528417,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0.997143,-0,4
1,1,4
0,0,4
0.97983,0,4
1,1,4
0,0,4
10,8,4
9.09495e-13,2.27374e-13,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
0.948753,1,4
0,0,4
0.999875,0,4
1.02562,1,4
0,0,4
9.94737,8,4
0.102493,0,4
0.0528417,-4.34882e-06,4
0.0528417,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0.997143,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
8,10,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
8,10,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0.97983,4
1,1,4
0,0,4
8,10,4
2.27374e-13,9.09495e-13,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,1,4
0,0,4
0,0.97983,4
1,1,4
0,0,4
8,10,4
2.27374e-13,9.09495e-13,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,0.826172,4
0,0.0625,4
0,-1.9424,4
1,1.08496,4
0,0,4
10,8.125,4
0,0.171875,4
-4.34882e-06,0.161024,4
-4.34882e-06,0.161024,4
0.0153809,0.0135498,4
-4.34882e-06,0.101526,4
-0,-0.352414,4
0.900277,0.806094,4
0.0526316,0.0526316,4
4.1664,-1.23524,4
1.04986,1.09418,4
0,0,4
9.94737,8.1579,4
0.0498615,0.238227,4
0.0895394,0.177813,4
0.0895394,0.177813,4
0.0138227,0.0138227,4
0.0895394,0.0895394,4
-0.262238,-0.448364,4
0.939453,0.830078,4
0.03125,0,4
4.0963,0.999931,4
1.03027,1.08496,4
0,0,4
9.96875,8.1875,4
0.0302734,0.339844,4
0.0603846,0.135113,4
0.0603846,0.135113,4
0.0144348,0.0153809,4
0.0603846,-4.34882e-06,4
-0.228336,-0.999751,4
1,0.806094,4
0,0.0526316,4
0,4.16625,4
1,1.04986,4
0,0,4
10,8.1579,4
0,0.238227,4
-4.34882e-06,0.177813,4
-4.34882e-06,0.177813,4
0.0153809,0.0138227,4
-4.34882e-06,0.0895394,4
-0,-0.75117,4
0.469754,0.433837,4
0.0652174,0.108696,4
1.80695,1.71727,4
1.24244,1.24244,4
0,0,4
9.23913,9.23913,4
0.877599,0.834121,4
0.372656,0.403494,4
0.372656,0.427112,4
0.0134757,0.0123533,4
0.104695,0.149293,4
-0.700467,-0.515506,4
0.380886,0.375346,4
0.157895,0.263158,4
-0.101447,4.15773,4
1.23892,1.25,4
0,0,4
9.15789,9.26316,4
0.817175,0.66759,4
0.436442,0.451231,4
0.480085,0.451231,4
0.0112257,0.0093213,4
0.189414,0.25029,4
-0.385596,-0.501,4
0.429323,0.397765,4
0.128205,0.205128,4
-1.40736,3.47605,4
1.21302,1.24852,4
0,0,4
9.25641,9.28205,4
0.806049,0.715319,4
0.41212,0.437428,4
0.41212,0.437428,4
0.0118881,0.0102855,4
0.166309,0.220365,4
-0.630984,-0.494804,4
0.390582,0.452909,4
0.210526,0.131579,4
-3.34273,2.65207,4
1.19391,1.23892,4
0,0,4
9.26316,9.34211,4
0.720222,0.751385,4
0.441736,0.400439,4
0.441736,0.400439,4
0.010187,0.01181,4
0.223502,0.169096,4
-0.61119,-0.541611,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
10,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
10,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
10,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
10,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,0.702479,4
0,0,4
0,0.999948,4
1,1.14876,4
0,0,4
8,9.63636,4
0,0.595041,4
-4.34882e-06,0.205907,4
-4.34882e-06,0.205907,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0.999943,4
1,0.510204,4
0,0,4
0,0.99996,4
1,1.2449,4
0,0,4
8,9.14286,4
0,0.979592,4
-4.34882e-06,0.296575,4
-4.34882e-06,0.296575,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0.999999,4
1,0.702479,4
0,0,4
0,0.999948,4
1,1.14876,4
0,0,4
8,9.63636,4
0,0.595041,4
-4.34882e-06,0.205907,4
-4.34882e-06,0.205907,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0.999943,4
1,0.62963,4
0,0.111111,4
0,2.92844,4
1,1.17284,4
0,0,4
8,9.66667,4
0,0.444444,4
-4.34882e-06,0.296931,4
-4.34882e-06,0.296931,4
0.0153809,0.0122944,4
-4.34882e-06,0.151487,4
-0,-0.446426,4
0.389273,0.643599,4
0.352941,0.382353,4
2.13618,0.131909,4
1.33651,1.60986,4
0,0,4
9.47059,7.67647,4
1.48443,2.39533,4
0.512268,0.306252,4
0.529971,0.334979,4
0.0120558,0.011353,4
0.186025,0.213296,4
-1.10829,-0.400317,4
0.3125,0.507812,4
0.625,1.25,4
4.04746,-1.37711,4
1.24609,1.68359,4
0,0,4
9.375,7.375,4
0.984375,3.10938,4
0.448913,0.412888,4
0.578311,0.412888,4
0.0090332,0.0090332,4
0.319464,0.319464,4
-2.82328,-0.564178,4
0.473923,0.741497,4
0,0.047619,4
0.999971,0.634765,4
1.4898,1.52154,4
0,0,4
9.42857,7.85714,4
1.95918,1.93197,4
0.361497,0.246254,4
0.361497,0.246254,4
0.0153809,0.0139636,4
-4.40059e-06,0.0831344,4
-0.999768,-0.658987,4
0.342404,0.605442,4
0.857143,1.33333,4
-1.47056,1.10292,4
1.84807,2.38775,4
0,0,4
9.42857,7.33333,4
1.67347,2.60317,4
0.432676,0.336617,4
0.540533,0.336617,4
0.010208,0.0103497,4
0.297455,0.257968,4
-0.775918,-1.06822,4
0.569204,1,4
0.0294118,0,4
0.395533,0,4
1.19464,1,4
0,0,4
9.44118,10,4
0.775952,0,4
0.304606,-4.34882e-06,4
0.304606,-4.34882e-06,4
0.0144888,0.0153809,4
0.0576184,-4.34882e-06,4
-0.838308,-0,4
