angles,magnitudes,activity
1,1.79844,3
0,0,3
6,9.8595,3
2.27374e-13,3.11249,3
-4.29705e-06,0.5577,3
-4.29705e-06,0.611116,3
0.0153809,0.00895626,3
-4.29705e-06,0.261213,3
-0,-0.598779,3
1,0.285996,3
0,0.282051,3
0,1.51482,3
1,1.79684,3
0,0,3
6,9.82051,3
0,3.12163,3
-4.34882e-06,0.553956,3
-4.34882e-06,0.607185,3
0.0153809,0.00905279,3
-4.34882e-06,0.258345,3
-0,-0.598762,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.3378,0.408,3
0.41,0.12,3
-0.0408045,2.38405e-05,3
1.3651,1.24,3
0,0,3
8.07,11.16,3
1.2051,0.8544,3
0.583189,0.417895,3
0.663346,0.451062,3
0.00937773,0.0120809,3
0.274473,0.159345,3
-0.419625,-0.480824,3
0.345185,0.415062,3
0.444444,0.122222,3
-0.612883,0.953668,3
1.37889,1.24,3
0,0,3
8.06667,11.2111,3
1.15111,0.83321,3
0.566292,0.414357,3
0.644711,0.450925,3
0.0091,0.0120282,3
0.28506,0.161258,3
-0.43683,-0.450501,3
0.41263,0.474649,3
0.170213,0.0425532,3
0.297001,1.69206,3
1.42372,1.24593,3
0,0,3
8.02128,11.1702,3
1.44636,0.928474,3
0.502712,0.358026,3
0.547347,0.358026,3
0.0123535,0.0141077,3
0.170282,0.0764163,3
-0.644155,-0.780491,3
0.33752,0.387272,3
0.461538,0.153846,3
0.380291,2.28223,3
1.46106,1.24852,3
0,0,3
8.04396,11.1648,3
1.1629,0.818983,3
0.578905,0.43414,3
0.672866,0.468851,3
0.00924483,0.0113128,3
0.29712,0.186444,3
-0.345123,-0.416148,3
0.584612,0.476666,3
0.00900901,0.720721,3
0.999956,0.925243,3
1.20518,4.85683,3
0,0,3
3.43243,6.79279,3
0.803993,14.6508,3
0.27824,0.358221,3
0.27824,0.371383,3
0.0151019,0.0140366,3
0.0223125,0.0797533,3
-0.919697,-0.728242,3
0.520377,0.428681,3
0.147059,2.19608,3
0.999957,0.99999,3
1.2153,4.92464,3
0,0,3
3.51961,7.09804,3
0.582949,12.5982,3
0.364314,0.414094,3
0.364314,0.414094,3
0.0114611,0.0116804,3
0.181341,0.173687,3
-0.466352,-0.549896,3
0.513528,0.424172,3
0.141509,2.11321,3
0.999957,0.99999,3
1.21787,4.94874,3
0,0,3
3.5,6.98113,3
0.608491,12.9242,3
0.36807,0.41551,3
0.36807,0.41551,3
0.0115845,0.0117986,3
0.177051,0.169502,3
-0.47998,-0.563026,3
0.528674,0.429272,3
0.128713,2.05941,3
0.999957,0.99999,3
1.21272,4.93373,3
0,0,3
3.51485,7.0297,3
0.606215,12.8803,3
0.358437,0.412246,3
0.358437,0.412246,3
0.0118763,0.0118763,3
0.166731,0.166731,3
-0.491463,-0.565247,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.253121,0.325654,3
0.336207,0.206897,3
0.764567,0.142847,3
1.58591,1.30172,3
0,0,3
7.9569,10.9655,3
2.2309,0.998811,3
0.608653,0.51767,3
0.730528,0.578435,3
0.0105387,0.010253,3
0.252428,0.221401,3
-0.569741,-0.3254,3
0.22703,0.329887,3
0.457143,0.238095,3
0.0614,-0.124769,3
1.61896,1.28789,3
0,0,3
7.90476,10.981,3
1.97188,0.952018,3
0.657973,0.499534,3
0.796583,0.573712,3
0.00901465,0.0101456,3
0.311465,0.239747,3
-0.386093,-0.333086,3
0.247553,0.388362,3
0.265487,0.132743,3
0.27088,0.649412,3
1.71611,1.30292,3
0,0,3
7.9469,11.0177,3
2.31576,1.07933,3
0.659163,0.466051,3
0.737155,0.505789,3
0.0105205,0.0117833,3
0.241607,0.170047,3
-0.517183,-0.530901,3
0.207819,0.300926,3
0.453704,0.259259,3
0.209782,1.39667,3
1.74991,1.30341,3
0,0,3
7.89815,10.963,3
2.07296,0.961591,3
0.685375,0.528397,3
0.81627,0.603101,3
0.00858377,0.00937949,3
0.321585,0.24853,3
-0.356071,-0.267056,3
0.5237,1,3
0.429825,0,3
0.962296,0,3
12.4017,1,3
0,0,3
0.815789,2,3
45.3993,0,3
0.305876,-4.34882e-06,3
0.305876,-4.34882e-06,3
0.0151091,0.0153809,3
0.0218272,-4.34882e-06,3
-0.936953,-0,3
0.429541,1,3
6.18447,0,3
0.410649,0,3
11.4937,1,3
0,0,3
1.75728,2,3
39.6933,0,3
0.411612,-4.34882e-06,3
0.411612,-4.34882e-06,3
0.0119345,0.0153809,3
0.164643,-4.34882e-06,3
-0.632724,-0,3
0.435273,1,3
5.73874,0,3
0.457516,0,3
11.5787,1,3
0,0,3
1.68468,2,3
40.1433,0,3
0.406732,-4.34882e-06,3
0.406732,-4.34882e-06,3
0.0121496,0.0153809,3
0.156833,-4.34882e-06,3
-0.643064,-0,3
0.44482,1,3
5.08491,0,3
0.52369,0,3
11.6757,1,3
0,0,3
1.57547,2,3
40.7359,0,3
0.398588,-4.34882e-06,3
0.398588,-4.34882e-06,3
0.0124745,0.0153809,3
0.14474,-4.34882e-06,3
-0.661291,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.318397,0.326017,3
0.283951,0.17284,3
0.069443,0.196693,3
1.88889,1.36885,3
0,0,3
7.98765,11.0864,3
3.39491,1.3629,3
0.579326,0.549109,3
0.58956,0.593897,3
0.0100558,0.0109132,3
0.256139,0.199923,3
-0.71212,-0.467454,3
0.328579,0.328955,3
0.273973,0.205479,3
0.134924,-1.51093,3
1.90261,1.37643,3
0,0,3
8.0274,11.0274,3
3.4513,1.17733,3
0.569746,0.542557,3
0.581102,0.56303,3
0.0103963,0.0102791,3
0.246426,0.220572,3
-0.734053,-0.464026,3
0.386316,0.385675,3
0.0632911,0.113924,3
0.99998,-0.569732,3
1.96138,1.39513,3
0,0,3
7.96203,11.0506,3
3.75805,1.28858,3
0.494922,0.49297,3
0.510155,0.49297,3
0.0135282,0.0122263,3
0.102454,0.15401,3
-0.80897,-0.642152,3
0.31983,0.297454,3
0.305556,0.25,3
1.609,-0.0376651,3
1.93499,1.41493,3
0,0,3
7.94444,11.0278,3
3.41358,1.19367,3
0.576369,0.56229,3
0.576369,0.620819,3
0.00981084,0.00952148,3
0.266397,0.24421,3
-0.646214,-0.331679,3
0.422813,0.33125,3
0.1375,0.825,3
0.725244,0.882802,3
1.2275,3.56,3
0,0,3
2.7125,8.625,3
0.779844,9.53438,3
0.412303,0.555887,3
0.453443,0.616399,3
0.0116748,0.0131738,3
0.173882,0.136409,3
-0.399268,-0.791982,3
0.399691,0.298225,3
0.25,2.90278,3
0.446134,0.978321,3
1.20062,3.56404,3
0,0,3
2.58333,8.68056,3
0.576389,7.7174,3
0.416742,0.636452,3
0.491324,0.636452,3
0.00952148,0.00617585,3
0.24421,0.484713,3
-0.1301,-0.683963,3
0.405326,0.309007,3
0.24359,2.91026,3
0.430176,0.921616,3
1.2025,3.61736,3
0,0,3
2.57692,8.67949,3
0.577416,7.73061,3
0.414332,0.626625,3
0.487509,0.626625,3
0.00962293,0.00666948,3
0.241104,0.460719,3
-0.133078,-0.671412,3
0.388117,0.296296,3
0.25,2.86111,3
0.410891,0.871967,3
1.21219,3.71219,3
0,0,3
2.61111,8.72222,3
0.598765,7.95062,3
0.423982,0.636452,3
0.499235,0.652754,3
0.00952148,0.00684498,3
0.24421,0.452374,3
-0.132291,-0.62066,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.34375,0.53125,3
0.375,0,3
1.13331,0.999959,3
1.9375,1.23438,3
0,0,3
10.625,11.25,3
2.48438,0.9375,3
0.526785,0.287305,3
0.526785,0.287305,3
0.00805664,0.0153809,3
0.287305,-4.34882e-06,3
-5.77372,-0.999996,3
0.277778,0.388889,3
0.5,0.166667,3
-0.312494,-2.7499,3
1.88889,1.22222,3
0,0,3
10.5,11.1667,3
2.25,0.805556,3
0.577447,0.439234,3
0.577447,0.439234,3
0.00756836,0.0110406,3
0.301021,0.195668,3
-7.95504,-0.592511,3
0.222222,0.375,3
0.583333,0.166667,3
-1.7692,-2.42853,3
1.72222,1.24306,3
0,0,3
10.25,11,3
2.52083,0.833333,3
0.658849,0.446522,3
0.709017,0.446522,3
0.00778537,0.0110406,3
0.357828,0.195668,3
-0.554562,-0.568733,3
0.25,0.40625,3
0.875,0.125,3
-2.61283,-1.6666,3
1.48438,1.23438,3
0,0,3
10.375,11.125,3
2.23438,0.859375,3
0.64889,0.423126,3
0.64889,0.423126,3
0.00610352,0.0119629,3
0.423126,0.163621,3
-0.889174,-0.623769,3
0.108099,0.224463,3
1.34545,0.563636,3
0.498717,0.380918,3
2.81355,2.11603,3
0,0,3
6.90909,10.3818,3
5.68264,3.18149,3
0.88757,0.690079,3
1.08489,0.756155,3
0.00688912,0.00877962,3
0.459906,0.291388,3
-0.464395,-0.396661,3
0.0882752,0.229516,3
1.59574,1.19149,3
0.135862,0.184764,3
2.89588,2.20054,3
0,0,3
6.91489,10.4255,3
5.8651,2.79765,3
0.907855,0.677014,3
1.15623,0.770164,3
0.00580356,0.00789727,3
0.508976,0.390753,3
-0.393569,-0.339592,3
0.107143,0.227679,3
1.14286,1.10714,3
0.431695,0.692663,3
2.97959,2.33642,3
0,0,3
6.46429,10.1429,3
6.85587,4.22959,3
0.85575,0.714779,3
1.07689,0.777527,3
0.00707011,0.00848513,3
0.43749,0.351087,3
-0.515417,-0.381523,3
0.0859375,0.185764,3
1.77083,0.791667,3
0.436978,0.999977,3
2.73915,1.75998,3
0,0,3
6.72917,10.2083,3
5.40582,3.8316,3
0.834923,0.704141,3
1.13917,0.810923,3
0.00485569,0.00708008,3
0.543757,0.360146,3
-0.408981,-0.376217,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.24,0.26,3
1.8,1.1,3
1.7065,2.15937,3
2.84,1.69,3
0,0,3
9.4,10.5,3
5.84,2.05,3
0.6535,0.638742,3
0.6535,0.638742,3
0.00631836,0.00569336,3
0.472886,0.44716,3
-1.3598,-0.569998,3
0.15625,0.21875,3
3,1.25,3
0.185182,0.272721,3
2.6875,1.6875,3
0,0,3
9.5,10.5,3
4.25,2,3
0.752549,0.64889,3
0.827802,0.724144,3
0.00415039,0.00561523,3
0.573637,0.451532,3
-1.30083,-0.312892,3
0.223141,0.223141,3
1.81818,0.909091,3
-0.578697,-1.56664,3
2.78512,1.7438,3
0,0,3
9.09091,10.1818,3
5.71901,2.33058,3
0.658242,0.582855,3
0.71297,0.71297,3
0.0071164,0.0071164,3
0.394125,0.394125,3
-0.47652,-0.47652,3
0.209877,0.259259,3
3,1.55556,3
-2.3934,-4.14274,3
2.50617,1.69136,3
0,0,3
9.44444,10.4444,3
4.46914,1.80247,3
0.686639,0.63614,3
0.686639,0.63614,3
0.00457839,0.00535,3
0.552852,0.460711,3
-2.9924,-4.11664,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.20026,0.66436,3
0.882353,0.191176,3
1.05416,1.06322,3
2.62868,1.23248,3
0,0,3
4.82353,9.77941,3
6.02768,0.495459,3
0.7335,0.28969,3
0.818856,0.329173,3
0.00844017,0.0114003,3
0.367648,0.202099,3
-0.464825,-0.299058,3
0.202539,0.633803,3
0.760563,0.295775,3
0.956362,1.41114,3
2.61436,1.20551,3
0,0,3
4.56338,9.78873,3
5.96429,0.363817,3
0.705644,0.31458,3
0.813184,0.356974,3
0.00825801,0.0106323,3
0.365993,0.228302,3
-0.481463,-0.573499,3
0.254758,0.686419,3
0.338235,0.117647,3
0.812795,1.79613,3
2.80688,1.09234,3
0,0,3
4.98529,9.82353,3
6.83802,0.321799,3
0.660096,0.279878,3
0.71394,0.306435,3
0.0106974,0.0121369,3
0.245748,0.157297,3
-0.633574,-0.873522,3
0.178571,0.580357,3
1.33929,0.517857,3
0.102701,-0.322203,3
2.65179,1.22959,3
0,0,3
4.94643,9.69643,3
5.58642,0.49713,3
0.75003,0.341407,3
0.842719,0.404343,3
0.0063626,0.00959124,3
0.461388,0.278594,3
-0.421963,-0.334959,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.540295,0.733262,3
0.0316901,0.0387324,3
0.967231,1.02964,3
1.21517,1.11848,3
0,0,3
7.37676,10.0739,3
0.826361,0.469884,3
0.319837,0.260291,3
0.329287,0.269948,3
0.0144219,0.0142174,3
0.0610397,0.0711698,3
-0.776086,-0.70558,3
0.512629,0.649365,3
0.0615942,0.134058,3
0.370923,0.158901,3
1.20735,1.12062,3
0,0,3
7.37319,10.0906,3
0.799136,0.386723,3
0.349806,0.321432,3
0.362267,0.360105,3
0.0135746,0.0117532,3
0.100457,0.171116,3
-0.679572,-0.26973,3
0.524229,0.656632,3
0.0636042,0.123675,3
0.214972,-0.018562,3
1.19805,1.13183,3
0,0,3
7.40636,10.0813,3
0.771267,0.399755,3
0.345103,0.31917,3
0.354735,0.355748,3
0.0135196,0.011994,3
0.10282,0.162497,3
-0.687623,-0.281291,3
0.521269,0.680059,3
0.0648855,0.110687,3
0.111271,0.157926,3
1.19756,1.12692,3
0,0,3
7.40076,10.0954,3
0.774503,0.376391,3
0.347272,0.300593,3
0.353572,0.333579,3
0.0134848,0.0123048,3
0.10431,0.151104,3
-0.70343,-0.290609,3
1,0.5,3
0,0.166667,3
0,5.79981,3
1,1.13889,3
0,0,3
