angles,magnitudes,activity
-0.696112,-0.372277,0
0.372781,0.325444,0
0.153846,0.230769,0
0.690449,0.235287,0
1.24852,1.40237,0
0,0,0
3.07692,5,0
0.840237,1.07692,0
0.439637,0.523218,0
0.485945,0.569526,0
0.0113128,0.00983352,0
0.186444,0.234599,0
-0.378753,-0.401979,0
0.561065,0.23416,0
1.57576,0.242424,0
-0.116711,1.65392,0
2.32966,1.60239,0
0,0,0
3.75758,6.36364,0
1.39578,2.1708,0
0.365427,0.661669,0
0.365427,0.661669,0
0.011966,0.00964165,0
0.189989,0.240529,0
-0.525324,-0.591544,0
0.561437,0.247637,0
3.82609,0.391304,0
-0.0796931,1.45094,0
2.73157,1.57845,0
0,0,0
4.26087,6.56522,0
2.88847,1.81096,0
0.390011,0.616517,0
0.426063,0.706773,0
0.00965071,0.00905997,0
0.31709,0.300303,0
-0.241638,-0.42541,0
0.607438,0.280992,0
3.95455,0.5,0
-0.11425,1.07826,0
2.75413,1.58058,0
0,0,0
4.31818,6.77273,0
2.94421,1.72107,0
0.364233,0.564228,0
0.391595,0.674257,0
0.0104093,0.00950534,0
0.287998,0.29918,0
-0.294108,-0.413988,0
0.882812,0.390625,0
0.0625,0.3125,0
0.999917,0.831552,0
1.05859,1.37109,0
0,0,0
3.9375,6.9375,0
0.0585938,0.933594,0
0.101526,0.382832,0
0.101526,0.464642,0
0.0135498,0.0118408,0
0.101526,0.201245,0
-0.276069,-0.64833,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.822681,0.32542,0
0.027027,0.128378,0
0.922653,0.844716,0
1.08743,1.56574,0
0,0,0
4.05405,8.70946,0
0.294375,1.94937,0
0.18657,0.577911,0
0.190633,0.604682,0
0.0145591,0.0118841,0
0.0539528,0.166453,0
-0.64106,-0.604886,0
0.851019,0.256632,0
0.0294118,0.509804,0
1.14459,0.893666,0
1.06776,1.64552,0
0,0,0
3.97059,8.82353,0
0.224625,1.75317,0
0.164368,0.598089,0
0.164368,0.720948,0
0.0144888,0.00859261,0
0.0576185,0.333709,0
-0.62955,-0.321835,0
0.842222,0.315972,0
0.0333333,0.375,0
1.42897,1.07482,0
1.05826,1.55667,0
0,0,0
4.01667,8.875,0
0.233056,1.74271,0
0.172099,0.553399,0
0.172099,0.655193,0
0.0143739,0.0101226,0
0.0634612,0.26974,0
-0.726062,-0.429404,0
0.843616,0.27868,0
0.0458716,0.431193,0
1.25218,0.999967,0
1.03636,1.48245,0
0,0,0
4.04587,8.90826,0
0.190556,1.47782,0
0.170755,0.570158,0
0.170755,0.704017,0
0.0140131,0.0089157,0
0.0808461,0.310479,0
-0.812289,-0.284959,0
0.914378,0.639155,0
0.0220264,0.0264317,0
0.888746,1.19157,0
1.03963,1.32188,0
0,0,0
4.02203,9.48018,0
0.109647,1.16591,0
0.102905,0.315178,0
0.105553,0.315178,0
0.0147077,0.0145767,0
0.0459502,0.0530233,0
-0.472668,-0.830711,0
0.921871,0.63006,0
0.0351759,0.130653,0
1.60528,1.54619,0
1.0249,1.30358,0
0,0,0
4.00503,9.54774,0
0.0552511,0.951239,0
0.0902077,0.333361,0
0.0902077,0.352763,0
0.0143203,0.0131816,0
0.0661332,0.131963,0
-0.399004,-0.55777,0
0.924972,0.630917,0
0.0240385,0.129808,0
1.60503,1.51939,0
1.02383,1.32394,0
0,0,0
3.99519,9.52404,0
0.0817077,1.01865,0
0.0928422,0.328663,0
0.0928422,0.34627,0
0.0146477,0.0135267,0
0.0492251,0.120167,0
-0.589115,-0.617221,0
0.922378,0.628029,0
0.0298507,0.109453,0
1.33366,1.42017,0
1.0149,1.29598,0
0,0,0
4,9.51244,0
0.0696517,1.04587,0
0.0943421,0.330716,0
0.0984636,0.351311,0
0.0144759,0.0134672,0
0.0582836,0.119238,0
-0.539841,-0.656157,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,0.375,0
0,0.25,0
0,-1.99992,0
1,1.25,0
0,0,0
4,6.75,0
0,0.6875,0
-4.34882e-06,0.451532,0
-4.34882e-06,0.451532,0
0.0153809,0.00952148,0
-4.34882e-06,0.24421,0
-0,-0.5,0
1,0.5,0
0,0,0
0,0.99996,0
1,1.25,0
0,0,0
4,7,0
0,1,0
-4.34882e-06,0.301021,0
-4.34882e-06,0.301021,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-1,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,8,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,8,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,8,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,8,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,8,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,0.456793,0
0,0.0829876,0
0,0.218093,0
1,1.2388,0
0,0,0
4,8.74689,0
0,0.852947,0
-4.34882e-06,0.384877,0
-4.34882e-06,0.405139,0
0.0153809,0.0130027,0
-4.34882e-06,0.124202,0
-0,-0.582242,0
1,0.401277,0
0,0.148148,0
0,0.153158,0
1,1.24055,0
0,0,0
4,8.76852,0
0,0.798268,0
-4.34882e-06,0.424767,0
-4.34882e-06,0.467327,0
0.0153809,0.0114371,0
-4.34882e-06,0.182171,0
-0,-0.382069,0
1,0.436304,0
0,0.0892857,0
0,0.944245,0
1,1.24035,0
0,0,0
4,8.8125,0
0,0.875558,0
-4.34882e-06,0.396368,0
-4.34882e-06,0.423047,0
0.0153809,0.0128398,0
-4.34882e-06,0.130663,0
-0,-0.559394,0
1,0.424418,0
0,0.110577,0
0,1.55669,0
1,1.23315,0
0,0,0
4,8.79327,0
0,0.846686,0
-4.34882e-06,0.408213,0
-4.34882e-06,0.435772,0
0.0153809,0.0123074,0
-4.34882e-06,0.151004,0
-0,-0.520112,0
0.891776,0.962976,0
0.0188679,0,0
0.646611,0.999853,0
1.0534,1.01851,0
0,0,0
2.09434,10.0377,0
0.160911,0.0740477,0
0.110101,0.0406412,0
0.110101,0.0406412,0
0.0148024,0.0153809,0
0.0406413,-4.34882e-06,0
-0.58991,-0.994733,0
0.952409,1,0
0,0,0
0.99987,0.97983,0
1.0238,1,0
0,0,0
2.04878,10,0
0.0951814,9.09495e-13,0
0.0497898,-4.29705e-06,0
0.0497898,-4.29705e-06,0
0.0153809,0.0153809,0
-4.29705e-06,-4.29705e-06,0
-0.996713,-0,0
0.919271,1,0
0.0208333,0,0
0.99986,0,0
1.0204,1,0
0,0,0
2.0625,10,0
0.10026,0,0
0.0877519,-4.34882e-06,0
0.0877519,-4.34882e-06,0
0.0147434,0.0153809,0
0.0439701,-4.34882e-06,0
-0.79204,-0,0
0.953515,1,0
0.0238095,0,0
0,0,0
1,1,0
0,0,0
2.02381,10,0
0.0232426,0,0
0.0488563,-4.34882e-06,0
0.0488563,-4.34882e-06,0
0.0146545,0.0153809,0
0.0488563,-4.34882e-06,0
16139.3,-0,0
0.375,0.25,0
0.25,0.5,0
-0.333318,2.81811,0
1.1875,1.6875,0
0,0,0
3.25,8,0
0.6875,2.5,0
0.451532,0.602043,0
0.451532,0.602043,0
0.00952148,0.00756836,0
0.24421,0.301021,0
-0.639446,-0.83329,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.484224,0.432286,0
0.193939,0.472727,0
0.870175,0.937024,0
1.56029,3.31016,0
0,0,0
3.81818,6.98182,0
2.10028,8.76349,0
0.427656,0.507112,0
0.432678,0.526922,0
0.014093,0.013736,0
0.0961132,0.125714,0
-0.798873,-0.805673,0
0.416753,0.328044,0
0.427419,1.12097,0
0.309238,0.59155,0
1.40862,2.79676,0
0,0,0
3.6371,6.92742,0
1.2312,6.90602,0
0.497279,0.556198,0
0.539522,0.632549,0
0.0105865,0.00880811,0
0.26586,0.340872,0
-0.367178,-0.45694,0
0.422528,0.339199,0
0.450382,1.00763,0
0.374193,0.708041,0
1.43914,3.06561,0
0,0,0
3.67176,7.00763,0
1.2892,7.47322,0
0.495145,0.547657,0
0.5397,0.634527,0
0.0107756,0.0089728,0
0.261693,0.329654,0
-0.368289,-0.484769,0
0.40544,0.328,0
0.504,1.176,0
0.514075,0.832595,0
1.39514,3.1984,0
0,0,0
3.64,6.808,0
1.2384,7.9479,0
0.50266,0.5559,0
0.549455,0.64295,0
0.0103969,0.00881486,0
0.279411,0.343185,0
-0.36208,-0.504534,0
0.310656,0.244109,0
0.261044,1.2249,0
0.977348,0.913736,0
2.41936,7.84424,0
0,0,0
4.1245,6.22892,0
5.69133,26.7787,0
0.573202,0.750003,0
0.57712,0.821337,0
0.0132342,0.00940464,0
0.145236,0.340333,0
-0.75438,-0.650906,0
0.276835,0.215235,0
0.615741,2.74074,0
0.778662,0.747111,0
2.44333,7.81036,0
0,0,0
4.15278,6.53704,0
5.33314,25.2548,0
0.626508,0.788027,0
0.646432,0.902196,0
0.0118048,0.00780346,0
0.221587,0.442574,0
-0.608573,-0.51414,0
0.306054,0.239155,0
0.449153,1.79661,0
0.826776,0.856127,0
2.44334,7.56799,0
0,0,0
4.12712,5.72881,0
5.3313,24.7216,0
0.572786,0.763779,0
0.592811,0.831791,0
0.0132459,0.0111901,0
0.142399,0.276053,0
-0.723555,-0.625054,0
0.294284,0.223732,0
0.517857,2.26786,0
0.800312,0.835554,0
2.52033,8.05859,0
0,0,0
4.15179,6.36607,0
5.42339,25.5841,0
0.59751,0.77672,0
0.617074,0.890075,0
0.0126386,0.00812141,0
0.177974,0.426398,0
-0.675708,-0.532994,0
0.931122,0.931122,0
0.0357143,0.142857,0
2.03682,2.85715e+09,0
1.03444,1,0
0,0,0
2.10714,10.0714,0
0.309949,0.137755,0
0.0669057,0.0669057,0
0.0669057,0.0669057,0
0.0143046,0.0143046,0
0.0669057,0.0669057,0
-2.12421,25676.3,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.513223,0.300496,0
0.0909091,0.281818,0
0.870092,0.983617,0
1.21,3.22157,0
0,0,0
3.43636,9.75455,0
0.718678,8.03975,0
0.358539,0.633381,0
0.382653,0.669215,0
0.0127982,0.0122688,0
0.132293,0.183826,0
-0.50714,-0.696773,0
0.523556,0.326578,0
0.12,0.333333,0
0.795418,0.91957,0
1.19556,2.49227,0
0,0,0
3.50667,10.2533,0
0.623289,5.60249,0
0.356833,0.594049,0
0.390001,0.637375,0
0.0120809,0.0107031,0
0.159345,0.246719,0
-0.38164,-0.587974,0
0.512188,0.336735,0
0.107143,0.476191,0
0.69205,0.845088,0
1.19331,2.61395,0
0,0,0
3.46429,10.0952,0
0.677296,6.70522,0
0.361552,0.601994,0
0.393514,0.633955,0
0.0123914,0.0113595,0
0.147868,0.240843,0
-0.445665,-0.649664,0
0.464618,0.299845,0
0.204545,0.772727,0
0.194498,0.448949,0
1.16929,2.36105,0
0,0,0
3.5,10.1364,0
0.545455,6.20868,0
0.385822,0.652357,0
0.442361,0.718662,0
0.0102963,0.00918655,0
0.220022,0.339917,0
-0.215978,-0.48083,0
0.492595,0.492595,0
0.0705882,0.12549,0
0.984289,0.984292,0
3.2483,4.99699,0
0,0,0
4.91765,5.8902,0
8.92263,15.8625,0
0.318398,0.318398,0
0.320754,0.320754,0
0.0151377,0.0151377,0
0.0198979,0.0198979,0
-0.933867,-0.933867,0
0.419325,0.419325,0
0.810811,1.44144,0
0.89188,0.891883,0
3.25,5,0
0,0,0
5.10811,6.14414,0
8.1775,14.5378,0
0.405068,0.405068,0
0.428964,0.428964,0
0.0128192,0.0128192,0
0.131472,0.131472,0
-0.57497,-0.57497,0
0.416367,0.416367,0
0.838983,1.49153,0
0.881336,0.881339,0
3.24984,4.99971,0
0,0,0
5.07627,6.1017,0
8.1552,14.4981,0
0.407399,0.407399,0
0.432718,0.432718,0
0.0127393,0.0127393,0
0.13459,0.13459,0
-0.563255,-0.563255,0
0.41086,0.41086,0
0.912442,1.62212,0
0.870931,0.870934,0
3.24957,4.99924,0
0,0,0
5.15207,6.20276,0
8.06443,14.3368,0
0.412373,0.412373,0
0.439909,0.439909,0
0.0125339,0.0125339,0
0.142488,0.142488,0
-0.53694,-0.53694,0
0.38546,0.327846,0
0.555556,1.7037,0
-0.499982,1.10713,0
1.2963,3.07407,0
0,0,0
9.96296,12.2222,0
0.554184,6.39506,0
0.452286,0.68033,0
0.589455,0.755629,0
0.00783628,0.00723614,0
0.353104,0.460703,0
-0.259589,-0.37432,0
0.32872,0.224914,0
0.764706,2,0
-2.29584,1.23041,0
1.3391,3.29758,0
0,0,0
10.0588,11.8824,0
0.525952,6.45675,0
0.414928,0.66995,0
0.641033,0.79823,0
0.00673034,0.00564903,0
0.401206,0.519661,0
-0.289418,-0.56657,0
0.401235,0.290123,0
0.833333,0.333333,0
-1.22468,1.28722,0
1.27469,3.32099,0
0,0,0
10.0556,12,0
0.385802,7.88889,0
0.330374,0.665153,0
0.585388,0.711221,0
0.00756836,0.00843642,0
0.376765,0.276426,0
-0.400539,-0.679549,0
0.314879,0.314879,0
0.529412,1.94118,0
-0.619022,0.338001,0
1.29066,3.22145,0
0,0,0
10.0588,12.1765,0
0.761246,6.14533,0
0.522579,0.61899,0
0.689812,0.689812,0
0.00770352,0.00618968,0
0.351014,0.500531,0
-0.154786,-1.89658,0
1,0.928669,0
0,0.037037,0
0,2.22225e+09,0
1,1,0
0,0,0
6,14.037,0
0,0.0356653,0
-4.34882e-06,0.0687881,0
-4.34882e-06,0.0687881,0
0.0153809,0.0142663,0
-4.34882e-06,0.0687881,0
-0,26764.2,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,14,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,14,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,0.895062,0
0,0.0555556,0
0,-6.412,0
1,1.05247,0
0,0,0
6,14.0556,0
0,0.0524691,0
-4.34882e-06,0.0931731,0
-4.34882e-06,0.0931731,0
0.0153809,0.0137412,0
-4.34882e-06,0.0931731,0
-0,-0.266419,0
0.68595,0.258035,0
0.0606061,0.121212,0
1.23565,1.12466,0
1.12856,1.72911,0
0,0,0
3.75758,10.4848,0
0.486685,3.40129,0
0.274404,0.668299,0
0.274404,0.668299,0
0.0136017,0.0120521,0
0.0992848,0.160391,0
-1.18847,-1.05575,0
0.889273,0.307958,0
0.0588235,0.176471,0
-1.12491,0.683217,0
1.05536,2.11419,0
0,0,0
4.05882,9.82353,0
0.0553633,4.14533,0
0.0971508,0.572389,0
0.0971508,0.6078,0
0.0136508,0.0108393,0
0.0971508,0.202372,0
-0.271005,-0.787314,0
0.857988,0.431953,0
0.307692,0.307692,0
-3.33309,1.25488,0
1.07101,2.2071,0
0,0,0
4,9.84615,0
2.27374e-13,3.97633,0
-4.40059e-06,0.299735,0
0.117767,0.395637,0
0.0131619,0.0131619,0
0.117767,0.117767,0
-2.81079,-1.539,0
0.895062,0.364198,0
0.222222,0.5,0
-3.23501,1.18507,0
1.05247,2.20062,0
0,0,0
4,9.61111,0
0,3.6821,0
-4.34882e-06,0.371055,0
0.0931731,0.491785,0
0.0137412,0.0108477,0
0.0931731,0.241736,0
-2.4845,-0.965843,0
0.519185,0.178835,0
0.322404,0.584699,0
0.546238,1.08349,0
1.62624,3.29043,0
0,0,0
4.12568,9.28415,0
1.90224,8.07226,0
0.445521,0.823889,0
0.460189,0.866833,0
0.0123743,0.0104436,0
0.187847,0.269583,0
-0.521323,-0.622607,0
0.483874,0.161751,0
0.43949,0.923567,0
0.405729,0.823349,0
1.66453,2.94718,0
0,0,0
4.22293,9.43312,0
1.89298,6.48757,0
0.473097,0.837123,0
0.514301,0.928574,0
0.0109841,0.00889353,0
0.248009,0.341497,0
-0.342839,-0.479352,0
0.506417,0.171064,0
0.417178,0.920245,0
0.741642,0.628627,0
1.5462,2.71809,0
0,0,0
4.29448,9.49693,0
1.92555,6.1641,0
0.455145,0.833059,0
0.495681,0.904635,0
0.0112748,0.00908122,0
0.234964,0.325633,0
-0.382389,-0.501535,0
0.496775,0.135204,0
0.581699,1.24183,0
0.74245,-0.143421,0
1.45683,2.55479,0
0,0,0
4.24183,9.38562,0
1.62126,6.09313,0
0.470061,0.86919,0
0.507368,0.95978,0
0.010252,0.0068852,0
0.289173,0.416936,0
-0.334665,-0.436029,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.229363,0.255069,0
0.357895,0.415789,0
1.1419,0.523072,0
2.18673,1.54075,0
0,0,0
7.94737,12.8684,0
4.29197,1.66163,0
0.718615,0.630346,0
0.808286,0.74425,0
0.00909277,0.00883394,0
0.292221,0.309632,0
-0.535549,-0.325538,0
0.196298,0.217682,0
0.710983,0.583815,0
0.767002,0.591513,0
2.19088,1.55191,0
0,0,0
7.89017,12.815,0
3.88967,1.51492,0
0.743,0.64064,0
0.922775,0.805471,0
0.00721257,0.00752999,0
0.392578,0.363283,0
-0.338243,-0.189214,0
0.216125,0.271349,0
0.552941,0.323529,0
0.482715,1.07707,0
2.21678,1.53412,0
0,0,0
7.95294,12.8412,0
4.17426,1.7336,0
0.741791,0.613557,0
0.863948,0.723217,0
0.00899245,0.00985858,0
0.32576,0.269416,0
-0.461356,-0.372193,0
0.195166,0.223908,0
0.716867,0.512048,0
0.0417752,0.922697,0
2.21962,1.54569,0
0,0,0
7.93373,12.7771,0
4.06187,1.61899,0
0.753098,0.652711,0
0.891271,0.769681,0
0.00760692,0.00794713,0
0.384387,0.344038,0
-0.424439,-0.304896,0
0.799217,0.824137,0
0,0.0377358,0
0.999937,1.74523,0
1.10039,1.22784,0
0,0,0
2.22642,10.3019,0
0.401566,1.0032,0
0.153371,0.174618,0
0.153371,0.174618,0
0.0153809,0.0142461,0
-4.34882e-06,0.069774,0
-0.999831,-0.871906,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
2,10,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.677465,1,0
0.0566038,0,0
0.85273,0,0
1.12816,1,0
0,0,0
2.32075,14,0
0.482022,0,0
0.260372,-4.34882e-06,0
0.276015,-4.34882e-06,0
0.0137121,0.0153809,0
0.0944584,-4.34882e-06,0
-0.578925,-0,0
0.724609,1,0
0.0625,0,0
0.999931,0,0
1.08496,1,0
0,0,0
2.25,14,0
0.375,0,0
0.233879,-4.34882e-06,0
0.233879,-4.34882e-06,0
0.0135498,0.0153809,0
0.101526,-4.34882e-06,0
-0.724504,-0,0
0.695502,1,0
0.0588235,0,0
0.999938,0,0
1.10381,1,0
0,0,0
2.29412,14,0
0.442907,0,0
0.25115,-4.34882e-06,0
0.25115,-4.34882e-06,0
0.0136508,0.0153809,0
0.0971508,-4.34882e-06,0
-0.730412,-0,0
0.757778,1,0
0.0666667,0,0
0.629588,0,0
1.09,1,0
0,0,0
2.2,14,0
0.293333,0,0
0.210661,-4.34882e-06,0
0.230725,-4.34882e-06,0
0.0134364,0.0153809,0
0.106363,-4.34882e-06,0
-0.36552,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
