angles,magnitudes,activity
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.68,1,4
9.8,0,4
-9.8e+10,0,4
1,1,4
0,0,4
1.8,2,4
7.84,0,4
0.217313,-4.34882e-06,4
0.217313,-4.34882e-06,4
0.0103809,0.0153809,4
0.217313,-4.34882e-06,4
179976,-0,4
0.5,1,4
24.5,0,4
0.999994,0,4
13.25,1,4
0,0,4
4.5,2,4
12.25,0,4
0.301021,-4.34882e-06,4
0.301021,-4.34882e-06,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
-1,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.555556,1,4
32.6667,0,4
0.999994,0,4
11.8889,1,4
0,0,4
6,2,4
10.8889,0,4
0.276426,-4.34882e-06,4
0.276426,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
-1.72597,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0.3,1,4
34.3,0,4
-0.666663,0,4
12.76,1,4
0,0,4
6.5,2,4
14.21,0,4
0.348212,-4.34882e-06,4
0.555816,-4.34882e-06,4
0.00881836,0.0153809,4
0.265286,-4.34882e-06,4
-0.158568,-0,4
0.277778,1,4
24.6667,0,4
-1.33897,0,4
7.55556,1,4
0,0,4
7,2,4
11.2222,0,4
0.439234,-4.34882e-06,4
0.577447,-4.34882e-06,4
0.00583225,0.0153809,4
0.439234,-4.34882e-06,4
-0.467345,-0,4
0.375,1,4
0.25,0,4
1.17646,0,4
9.5,1,4
0,0,4
4.25,2,4
35.1875,0,4
0.451532,-4.34882e-06,4
0.451532,-4.34882e-06,4
0.00952148,0.0153809,4
0.24421,-4.34882e-06,4
-0.833309,-0,4
1,1,4
49,0,4
0,0,4
1,1,4
0,0,4
9,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
1.14974e+06,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.591837,1,4
14,0,4
0.999994,0,4
11,1,4
0,0,4
2.57143,2,4
10,0,4
0.259816,-4.34882e-06,4
0.259816,-4.34882e-06,4
0.00900331,0.0153809,4
0.259816,-4.34882e-06,4
-0.562415,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.5,1,4
16.3333,0,4
-0.199998,0,4
7.80555,1,4
0,0,4
3,2,4
10.8889,0,4
0.276426,-4.34882e-06,4
0.376765,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
-0.0744783,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.428571,1,4
21,0,4
-0.399997,0,4
11,1,4
0,0,4
5,2,4
12,0,4
0.296575,-4.34882e-06,4
0.415042,-4.34882e-06,4
0.0077278,0.0153809,4
0.296575,-4.34882e-06,4
-0.183767,-0,4
0.68,1,4
9.8,0,4
0,0,4
1,1,4
0,0,4
3.4,2,4
7.84,0,4
0.217313,-4.34882e-06,4
0.217313,-4.34882e-06,4
0.0103809,0.0153809,4
0.217313,-4.34882e-06,4
179976,-0,4
0.36,1,4
9.8,0,4
0.58333,0,4
12.76,1,4
0,0,4
2.4,2,4
37.24,0,4
0.44716,-4.34882e-06,4
0.507361,-4.34882e-06,4
0.0103809,0.0153809,4
0.217313,-4.34882e-06,4
-0.264104,-0,4
0.555556,1,4
16.3333,0,4
0,0,4
1,1,4
0,0,4
4.33333,2,4
10.8889,0,4
0.276426,-4.34882e-06,4
0.276426,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
319682,-0,4
0.351852,1,4
29.9444,0,4
0.35714,0,4
9.46914,1,4
0,0,4
6.05556,2,4
17.6944,0,4
0.391247,-4.34882e-06,4
0.51708,-4.34882e-06,4
0.00795416,0.0153809,4
0.290208,-4.34882e-06,4
-0.671935,-0,4
0.347222,1,4
32.6667,0,4
0.11111,0,4
10.1875,1,4
0,0,4
6.5,2,4
14.9722,0,4
0.357828,-4.34882e-06,4
0.520636,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
-0.519303,-0,4
0.322314,1,4
13.3636,0,4
0.214284,0,4
12.3388,1,4
0,0,4
3,2,4
34.0165,0,4
0.463418,-4.34882e-06,4
0.538805,-4.34882e-06,4
0.00918251,0.0153809,4
0.254467,-4.34882e-06,4
-0.184831,-0,4
0.382716,1,4
16.3333,0,4
0.35714,0,4
9.46914,1,4
0,0,4
4.11111,2,4
22.9877,0,4
0.406872,-4.34882e-06,4
0.499013,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
-0.0935227,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.555556,1,4
16.3333,0,4
-1.63333e+11,0,4
0.999999,1,4
0,0,4
3,2,4
10.8889,0,4
0.276426,-4.34882e-06,4
0.276426,-4.34882e-06,4
0.00843642,0.0153809,4
0.276426,-4.34882e-06,4
319682,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
0,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.375,1,4
36.75,0,4
-0.333331,0,4
10.1875,1,4
0,0,4
7.25,2,4
9.1875,0,4
0.24421,-4.34882e-06,4
0.451532,-4.34882e-06,4
0.00952148,0.0153809,4
0.24421,-4.34882e-06,4
-0.639478,-0,4
0.5,1,4
24.5,0,4
0,0,4
1,1,4
0,0,4
5.5,2,4
12.25,0,4
0.301021,-4.34882e-06,4
0.301021,-4.34882e-06,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
505649,-0,4
0.388889,1,4
24.5,0,4
-0.499997,0,4
11.8889,1,4
0,0,4
5.5,2,4
12.25,0,4
0.301021,-4.34882e-06,4
0.439234,-4.34882e-06,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
-0.229532,-0,4
0.375,1,4
12.25,0,4
0.999994,0,4
13.25,1,4
0,0,4
2.75,2,4
33.6875,0,4
0.451532,-4.34882e-06,4
0.451532,-4.34882e-06,4
0.00952148,0.0153809,4
0.24421,-4.34882e-06,4
-0.5,-0,4
0.342222,0.226667,4
6.6,0.466667,4
0.652314,0.775633,4
10.3956,5.16,4
0,0,4
3,8.06667,4
30.56,17.5289,4
0.55886,0.769372,4
0.598993,0.769372,4
0.0101031,0.00885308,4
0.272596,0.316966,4
-1.17102,-1.07582,4
0.625,0.25,4
0.25,0.5,4
0,0.833326,4
1,5.5,4
0,0,4
2.25,8,4
0.1875,15.5,4
0.24421,0.602043,4
0.24421,0.602043,4
0.00952148,0.00756836,4
0.24421,0.301021,4
231278,-5.20335,4
0.222222,0.277778,4
16.3333,0.166667,4
0.203251,0.999991,4
11.25,6.55556,4
0,0,4
4.33333,6.83333,4
24.6667,20.8056,4
0.577447,0.577447,4
0.677786,0.577447,4
0.00843642,0.0110406,4
0.276426,0.195668,4
-0.456843,-2.35408,4
0.68,0.44,4
3.2,1.8,4
2.66662,0.531245,4
2.44,4.84,4
0,0,4
4,8.6,4
16,18.24,4
0.217313,0.412684,4
0.217313,0.412684,4
0.0103809,0.0103809,4
0.217313,0.217313,4
-4.31514,-0.999941,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
4,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.44,0.68,4
10,0,4
0.838703,0.99995,4
8.44,1.16,4
0,0,4
4.4,2.4,4
7.6,0.64,4
0.412684,0.217313,4
0.412684,0.217313,4
0.00663086,0.0153809,4
0.412684,-4.34882e-06,4
-2.51447,-0.999955,4
0.5,1,4
24.5,0,4
0.999994,0,4
13.25,1,4
0,0,4
4.5,2,4
12.25,0,4
0.301021,-4.34882e-06,4
0.301021,-4.34882e-06,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
-1,-0,4
0.5,1,4
0,0,4
0.999994,0,4
13.25,1,4
0,0,4
1,2,4
49,0,4
0.301021,-4.34882e-06,4
0.301021,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-1,-0,4
0.5,1,4
49,0,4
-0.999994,0,4
13.25,1,4
0,0,4
9,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
0.301021,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-1,-0,4
0.555556,0.333333,4
0,0,4
0.999979,0.99999,4
1.88889,5.22222,4
0,0,4
3.33333,6.66667,4
3.55556,16.8889,4
0.276426,0.477108,4
0.276426,0.477108,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0.999992,-0.999973,4
0.5,0.5,4
0.5,1,4
0.333329,14.9994,4
3.25,1.25,4
0,0,4
4.5,10,4
6.25,1,4
0.301021,0.301021,4
0.301021,0.301021,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
-8.30506,-8.30506,4
0.555556,0.555556,4
0,1.33333,4
0.999979,2.49995,4
1.88889,1.88889,4
0,0,4
3.33333,9.33333,4
3.55556,0.888889,4
0.276426,0.276426,4
0.276426,0.276426,4
0.0153809,0.00843642,4
-4.34882e-06,0.276426,4
-0.999992,-0.637013,4
0.25,0.25,4
12.75,1.25,4
0.999977,-0.090908,4
1.75,3.75,4
0,0,4
6.75,6.25,4
2.1875,7.1875,4
0.602043,0.602043,4
0.602043,0.602043,4
0.00561523,0.00561523,4
0.451532,0.451532,4
-13.1461,-3.26831,4
0.205,0.415,4
0.3,0.1,4
0.331097,2.21204,4
1.7475,1.2475,4
0,0,4
7.8,9,4
2.46,0.9,4
0.670737,0.412096,4
0.730939,0.412096,4
0.00881836,0.0125684,4
0.265286,0.141173,4
-0.473448,-0.650205,4
0.285714,0.336735,4
0.5,0.357143,4
-0.289468,1.31106,4
1.38775,1.22959,4
0,0,4
6.78572,9.35714,4
0.739796,0.515306,4
0.479124,0.43093,4
0.608132,0.535313,4
0.00756836,0.00820611,4
0.301021,0.283046,4
-0.194557,-0.0443219,4
0.368889,0.404444,4
0.133333,0.133333,4
0.741359,0.722193,4
1.51556,1.24,4
0,0,4
7.06667,9.2,4
1.66222,0.826667,4
0.533872,0.421303,4
0.533872,0.461436,4
0.0117698,0.0117697,4
0.170528,0.170528,4
-0.683157,-0.421234,4
0.3,0.58,4
0.3,0,4
1.4444,0.999956,4
1.45,1.21,4
0,0,4
7.1,9.4,4
1.89,0.84,4
0.590287,0.265286,4
0.650489,0.265286,4
0.00881836,0.0153809,4
0.265286,-4.34882e-06,4
-0.454137,-0.999987,4
0.304348,0.149338,4
0.304348,1.52174,4
0.99998,0.968046,4
1.97543,5.08318,4
0,0,4
3.52174,7.95652,4
4.07561,12.8242,4
0.587232,0.834699,4
0.623285,0.90334,4
0.010714,0.00716961,4
0.24312,0.427755,4
-0.549769,-0.666265,4
0.222222,0.125,4
0.583333,2.08333,4
0.458056,0.464073,4
2.07639,4.57639,4
0,0,4
3.75,6.58333,4
2.85417,11.0764,4
0.639912,0.809356,4
0.709017,0.959858,4
0.00778537,0.00518121,4
0.357828,0.520636,4
-0.337838,-0.58105,4
0.342222,0.208889,4
0.266667,0.666667,4
0.666655,0.88805,4
2.2,4.57333,4
0,0,4
3.86667,6.66667,4
3.98222,14.6222,4
0.513416,0.752222,4
0.513416,0.752222,4
0.0134364,0.0116309,4
0.106363,0.210661,4
-0.835495,-0.851783,4
0.416667,0.166667,4
0.0833333,1,4
0.999984,0.382347,4
2.63889,2.88889,4
0,0,4
3.75,9,4
6.35417,8.66667,4
0.46691,0.790419,4
0.46691,0.840586,4
0.0129937,0.00778537,4
0.124563,0.357828,4
-0.905318,-0.566016,4
0.5,0.5,4
12.5,1,4
-3.37497,1.99996,4
5,2,4
0,0,4
9.5,5,4
2.25,4,4
0.301021,0.301021,4
0.301021,0.301021,4
0.00756836,0.0153809,4
0.301021,-4.34882e-06,4
-8.30506,-15.6101,4
0.222222,0.222222,4
2.66667,1.83333,4
1.3582,0.893795,4
6.58333,4.13889,4
0,0,4
5,5.5,4
25.8889,14.25,4
0.677786,0.677786,4
0.677786,0.677786,4
0.0110406,0.00583225,4
0.195668,0.439234,4
-0.913036,-1.77273,4
0.555556,0.555556,4
0,0.333333,4
0.999986,-4.99981,4
3,1.22222,4
0,0,4
6,8.33333,4
8,0.222222,4
0.276426,0.276426,4
0.276426,0.276426,4
0.0153809,0.00843642,4
-4.34882e-06,0.276426,4
-0.999992,-0.637013,4
0.375,0.25,4
0.25,0.5,4
0.499993,1.39998,4
3,3.5,4
0,0,4
5.75,6.5,4
6.1875,10.25,4
0.451532,0.602043,4
0.451532,0.602043,4
0.00952148,0.00756836,4
0.24421,0.301021,4
-3.10167,-2.57622,4
0.867347,0.867347,4
0.285714,0,4
1.5384,0.999922,4
1.26531,1.06633,4
0,0,4
7.85714,8.14286,4
0.265306,0.265306,4
0.111743,0.111743,4
0.111743,0.111743,4
0.0133082,0.0153809,4
0.111743,-4.34882e-06,4
-0.288017,-0.99957,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
8,8,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.78125,0.78125,4
0.125,0.125,4
1.28568,-3.75e+09,4
1.4375,1,4
0,0,4
7.625,7.875,4
0.984375,0.109375,4
0.163621,0.163621,4
0.163621,0.163621,4
0.0119629,0.0119629,4
0.163621,0.163621,4
-3.44004,106092,4
0.59375,0.59375,4
0.125,0.125,4
-2.42842,-2.42842,4
1.10938,1.10938,4
0,0,4
7.625,8.125,4
0.484375,0.609375,4
0.319464,0.319464,4
0.319464,0.319464,4
0.0119629,0.0119629,4
0.163621,0.163621,4
-0.692995,-3.77861,4
0.478458,0.405896,4
0.142857,0.380952,4
0.192297,-1.56658,4
1.23583,1.20408,4
0,0,4
8.04762,8.47619,4
0.902494,0.344671,4
0.421796,0.361497,4
0.461282,0.470945,4
0.0115543,0.00801125,4
0.178103,0.288592,4
-0.641609,-0.0415313,4
0.82,0.52,4
0,0.2,4
0.999933,0.374978,4
1.09,1.16,4
0,0,4
7.8,8.4,4
0.36,0.44,4
0.141173,0.348212,4
0.141173,0.408414,4
0.0153809,0.0103809,4
-4.34882e-06,0.217313,4
-0.999781,-0.120604,4
1,0.62963,4
0,0.111111,4
0,4.37472,4
1,1.09877,4
0,0,4
8,8.33333,4
0,0.444444,4
-4.34882e-06,0.296931,4
-4.34882e-06,0.296931,4
0.0153809,0.0122944,4
-4.34882e-06,0.151487,4
-0,-0.702078,4
1,0.722222,4
0,0.166667,4
0,5e+09,4
1,1,4
0,0,4
8,8.16667,4
0,0.138889,4
-4.34882e-06,0.195668,4
-4.34882e-06,0.195668,4
0.0153809,0.0110406,4
-4.34882e-06,0.195668,4
-0,146629,4
0.385204,0.308674,4
0.178571,0.142857,4
0.999962,0.842229,4
1.22959,1.45281,4
0,0,4
6.75,8.78572,4
0.758929,1.66837,4
0.434254,0.540785,4
0.486444,0.583785,4
0.010797,0.0115543,4
0.203771,0.178103,4
-0.313599,-0.589272,4
0.625,0.1875,4
0,0.375,4
0.999954,-0.142853,4
1.1875,1.4375,4
0,0,4
6.5,8.375,4
0.75,1.73438,4
0.24421,0.677296,4
0.24421,0.752549,4
0.0153809,0.00805664,4
-4.34882e-06,0.287305,4
-0.999976,-0.399234,4
0.755102,0.428571,4
0.142857,0.285714,4
2.16655,-2.4999,4
1.12245,1.2449,4
0,0,4
5.85714,8.85714,4
0.122449,1.83673,4
0.178103,0.415042,4
0.178103,0.415042,4
0.0115543,0.00900331,4
0.178103,0.259816,4
-0.375881,-4.70847,4
0.555556,0.283951,4
0,0.444444,4
0.999958,0.357116,4
1.22222,1.17284,4
0,0,4
6.66667,8.44444,4
0.888889,0.691358,4
0.276426,0.527602,4
0.276426,0.619743,4
0.0153809,0.00766481,4
-4.34882e-06,0.298335,4
-0.999992,-1.87831,4
0.1875,0.4375,4
0.5,0.125,4
0.699987,1.31577,4
2.25,2.1875,4
0,0,4
8,7.625,4
4,4.98438,4
0.64889,0.466216,4
0.752549,0.466216,4
0.00756836,0.0119629,4
0.301021,0.163621,4
-0.785617,-0.844934,4
0.21875,0.21875,4
0.625,1.125,4
3.57132,1.2857,4
1.4375,3.1875,4
0,0,4
6.125,6.875,4
2.10938,8.85938,4
0.677296,0.573637,4
0.677296,0.677296,4
0.00805664,0.00708008,4
0.287305,0.390963,4
-1.62471,-0.874946,4
0.375,0.625,4
2.25,0,4
-2.99993,0.999985,4
1.75,2.6875,4
0,0,4
8.25,6.5,4
3.1875,6.75,4
0.451532,0.24421,4
0.451532,0.24421,4
0.00952148,0.0153809,4
0.24421,-4.34882e-06,4
-5.01377,-0.999976,4
0.1875,0.28125,4
1.75,1.125,4
0.739118,2.24994,4
2.4375,1.5,4
0,0,4
6.75,8.375,4
3.6875,0.984375,4
0.64889,0.390963,4
0.752549,0.573637,4
0.00708008,0.00708008,4
0.390963,0.390963,4
-0.791996,-0.812868,4
0.5648,0.3536,4
0,0.32,4
0.999957,1.34997,4
1.2176,1.8,4
0,0,4
7.36,7.76,4
0.8704,2.8224,4
0.272237,0.5205,4
0.272237,0.617486,4
0.0153809,0.0101809,4
-4.34882e-06,0.260773,4
-0.999991,-0.634517,4
0.386667,0.226667,4
0.133333,0.533333,4
0.732114,0.15217,4
1.24889,2.02222,4
0,0,4
6.93333,7.06667,4
0.862222,3.92889,4
0.430301,0.689106,4
0.470434,0.744388,4
0.0117698,0.00788086,4
0.170528,0.348862,4
-0.432175,-0.626918,4
0.351801,0.279778,4
0.210526,0.736842,4
-0.206341,0.736096,4
1.34903,1.79778,4
0,0,4
7.05263,7.57895,4
0.99723,3.08587,4
0.50566,0.613702,4
0.50566,0.688004,4
0.010187,0.00880191,4
0.223502,0.327203,4
-0.579781,-0.671783,4
0.443787,0.278107,4
0.0769231,0.461538,4
0.0249967,0.843357,4
1.23669,1.98225,4
0,0,4
7.15385,7.38462,4
0.899408,3.77515,4
0.390043,0.662146,4
0.390043,0.662146,4
0.0131619,0.0094637,4
0.117767,0.298387,4
-0.706273,-1.26213,4
0.367347,0.470522,4
