angles,magnitudes,activity
0.689059,1,0
0.0833333,0,0
3.48552,0,0
1.13889,1,0
0,0,0
2.58333,2,0
0.389314,0,0
0.25735,-4.34882e-06,0
0.272188,-4.34882e-06,0
0.0129937,0.0153809,0
0.124563,-4.34882e-06,0
-0.396267,-0,0
0.677154,1,0
0.047619,0,0
1.89265,0,0
1.14668,1,0
0,0,0
2.71429,2,0
0.507937,0,0
0.257968,-4.34882e-06,0
0.269594,-4.34882e-06,0
0.0139636,0.0153809,0
0.0831344,-4.34882e-06,0
-0.599496,-0,0
0.7072,1,0
0.0595238,0,0
0.222182,0,0
1.12245,1,0
0,0,0
2.36905,2,0
0.494756,0,0
0.25577,-4.34882e-06,0
0.270101,-4.34882e-06,0
0.0136315,0.0153809,0
0.0979921,-4.34882e-06,0
-0.70462,-0,0
1,1,0
0,0,0
0.989838,0,0
1,1,0
0,0,0
0,2,0
9.09495e-13,1.42109e-14,0
-4.29705e-06,-4.29705e-06,0
-4.29705e-06,-4.29705e-06,0
0.0153809,0.0153809,0
-4.29705e-06,-4.29705e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.406746,0.419501,0
6.41667,0.0952381,0
0.700531,0.904509,0
12.6875,1.24943,0
0,0,0
1.84524,3.09524,0
40.5764,0.895692,0
0.419858,0.406749,0
0.459039,0.430003,0
0.0118245,0.0126881,0
0.168581,0.136574,0
-0.430131,-0.562619,0
0.429796,0.461224,0
10.5,0.0571429,0
0.509997,0.941628,0
11,1.2449,0
0,0,0
2.27143,3.17143,0
28.89,0.913469,0
0.404647,0.372134,0
0.468942,0.386085,0
0.0101194,0.0136972,0
0.225642,0.0951159,0
-0.173218,-0.686149,0
0.396188,0.482543,0
8.90909,0.0519481,0
0.663261,0.771819,0
12.3388,1.22769,0
0,0,0
2.15584,3.24675,0
35.719,0.887165,0
0.427964,0.359959,0
0.481884,0.359959,0
0.0107321,0.0138418,0
0.205907,0.0886793,0
-0.285002,-0.769994,0
0.349525,0.45179,0
9.93243,0.0945946,0
0.61458,0.568309,0
13.0263,1.21914,0
0,0,0
2.47297,3.25676,0
37.9848,0.839481,0
0.452883,0.392463,0
0.513703,0.392463,0
0.0103304,0.0127044,0
0.218931,0.135943,0
-0.265243,-0.675919,0
0.412742,0.639889,0
5.15789,0.105263,0
0.683329,0.604134,0
13.2161,1.13296,0
0,0,0
1.94737,4.31579,0
43.2992,0.426593,0
0.412772,0.286873,0
0.438475,0.318556,0
0.0124376,0.0124376,0
0.14613,0.14613,0
-0.53244,-0.318157,0
0.272847,0.472715,0
22.2821,0.25641,0
0.00264546,0.015151,0
11.4379,1.13018,0
0,0,0
5.41026,4.25641,0
19.4096,0.498356,0
0.508556,0.422644,0
0.639442,0.475873,0
0.00648457,0.00942261,0
0.416278,0.247221,0
-0.92401,-1.55245,0
0.318182,0.436983,0
16.8636,0.318182,0
-0.0925551,-0.306917,0
11.609,1.20868,0
0,0,0
4.90909,4.18182,0
20.5909,0.466942,0
0.528797,0.434219,0
0.643987,0.523968,0
0.00648688,0.00860142,0
0.43826,0.271639,0
-0.177466,-0.0901413,0
0.367284,0.618827,0
14.1667,0.138889,0
0.0682286,0.55553,0
11.4043,1.1875,0
0,0,0
4.16667,4.19444,0
24.2747,0.434414,0
0.488813,0.334474,0
0.562502,0.357506,0
0.00793005,0.0116434,0
0.358366,0.174987,0
-0.193776,-0.323881,0
0.49169,1,0
0.0263158,0,0
0.568159,0,0
1.24377,1,0
0,0,0
8.81579,6,0
0.939751,0,0
0.338332,-4.34882e-06,0
0.338332,-4.34882e-06,0
0.0145801,0.0153809,0
0.0528417,-4.34882e-06,0
-0.843068,-0,0
0.415906,1,0
0.104478,0,0
2.30269,0,0
1.24059,1,0
0,0,0
8.91045,6,0
0.887503,0,0
0.413025,-4.34882e-06,0
0.413025,-4.34882e-06,0
0.012457,0.0153809,0
0.145398,-4.34882e-06,0
-0.650272,-0,0
0.418277,1,0
0.0958904,0,0
2.16836,0,0
1.2462,1,0
0,0,0
8.9726,6,0
0.903359,0,0
0.40919,-4.34882e-06,0
0.40919,-4.34882e-06,0
0.0126716,0.0153809,0
0.13721,-4.34882e-06,0
-0.660219,-0,0
0.451125,1,0
0.0882353,0,0
2.18252,0,0
1.22383,1,0
0,0,0
8.76471,6,0
0.856401,0,0
0.390729,-4.34882e-06,0
0.390729,-4.34882e-06,0
0.0128668,0.0153809,0
0.1296,-4.34882e-06,0
-0.68643,-0,0
0.51662,0.370499,0
0.0263158,0.157895,0
0.547596,0.201672,0
1.23269,1.24723,0
0,0,0
8.71053,5.02632,0
0.889889,0.841413,0
0.326972,0.44273,0
0.326972,0.481287,0
0.0145801,0.0112257,0
0.0528417,0.189414,0
-0.834403,-0.412508,0
0.548834,0.388364,0
0.0289855,0.144928,0
1.42239,0.148143,0
1.20584,1.23819,0
0,0,0
8.6087,5.13043,0
0.817895,0.838059,0
0.314035,0.432767,0
0.314035,0.464258,0
0.0145013,0.0115082,0
0.0569698,0.179706,0
-0.841983,-0.460235,0
0.497048,0.465677,0
0.038961,0.038961,0
1.51327,0.99996,0
1.22769,1.24895,0
0,0,0
8.74026,5.07792,0
0.893574,0.954967,0
0.345351,0.359412,0
0.345351,0.370178,0
0.0142108,0.0142108,0
0.0714884,0.0714884,0
-0.809565,-0.764061,0
0.453181,0.35973,0
0.0821918,0.191781,0
1.65705,1.11006,0
1.22931,1.24883,0
0,0,0
8.76712,5.15068,0
0.863577,0.785513,0
0.386681,0.44943,0
0.40276,0.499255,0
0.0130235,0.0105371,0
0.12337,0.212272,0
-0.625601,-0.319503,0
0.161073,0.35807,0
2.85714,0.194805,0
0.951584,0.599771,0
4.75611,1.32451,0
0,0,0
8.80519,3.05195,0
12.4911,1.11418,0
0.907919,0.496701,0
0.989718,0.549188,0
0.00836028,0.0112117,0
0.387832,0.207326,0
-0.678729,-0.477688,0
0.212671,0.363771,0
2.76829,0.182927,0
0.665974,0.820636,0
4.61452,1.27201,0
0,0,0
9.13415,3.13415,0
11.5308,0.9942,0
0.806922,0.472371,0
0.908391,0.533564,0
0.00912063,0.0114258,0
0.349828,0.199018,0
-0.677397,-0.478362,0
0.221655,0.382086,0
3.83333,0.130952,0
0.605222,0.867055,0
4.85998,1.26871,0
0,0,0
9.61905,3.17857,0
11.0215,0.980017,0
0.786501,0.467634,0
0.866091,0.502426,0
0.00920704,0.0118245,0
0.352342,0.168581,0
-0.74561,-0.497507,0
0.19436,0.379587,0
2.81013,0.177215,0
0.745614,0.860391,0
5.08044,1.27207,0
0,0,0
9.24051,3.16456,0
12.3733,0.998237,0
0.881913,0.459495,0
0.967488,0.507931,0
0.00722411,0.0115854,0
0.451456,0.193682,0
-0.709902,-0.560149,0
0.213191,0.401455,0
0.89916,0.252101,0
1.43474,0.747975,0
2.89422,1.63357,0
0,0,0
8.54622,3.07563,0
5.69536,2.22117,0
0.775684,0.514138,0
0.813627,0.582463,0
0.00963665,0.0112454,0
0.30406,0.219311,0
-0.621021,-0.49369,0
0.181818,0.321653,0
0.845455,0.363636,0
1.29343,0.664659,0
2.95174,1.67777,0
0,0,0
9.57273,3.25455,0
5.70157,2.35339,0
0.802487,0.582316,0
0.885184,0.631903,0
0.00837931,0.00963448,0
0.342131,0.282143,0
-0.501237,-0.462746,0
0.215451,0.444954,0
0.512605,0.10084,0
0.841732,0.937177,0
2.85848,1.53527,0
0,0,0
8.73109,2.95798,0
6.57115,2.10748,0
0.760544,0.483239,0
0.819541,0.510754,0
0.00998973,0.0125474,0
0.243455,0.141973,0
-0.625375,-0.626347,0
0.18676,0.398299,0
0.932692,0.403846,0
0.112559,0.79936,0
2.70109,1.47929,0
0,0,0
8.79808,2.98077,0
6.07091,1.82655,0
0.80806,0.515481,0
0.895374,0.586908,0
0.00746435,0.00952149,0
0.3946,0.290953,0
-0.579093,-0.47667,0
0.667646,0.875555,0
3.65289,0.00826446,0
-0.187773,0.866081,0
4.02671,1.06174,0
0,0,0
1.50413,2.12397,0
14.4139,0.224302,0
0.310467,0.116545,0
0.310467,0.116545,0
0.0129924,0.0151247,0
0.135508,0.0207788,0
-0.751141,-0.807403,0
0.679835,0.913223,0
2.72727,0.0454545,0
0.253795,-0.0476145,0
4.30157,1.04339,0
0,0,0
1.45455,2.04545,0
14.8661,0.0433884,0
0.291881,0.0802956,0
0.30255,0.0802956,0
0.0122507,0.014025,0
0.182489,0.0802956,0
-0.487598,-0.251608,0
0.635791,0.890044,0
0.768116,0.0507246,0
1.02448,0.0711478,0
7.51082,1.05461,0
0,0,0
1.28986,2.06522,0
24.3848,0.0754568,0
0.303216,0.105603,0
0.317369,0.105603,0
0.0132542,0.0138761,0
0.128637,0.0871296,0
-0.62504,-0.262369,0
0.621156,0.902696,0
4.65812,0.0512821,0
1.01239,-0.0540492,0
7.89546,1.04865,0
0,0,0
1.76923,2.05128,0
16.5441,0.0486522,0
0.333252,0.0878373,0
0.347424,0.0878373,0
0.0113493,0.0138605,0
0.220957,0.0878373,0
-0.335753,-0.260281,0
0.52854,0.470823,0
1.3125,0.0625,0
0.959634,0.923012,0
11.8398,1.23206,0
0,0,0
1.54464,2.75893,0
42.3398,0.879385,0
0.321698,0.370124,0
0.329098,0.386358,0
0.0145662,0.0135498,0
0.0535767,0.101526,0
-0.815481,-0.667931,0
0.540437,0.486129,0
0.485149,0.0693069,0
0.999994,0.784155,0
11.9423,1.22939,0
0,0,0
1.39604,2.68317,0
43.5961,0.830311,0
0.299752,0.365632,0
0.299752,0.383635,0
0.0150745,0.0133651,0
0.0241147,0.109365,0
-0.929964,-0.616801,0
0.535112,0.486851,0
1.90291,0.0485437,0
0.999994,0.797371,0
11.115,1.23961,0
0,0,0
1.68932,2.74757,0
40.072,0.887737,0
0.327363,0.356028,0
0.327363,0.356028,0
0.0142144,0.0139375,0
0.0713128,0.0843333,0
-0.807712,-0.750572,0
0.492284,0.446674,0
2.26852,0.101852,0
0.959393,0.652209,0
12.1746,1.23963,0
0,0,0
1.63889,2.73148,0
43.1985,0.826046,0
0.351853,0.395595,0
0.36191,0.416564,0
0.0140011,0.0125222,0
0.081405,0.142932,0
-0.741279,-0.533315,0
0.803005,0.953515,0
1.75,0.0238095,0
0.844147,0.999869,0
4.74306,1.02324,0
0,0,0
2.10714,3.97619,0
14.1875,0.0232426,0
0.177482,0.0488563,0
0.18735,0.0488563,0
0.0143046,0.0146545,0
0.0669057,0.0488563,0
-0.595189,-0.214204,0
0.844999,0.921186,0
2.68493,0.0410959,0
0.652372,0.999899,0
2.93094,1.03941,0
0,0,0
2.32877,3.9589,0
7.46632,0.039407,0
0.146086,0.0744344,0
0.159464,0.0744344,0
0.0137624,0.0141494,0
0.0922343,0.0744344,0
-0.360322,-0.244839,0
0.842648,0.907389,0
2.95181,0.0120482,0
0.999981,0.999907,0
2.15227,1.04587,0
0,0,0
2.37349,3.91566,0
7.09856,0.149514,0
0.147514,0.0956445,0
0.147514,0.0956445,0
0.0136117,0.0150089,0
0.0988498,0.0283136,0
-0.968821,-0.672979,0
0.841698,0.972228,0
2.07042,0.0140845,0
0.999986,-1.40845e+08,0
2.98294,1,0
0,0,0
2.21127,3.98592,0
9.56477,0.0138861,0
0.151216,0.0321389,0
0.151216,0.0321389,0
0.0141162,0.0149469,0
0.0760107,0.0321389,0
-0.762806,8802.23,0
1,0.452738,0
0,0.0909091,0
0,1.41139,0
1,1.22095,0
0,0,0
2,4.75,0
0,0.846591,0
-4.34882e-06,0.390829,0
-4.34882e-06,0.390829,0
0.0153809,0.0127982,0
-4.34882e-06,0.132293,0
-0,-0.68206,0
1,0.46,0
0,0.1,0
0,1.47613,0
1,1.21,0
0,0,0
2,4.7,0
0,0.81,0
-4.34882e-06,0.38996,0
-4.34882e-06,0.38996,0
0.0153809,0.0125684,0
-4.34882e-06,0.141173,0
-0,-0.668734,0
1,0.425049,0
0,0.0897436,0
0,0.895686,0
1,1.24589,0
0,0,0
2,4.88462,0
0,0.896943,0
-4.34882e-06,0.40195,0
-4.34882e-06,0.428562,0
0.0153809,0.0128281,0
-4.34882e-06,0.131124,0
-0,-0.564003,0
1,0.423302,0
0,0.0945946,0
0,0.243233,0
1,1.25,0
0,0,0
2,4.90541,0
0,0.896457,0
-4.34882e-06,0.406343,0
-4.34882e-06,0.406343,0
0.0153809,0.0127044,0
-4.34882e-06,0.135943,0
-0,-0.650118,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.9798,0.9798,0
0.0102041,0.0408163,0
3.02017,0.9999,0
1.0101,1.0404,0
0,0,0
7.9898,5.97959,0
0.0101,0.0403998,0
0.0247188,0.0247188,0
0.0247188,0.0247188,0
0.0150652,0.0150652,0
0.0247188,0.0247188,0
-0.180196,-0.180196,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,6,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.9798,0.9798,0
0.0102041,0.0408163,0
-3.0612e+08,-4.08163e+08,0
1,1,0
0,0,0
7.9898,5.97959,0
0.0101,0.0403998,0
0.0247188,0.0247188,0
0.0247188,0.0247188,0
0.0150652,0.0150652,0
0.0247188,0.0247188,0
6046.99,6046.99,0
1,0.362262,0
0,0.179487,0
0,0.329351,0
1,1.24852,0
0,0,0
8,4.87179,0
0,0.804076,0
-4.34882e-06,0.447004,0
-4.34882e-06,0.497804,0
0.0153809,0.0107786,0
-4.34882e-06,0.204377,0
-0,-0.327733,0
1,0.381869,0
0,0.140845,0
0,0.548467,0
1,1.24955,0
0,0,0
8,4.92958,0
0,0.854196,0
-4.34882e-06,0.433902,0
-4.34882e-06,0.475064,0
0.0153809,0.0115994,0
-4.34882e-06,0.17653,0
-0,-0.416348,0
1,0.408042,0
0,0.108434,0
0,0.853667,0
1,1.24706,0
0,0,0
8,4.90361,0
2.27374e-13,0.882276,0
-4.29705e-06,0.41517,0
-4.29705e-06,0.447516,0
0.0153809,0.0123597,0
-4.29705e-06,0.149053,0
-0,-0.504414,0
1,0.390582,0
0,0.157895,0
0,0.999959,0
1,1.23269,0
0,0,0
8,4.78947,0
0,0.797784,0
-4.34882e-06,0.431358,0
-4.34882e-06,0.475001,0
0.0153809,0.0112257,0
-4.34882e-06,0.189414,0
-0,-0.381125,0
0.224073,0.414411,0
0.734694,0.102041,0
0.78613,0.708305,0
2.52686,1.2449,0
0,0,0
5.69388,3.10204,0
5.69388,0.887547,0
0.752018,0.410895,0
0.802884,0.437962,0
0.00999248,0.0125175,0
0.261044,0.14311,0
-0.63723,-0.540458,0
0.20378,0.386374,0
1.5679,0.135802,0
0.403821,0.552189,0
2.55312,1.24813,0
0,0,0
5.83951,3,0
4.55449,0.864198,0
0.775038,0.432668,0
0.856562,0.460628,0
0.00873172,0.0117134,0
0.317091,0.172523,0
-0.51762,-0.483203,0
0.266217,0.438499,0
1.1954,0.0689655,0
0.64349,0.770054,0
2.64434,1.24997,0
0,0,0
5.72414,2.94253,0
5.25723,0.927732,0
0.667904,0.388474,0
0.69296,0.401964,0
0.012722,0.0133743,0
0.155788,0.10898,0
-0.797657,-0.663013,0
0.212221,0.360182,0
1.97753,0.168539,0
0.421344,0.640015,0
2.80583,1.24972,0
0,0,0
5.93258,3.02247,0
4.66961,0.830956,0
0.770476,0.447129,0
0.854751,0.497698,0
0.00848069,0.0110017,0
0.34085,0.196971,0
-0.498802,-0.346374,0
0.336802,0.46128,0
0.636364,0.040404,0
0.977864,0.919147,0
5.10856,1.24997,0
0,0,0
5.50505,3.0101,0
16.2902,0.959494,0
0.623234,0.362325,0
0.675554,0.374483,0
0.0119852,0.0141692,0
0.190182,0.0734853,0
-0.692277,-0.755865,0
0.317925,0.375217,0
0.708333,0.15625,0
0.880287,0.622353,0
5.17697,1.24826,0
0,0,0
5.95833,2.88542,0
15.9149,0.830621,0
0.668233,0.438814,0
0.692172,0.48448,0
0.0101624,0.011261,0
0.240194,0.188214,0
-0.675079,-0.374865,0
0.352989,0.398312,0
0.645161,0.11828,0
0.913697,0.698583,0
5.23656,1.24974,0
0,0,0
5.97849,2.93548,0
16.3006,0.877558,0
0.625572,0.422244,0
0.632041,0.455911,0
0.0118291,0.0121218,0
0.183066,0.15785,0
-0.796313,-0.481311,0
0.292635,0.367094,0
1.78495,0.16129,0
0.891541,0.56982,0
4.86681,1.24997,0
0,0,0
6,2.95699,0
14.5591,0.83686,0
0.693481,0.443857,0
0.734968,0.488439,0
0.00953119,0.0111535,0
0.278502,0.191864,0
-0.610357,-0.378926,0
0.308816,0.620606,0
0.0465116,0.0232558,0
1.01974,0.999953,0
7.47553,1.18456,0
0,0,0
4.4186,3.53488,0
26.2704,0.690644,0
0.597625,0.274744,0
0.604621,0.274744,0
0.013995,0.014671,0
0.0816877,0.0479605,0
-0.869925,-0.814564,0
0.279289,0.513956,0
3.41333,0.106667,0
0.965938,0.801551,0
6.4816,1.2016,0
0,0,0
5.2,3.46667,0
21.6811,0.675556,0
0.670717,0.360692,0
0.698393,0.391334,0
0.00983086,0.0124031,0
0.282642,0.147429,0
-0.693277,-0.437814,0
0.2668,0.5616,0
2.61,0.08,0
0.930272,0.780665,0
7.1675,1.1824,0
0,0,0
5.31,3.52,0
23.6475,0.6496,0
0.676515,0.330254,0
0.704503,0.354332,0
0.00994648,0.0130809,0
0.273254,0.121059,0
-0.706757,-0.519413,0
0.261505,0.575968,0
3.51351,0.0675676,0
0.869682,0.853135,0
7.42951,1.18408,0
0,0,0
5.75676,3.52703,0
23.4777,0.654675,0
0.687705,0.319415,0
0.706779,0.33916,0
0.0087896,0.013412,0
0.319415,0.107393,0
-0.751084,-0.564644,0
0.665124,1,0
0.0833333,0,0
0.599968,0,0
1.13889,1,0
0,0,0
2.30556,4,0
0.434414,0,0
0.271591,-4.34882e-06,0
0.294623,-4.34882e-06,0
0.0129937,0.0153809,0
0.124563,-4.34882e-06,0
-0.395,-0,0
0.655268,1,0
0.104478,0,0
0.409887,0,0
1.15176,1,0
0,0,0
2.29851,4,0
0.403431,0,0
0.2788,-4.34882e-06,0
0.297404,-4.34882e-06,0
0.012457,0.0153809,0
0.145398,-4.34882e-06,0
-0.348477,-0,0
0.680966,1,0
0.0340136,0,0
0.779372,0,0
1.1542,1,0
0,0,0
2.34694,4,0
0.539497,0,0
0.250266,-4.34882e-06,0
0.250266,-4.34882e-06,0
0.0143541,0.0153809,0
0.0644529,-4.34882e-06,0
-0.715342,-0,0
0.717746,1,0
0.0681818,0,0
0.715473,0,0
1.10652,1,0
0,0,0
2.25,4,0
0.369318,0,0
0.237461,-4.34882e-06,0
0.257798,-4.34882e-06,0
0.0133955,0.0153809,0
0.108092,-4.34882e-06,0
-0.433217,-0,0
0.867766,1,0
0.0348837,0,0
0.462464,0,0
1.0649,1,0
0,0,0
2.10465,4,0
0.163467,0,0
0.130882,-4.34882e-06,0
0.130882,-4.34882e-06,0
0.0143288,0.0153809,0
0.0657125,-4.34882e-06,0
-0.451598,-0,0
0.902259,1,0
0.0379747,0,0
0.306985,0,0
1.03653,1,0
0,0,0
2.06329,4,0
0.0846018,0,0
0.0993741,-4.34882e-06,0
0.109867,-4.34882e-06,0
0.0142392,0.0153809,0
0.0701096,-4.34882e-06,0
-0.179063,-0,0
0.839973,1,0
0.0425532,0,0
0.536905,0.922852,0
1.06892,1,0
0,0,0
2.12766,4,0
0.196469,5.68434e-14,0
0.152015,-4.29705e-06,0
0.162403,-4.29705e-06,0
0.0141077,0.0153809,0
0.0764164,-4.29705e-06,0
-0.386506,-0,0
0.794062,1,0
0.05,0,0
0.999917,0,0
1.05859,1,0
0,0,0
2.175,4,0
0.269375,0,0
0.186297,-4.34882e-06,0
0.186297,-4.34882e-06,0
0.0138965,0.0153809,0
0.0862054,-4.34882e-06,0
-0.743648,-0,0
1,0.441828,0
0,0.105263,0
0,1.1101,0
1,1.23892,0
0,0,0
2,5.26316,0
0,0.825485,0
-4.34882e-06,0.39841,0
-4.34882e-06,0.424113,0
0.0153809,0.0124376,0
-4.34882e-06,0.14613,0
-0,-0.510654,0
1,0.421283,0
0,0.0918367,0
0,0.99996,0
1,1.24906,0
0,0,0
2,5.09184,0
0,0.899729,0
-4.34882e-06,0.404578,0
-4.34882e-06,0.429961,0
0.0153809,0.0127745,0
-4.34882e-06,0.133218,0
-0,-0.562355,0
1,0.487724,0
0,0.0309278,0
0,0.74038,0
1,1.23828,0
0,0,0
2,5.18557,0
1.42109e-14,0.934637,0
-4.29705e-06,0.343855,0
-4.29705e-06,0.343855,0
0.0153809,0.0144443,0
-4.29705e-06,0.0599035,0
-0,-0.837723,0
1,0.410953,0
0,0.121495,0
0,0.201484,0
1,1.23408,0
0,0,0
2,5.16822,0
1.42109e-14,0.850205,0
-4.29705e-06,0.418048,0
-4.29705e-06,0.440696,0
0.0153809,0.0120454,0
-4.29705e-06,0.160634,0
-0,-0.530345,0
0.582468,0.906767,0
0.0686275,0,0
0.928158,0.999954,0
1.27307,1.18647,0
0,0,0
7.48039,5.80392,0
0.975106,0.745867,0
0.3585,0.0849473,0
0.376203,0.0849473,0
0.0133834,0.0153809,0
0.108597,-4.34882e-06,0
-0.617827,-0.99911,0
0.605503,0.916753,0
0.107527,0.172043,0
1.53197,-0.0219732,0
1.2021,1.08417,0
0,0,0
7.5914,5.91398,0
0.628743,0.164643,0
0.331731,0.0770339,0
0.352272,0.0899771,0
0.012382,0.0140946,0
0.148222,0.0770339,0
-0.451819,-0.00454926,0
0.617124,0.909042,0
0.122642,0.188679,0
1.67725,0.313897,0
1.22285,1.11,0
0,0,0
7.59434,5.90566,0
0.675062,0.179779,0
0.332982,0.082549,0
0.344337,0.0963317,0
0.0120183,0.0139763,0
0.161616,0.082549,0
-0.491798,-0.0184752,0
0.599059,0.886482,0
0.128713,0.237624,0
1.26904,-0.0306084,0
1.22076,1.11528,0
0,0,0
7.57426,5.88119,0
0.699931,0.223507,0
0.343794,0.0978508,0
0.376206,0.115729,0
0.0118763,0.0136347,0
0.166731,0.0978508,0
-0.417616,-0.00679855,0
0.615184,0.814157,0
0.0275229,0.0183486,0
0.519091,0.639031,0
1.1717,1.10168,0
0,0,0
7.53211,5.79816,0
0.689336,0.417978,0
