angles,magnitudes,activity
0.143604,0.117767,0
-0.486526,-0.704949,0
0.645432,0.68,0
1.08889,0,0
0.999993,0.999975,0
9.46914,1.64,0
0,0,0
0.6,2.8,0
31.5536,2.56,0
0.261409,0.217313,0
0.261409,0.217313,0
0.0147018,0.0153809,0
0.0462723,-4.34882e-06,0
-0.81105,-0.999955,0
0.427978,0.547091,0
11.6053,0.526316,0
0.766149,0.360261,0
12.0284,1.82271,0
0,0,0
2.44737,2.89474,0
27.588,2.25208,0
0.406696,0.347913,0
0.461177,0.347913,0
0.00973249,0.01181,0
0.23773,0.169096,0
-0.21305,-0.472144,0
0.407848,0.239001,0
3.41379,0.275862,0
0.860572,0.703055,0
13.1189,1.69679,0
0,0,0
1.68966,4.55172,0
44.6968,2.59215,0
0.441759,0.656199,0
0.462515,0.742847,0
0.0124082,0.0107732,0
0.173027,0.237098,0
-0.969132,-0.554212,0
0.309917,0.190083,0
13.3636,0.545455,0
0.272726,0.419345,0
13.25,1.70455,0
0,0,0
3.27273,4.81818,0
35.2314,2.78512,0
0.47092,0.712174,0
0.546307,0.822204,0
0.00918251,0.00866598,0
0.254467,0.329854,0
-0.185156,-0.547028,0
0.357278,0.308129,0
5.86957,0.391304,0
0.661544,0.199362,0
12.8185,1.59735,0
0,0,0
2.30435,4.73913,0
40.8091,2.10586,0
0.523354,0.491295,0
0.549526,0.58131,0
0.0105959,0.0117183,0
0.279172,0.204208,0
-0.480332,-0.798237,0
0.308129,0.240076,0
10.6957,0.347826,0
0.270369,0.529227,0
12.7391,1.6465,0
0,0,0
2.78261,4.52174,0
37.7807,2.16257,0
0.522243,0.645056,0
0.569483,0.728138,0
0.00905997,0.00982793,0
0.300303,0.274622,0
-0.354746,-0.521504,0
0.187929,0.860082,0
0.111111,0.037037,0
0.999989,0.785676,0
4.0727,1.17284,0
0,0,0
4.92593,2.18519,0
12.0988,0.595336,0
0.770149,0.136962,0
0.792443,0.136962,0
0.0122944,0.0142663,0
0.151487,0.0687882,0
-0.810719,-0.62124,0
0.191136,0.722992,0
0.578947,0.315789,0
1.14038,0.173908,0
3.24931,1.5097,0
0,0,0
4.57895,2.31579,0
7.82271,0.847645,0
0.747805,0.233057,0
0.799215,0.233057,0
0.00715718,0.0110526,0
0.364477,0.233057,0
-0.828296,-0.524018,0
0.1776,0.9232,0
2.24,0,0
0.446118,0.999949,0
4.1776,1.1536,0
0,0,0
4.72,2.16,0
7.9104,0.6144,0
0.840819,0.0729285,0
0.840819,0.0729285,0
0.00823086,0.0153809,0
0.324594,-4.34882e-06,0
-0.610998,-0.998692,0
0.185,0.905,0
0.5,0.05,0
0.88857,-0.0526268,0
4.59,1.0475,0
0,0,0
4.5,2.05,0
14.09,0.0475,0
0.748177,0.0862054,0
0.778275,0.0862054,0
0.0124902,0.0138965,0
0.171272,0.0862054,0
-0.854762,-0.258406,0
0.297521,1,0
0.136364,0,0
1.16044,0,0
1.70816,1,0
0,0,0
6.5,2,0
2.61364,0,0
0.604522,-4.34882e-06,0
0.629213,-4.34882e-06,0
0.0117006,0.0153809,0
0.172974,-4.34882e-06,0
-0.677427,-0,0
0.234694,1,0
0.357143,0,0
1.56606,0,0
1.82015,1,0
0,0,0
6.28571,2,0
2.56122,0,0
0.684947,-4.34882e-06,0
0.684947,-4.34882e-06,0
0.00820612,0.0153809,0
0.283046,-4.34882e-06,0
-0.611809,-0,0
0.370151,1,0
0.153846,0,0
1.38738,0,0
1.59566,1,0
0,0,0
6.92308,2,0
1.96844,0,0
0.530038,-4.34882e-06,0
0.530038,-4.34882e-06,0
0.0113128,0.0153809,0
0.186444,-4.34882e-06,0
-0.64085,-0,0
0.331748,1,0
0.103448,0,0
1.12337,0,0
1.55886,1,0
0,0,0
6.65517,2,0
2.29489,0,0
0.576669,-4.34882e-06,0
0.576669,-4.34882e-06,0
0.0124825,0.0153809,0
0.144435,-4.34882e-06,0
-0.760895,-0,0
0.273438,0.882812,0
0.0625,0,0
0.946418,0.999917,0
4.5,1.05859,0
0,0,0
3.9375,2.125,0
13.6836,0.234375,0
0.655443,0.101526,0
0.655443,0.101526,0
0.0135498,0.0153809,0
0.101526,-4.34882e-06,0
-0.960328,-0.999442,0
0.3125,1,0
6.875,0,0
0.148933,0,0
1.73438,1,0
0,0,0
3.875,2,0
5.35938,0,0
0.526785,-4.34882e-06,0
0.602038,-4.34882e-06,0
0.00512695,0.0153809,0
0.526785,-4.34882e-06,0
-1.80093,-0,0
0.382716,0.802469,0
0.111111,0.111111,0
1.12498,0,0
1.88889,1,0
0,0,0
3.44444,2.11111,0
3.80247,0.0987654,0
0.499013,0.151487,0
0.499013,0.151487,0
0.0122944,0.0122944,0
0.151487,0.151487,0
-1.87831,92913.6,0
0.3125,0.78125,0
0.5,0.125,0
1.29088,0,0
1.85938,1,0
0,0,0
4,2.125,0
4,0.109375,0
0.545232,0.163621,0
0.545232,0.163621,0
0.0119629,0.0119629,0
0.163621,0.163621,0
-0.889198,106092,0
0.5,1,0
0,0,0
0.999994,0,0
13.25,1,0
0,0,0
1,2,0
49,0,0
0.301021,-4.34882e-06,0
0.301021,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-1,-0,0
0.625,1,0
12.25,0,0
-1.225e+11,0,0
1,1,0
0,0,0
2.25,2,0
9.1875,0,0
0.24421,-4.34882e-06,0
0.24421,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
231278,-0,0
0.52,1,0
0,0,0
0.999994,0,0
12.76,1,0
0,0,0
0.8,2,0
47.04,0,0
0.292277,-4.34882e-06,0
0.292277,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999998,-0,0
0.625,1,0
0,0,0
0.999993,0,0
10.1875,1,0
0,0,0
0.5,2,0
36.75,0,0
0.24421,-4.34882e-06,0
0.24421,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999976,-0,0
0.931122,1,0
0.0357143,0,0
-2.5e+09,0,0
1,1,0
0,0,0
0.535714,2,0
0.0344388,0,0
0.0669057,-4.34882e-06,0
0.0669057,-4.34882e-06,0
0.0143046,0.0153809,0
0.0669057,-4.34882e-06,0
25676.3,-0,0
0.913223,1,0
0.0454545,0,0
-3.1818e+09,0,0
0.999999,1,0
0,0,0
0.681818,2,0
0.0433884,0,0
0.0802956,-4.34882e-06,0
0.0802956,-4.34882e-06,0
0.014025,0.0153809,0
0.0802956,-4.34882e-06,0
33796.1,-0,0
0.842593,1,0
0.0555556,0,0
0.470513,0,0
1.05247,1,0
0,0,0
1.22222,2,0
0.154321,0,0
0.147594,-4.34882e-06,0
0.164314,-4.34882e-06,0
0.0137412,0.0153809,0
0.0931731,-4.34882e-06,0
-0.236137,-0,0
0.889273,1,0
0.0588235,0,0
7.37398,0,0
1.05536,1,0
0,0,0
0.882353,2,0
0.0553633,0,0
0.0971508,-4.34882e-06,0
0.0971508,-4.34882e-06,0
0.0136508,0.0153809,0
0.0971508,-4.34882e-06,0
-0.271005,-0,0
0.953515,1,0
0.0238095,0,0
7.1453,0,0
1.02324,1,0
0,0,0
0.357143,2,0
0.0232426,0,0
0.0488563,-4.34882e-06,0
0.0488563,-4.34882e-06,0
0.0146545,0.0153809,0
0.0488563,-4.34882e-06,0
-0.214204,-0,0
0.933413,1,0
0.0344828,0,0
7.21335,0,0
1.03329,1,0
0,0,0
0.517241,2,0
0.0332937,0,0
0.0651333,-4.34882e-06,0
0.0651333,-4.34882e-06,0
0.0143404,0.0153809,0
0.0651333,-4.34882e-06,0
-0.233977,-0,0
0.95125,1,0
0.025,0,0
-1.74999e+09,0,0
0.999999,1,0
0,0,0
0.375,2,0
0.024375,0,0
0.0507633,-4.34882e-06,0
0.0507633,-4.34882e-06,0
0.0146191,0.0153809,0
0.0507633,-4.34882e-06,0
17069.6,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.742215,0.742215,0
1.44118,0.117647,0
0.71666,0.999969,0
6.0865,1.41522,0
0,0,0
0.5,2.52941,0
21.0666,1.71972,0
0.213296,0.213296,0
0.213296,0.213296,0
0.0144888,0.0144888,0
0.0576185,0.0576185,0
-0.807454,-0.807454,0
0.566358,0.53858,0
4.08333,0.333333,0
0.467977,0.999976,0
8.67515,1.69136,0
0,0,0
1.13889,3.05556,0
31.2677,2.77469,0
0.33028,0.345051,0
0.33028,0.345051,0
0.0129937,0.0129937,0
0.124563,0.124563,0
-0.696514,-0.69709,0
0.612654,0.625,0
1.36111,0,0
0.999993,0.999977,0
10.1875,1.75,0
0,0,0
0.694444,3,0
33.99,3,0
0.28208,0.24421,0
0.28208,0.24421,0
0.0145369,0.0153809,0
0.0551165,-4.34882e-06,0
-0.790642,-0.999976,0
0.802469,0.802469,0
0,0,0
0.999991,0.999968,0
5.83951,1.39506,0
0,0,0
0.222222,2.44444,0
19.358,1.58025,0
0.151487,0.151487,0
0.151487,0.151487,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999825,-0.999825,0
0.358889,0.28,0
7.36667,0.35,0
0.656758,0.872139,0
13.2364,1.78222,0
0,0,0
2.43333,4.35,0
41.4233,2.69417,0
0.470048,0.566989,0
0.514795,0.643887,0
0.0109625,0.0112229,0
0.219193,0.228319,0
-0.535348,-0.576883,0
0.36926,0.284439,0
8.75,0.375,0
0.63109,0.873167,0
12.8594,1.70408,0
0,0,0
2.60714,4.51786,0
38.6875,2.39254,0
0.442544,0.568191,0
0.496295,0.650452,0
0.010797,0.0109664,0
0.203771,0.239395,0
-0.312263,-0.543961,0
0.441895,0.354004,0
3.0625,0.015625,0
0.812312,1.02183,0
13.238,1.71484,0
0,0,0
1.5,4.39062,0
45.9375,2.86304,0
0.383737,0.48507,0
0.398996,0.48507,0
0.0135498,0.0149002,0
0.101526,0.0349454,0
-0.676411,-0.935478,0
0.368459,0.281595,0
7.41509,0.301887,0
0.773788,0.61433,0
12.7608,1.68494,0
0,0,0
2.62264,4.41509,0
40.4685,2.54468,0
0.467486,0.545606,0
0.51085,0.627922,0
0.0108864,0.0116651,0
0.223572,0.208669,0
-0.386209,-0.640319,0
0.57166,0.438937,0
1.33333,0.0544218,0
0.790457,0.797827,0
7.36327,1.33653,0
0,0,0
1.70068,3.7415,0
25.8535,1.32093,0
0.355817,0.463012,0
0.355817,0.463012,0
0.0145537,0.0137727,0
0.0542386,0.0917728,0
-0.893937,-0.799437,0
0.526215,0.392889,0
2.86331,0.129496,0
0.65573,0.467662,0
7.41551,1.33787,0
0,0,0
2.07194,3.69784,0
25.6383,1.21805,0
0.420192,0.521503,0
0.429606,0.521503,0
0.0124728,0.0118581,0
0.171726,0.167381,0
-0.580006,-0.631438,0
0.560978,0.440356,0
2.32667,0.08,0
0.703897,0.666905,0
6.80889,1.34027,0
0,0,0
1.94,3.77333,0
23.2333,1.22862,0
0.395576,0.47375,0
0.403883,0.482473,0
0.0128489,0.0130809,0
0.153976,0.121059,0
-0.599575,-0.693702,0
0.57061,0.477833,0
2.56618,0.0661765,0
0.797052,0.815408,0
6.79709,1.31872,0
0,0,0
1.97794,3.77206,0
21.2231,1.13187,0
0.391195,0.438415,0
0.406456,0.451784,0
0.0126083,0.0134497,0
0.165563,0.1058,0
-0.520642,-0.703046,0
0.475779,1,0
2.97059,0,0
0.563026,0,0
6.01449,1,0
0,0,0
2.61765,2,0
14.9282,0,0
0.491957,-4.34882e-06,0
0.530705,-4.34882e-06,0
0.0112989,0.0153809,0
0.22432,-4.34882e-06,0
-0.486847,-0,0
0.406036,1,0
3.51852,0,0
0.608731,0,0
7.67353,1,0
0,0,0
2.59259,2,0
20.4925,0,0
0.537272,-4.34882e-06,0
0.575709,-4.34882e-06,0
0.00997963,0.0153809,0
0.295595,-4.34882e-06,0
-0.448608,-0,0
0.424131,1,0
2.56962,0,0
0.680177,0,0
8.71799,1,0
0,0,0
2.34177,2,0
25.1126,0,0
0.520859,-4.34882e-06,0
0.520859,-4.34882e-06,0
0.0114953,0.0153809,0
0.214898,-4.34882e-06,0
-0.727068,-0,0
0.486521,1,0
2.42857,0,0
0.779681,0,0
4.53036,1,0
0,0,0
2.5873,2,0
13.0013,0,0
0.481779,-4.34882e-06,0
0.514047,-4.34882e-06,0
0.0114126,0.0153809,0
0.217589,-4.34882e-06,0
-0.766508,-0,0
0.387524,0.916824,0
4.26087,0,0
0.999994,0.999902,0
12.8185,1.04159,0
0,0,0
1.82609,2.08696,0
43.6484,0.166352,0
0.465969,0.0776627,0
0.465969,0.0776627,0
0.0128998,0.0153809,0
0.128299,-4.34882e-06,0
-0.738117,-0.998883,0
0.442177,1,0
2.33333,0,0
0.999994,0,0
11.712,1,0
0,0,0
1.7619,2,0
41.8957,0,0
0.423828,-4.34882e-06,0
0.423828,-4.34882e-06,0
0.0139636,0.0153809,0
0.0831344,-4.34882e-06,0
-0.828487,-0,0
0.501385,1,0
0,0,0
0.999994,0,0
13.2161,1,0
0,0,0
1.05263,2,0
48.8643,0,0
0.30042,-4.34882e-06,0
0.30042,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-1,-0,0
0.485,0.905,0
1.8,0.05,0
1.02634,-0.0526268,0
12.3875,1.0475,0
0,0,0
1.2,2.05,0
43.36,0.0475,0
0.357724,0.0862054,0
0.357724,0.0862054,0
0.0138965,0.0138965,0
0.0862054,0.0862054,0
-0.849158,-0.258406,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.354875,1,0
0.5,0,0
2.00255,0,0
1.21372,1,0
0,0,0
7.83333,2,0
0.295351,0,0
0.342589,-4.34882e-06,0
0.490876,-4.34882e-06,0
0.00756836,0.0153809,0
0.301021,-4.34882e-06,0
-0.0805056,-0,0
0.339664,1,0
0.540541,0,0
-4.28554,0,0
1.18408,1,0
0,0,0
8.48649,2,0
0.295106,0,0
0.344229,-4.34882e-06,0
0.502216,-4.34882e-06,0
0.00761972,0.0153809,0
0.299592,-4.34882e-06,0
-0.13671,-0,0
0.429209,1,0
0.142857,0,0
0.681301,0,0
1.22417,1,0
0,0,0
5.89286,2,0
0.753827,0,0
0.409299,-4.34882e-06,0
0.452299,-4.34882e-06,0
0.0115543,0.0153809,0
0.178103,-4.34882e-06,0
-0.374092,-0,0
0.399306,1,0
0.458333,0,0
-2.03152,0,0
1.16493,1,0
0,0,0
6.875,2,0
0.248264,0,0
0.299512,-4.34882e-06,0
0.436656,-4.34882e-06,0
0.00762261,0.0153809,0
0.299512,-4.34882e-06,0
-0.143891,-0,0
0.717475,1,0
0.160714,0,0
-1.96143,0,0
1.06633,1,0
0,0,0
2.41071,2,0
0.134885,0,0
0.191451,-4.34882e-06,0
0.239395,-4.34882e-06,0
0.0111657,0.0153809,0
0.191451,-4.34882e-06,0
-0.0356744,-0,0
0.700444,1,0
0.173077,0,0
3.82597,0,0
1.10207,1,0
0,0,0
2.59615,2,0
0.143121,0,0
0.200085,-4.34882e-06,0
0.247925,-4.34882e-06,0
0.0109083,0.0153809,0
0.200085,-4.34882e-06,0
-0.0750734,-0,0
0.734862,1,0
0.102941,0,0
-0.827909,0,0
1.08045,1,0
0,0,0
2.16176,2,0
0.242863,0,0
0.220351,-4.34882e-06,0
0.250877,-4.34882e-06,0
0.0124951,0.0153809,0
0.143959,-4.34882e-06,0
-0.17918,-0,0
0.685,1,0
0.183333,0,0
-5.69607,0,0
1.06222,1,0
0,0,0
2.75,2,0
0.149722,0,0
0.206894,-4.34882e-06,0
0.259079,-4.34882e-06,0
0.010702,0.0153809,0
0.206894,-4.34882e-06,0
-0.102984,-0,0
0.556543,0.528889,0
1.13333,0.111111,0
0.86806,0.999978,0
9.42173,1.82173,0
0,0,0
1.31111,3.22222,0
33.7254,3.23951,0
0.347265,0.346642,0
0.36064,0.346642,0
0.0134056,0.0140383,0
0.124788,0.0923296,0
-0.72621,-1.1059,0
0.492439,0.525312,0
2.58974,0.128205,0
0.697796,1.03179,0
8.89086,1.80605,0
0,0,0
2.02564,3.25641,0
31.854,3.26759,0
0.410343,0.354006,0
0.431603,0.354006,0
0.0117648,0.0138399,0
0.203777,0.10327,0
-0.571635,-0.790005,0
0.612483,0.615912,0
0.0555556,0,0
1.01262,0.999977,0
8.33333,1.76818,0
0,0,0
1.2037,3.03704,0
29.3392,3.0727,0
0.296168,0.24853,0
0.311521,0.24853,0
0.0137412,0.0153809,0
0.0931731,-4.34882e-06,0
-0.771502,-0.999979,0
0.592403,0.497443,0
0.027027,0.243243,0
1.0181,0.719682,0
9.95398,1.86779,0
0,0,0
0.891892,3.21622,0
35.9211,3.08839,0
0.291567,0.38637,0
0.291567,0.38637,0
0.0145591,0.0130069,0
0.0539528,0.144612,0
-0.867306,-0.637571,0
0.5824,0.4128,0
2.94,0.18,0
0.882859,0.674245,0
9.3664,1.3684,0
0,0,0
1.18,2.86,0
29.4196,1.2804,0
0.338092,0.469636,0
0.354674,0.500922,0
0.0136184,0.0120184,0
0.0985621,0.182822,0
-0.641778,-0.589655,0
0.548635,0.414841,0
2.90196,0.117647,0
0.985928,0.759407,0
10.7586,1.32603,0
0,0,0
1.2549,2.86275,0
33.2672,1.17724,0
0.356306,0.471054,0
0.356306,0.502005,0
0.0130861,0.0121369,0
0.138538,0.157297,0
-0.869371,-0.545213,0
0.494041,0.447136,0
1,0.137255,0
0.974784,1.14123,0
11.8889,1.27759,0
0,0,0
1.39216,2.88235,0
41.6178,1.24106,0
0.373577,0.416699,0
0.373577,0.449081,0
0.0136267,0.0130861,0
0.113407,0.138538,0
-1.28656,-0.857636,0
0.524672,0.439565,0
6.2766,0.191489,0
0.745666,0.760987,0
9.78407,1.26709,0
0,0,0
1.76596,2.74468,0
26.4681,0.913536,0
0.380686,0.417305,0
0.415971,0.450588,0
0.0113349,0.01183,0
0.209291,0.19083,0
-0.576247,-0.60188,0
0.696799,0.66263,0
0.720588,0,0
0.999992,0.999959,0
7.32764,1.23875,0
0,0,0
2.19118,2.47059,0
25.5664,0.955017,0
0.257657,0.257474,0
0.257657,0.257474,0
0.0149281,0.0153809,0
0.0332794,-4.34882e-06,0
-0.909014,-0.999414,0
0.630556,0.575,0
4.95,0.0833333,0
0.930681,1.27944,0
6.04972,1.17889,0
0,0,0
3.21667,2.55,0
21.2031,0.914167,0
0.326515,0.348123,0
0.326515,0.348123,0
0.0112402,0.0129937,0
0.225032,0.124563,0
-1.47637,-1.3892,0
0.685008,0.627534,0
3.70149,0.0746269,0
0.931624,1.28626,0
5.58454,1.15638,0
0,0,0
2.98507,2.46269,0
19.1606,0.815772,0
0.287932,0.314631,0
0.287932,0.314631,0
0.0119906,0.0132228,0
0.193129,0.115273,0
-1.43408,-1.36319,0
0.692114,0.625599,0
3.93651,0.0952381,0
0.921044,1.33035,0
5.22222,1.14412,0
0,0,0
3.07937,2.44444,0
17.8796,0.786596,0
0.282026,0.324608,0
0.282026,0.324608,0
0.0117984,0.0126881,0
0.201769,0.136574,0
-1.53429,-1.37061,0
0.639444,1,0
5.03738,0,0
0.999991,0,0
5.87903,1,0
0,0,0
2.49533,2,0
21.7759,1.42109e-14,0
0.290633,-4.29705e-06,0
0.290633,-4.29705e-06,0
0.0124985,0.0153809,0
0.14383,-4.29705e-06,0
-0.699081,-0,0
0.574519,1,0
8.95192,0,0
0.560435,0,0
6.35938,1,0
0,0,0
3.125,2,0
18.4792,0,0
0.317205,-4.34882e-06,0
0.362928,-4.34882e-06,0
0.0107147,0.0153809,0
0.206477,-4.34882e-06,0
-0.228767,-0,0
0.589477,1,0
5.06897,0,0
0.71953,0,0
8.53062,1,0
0,0,0
2.43103,2,0
26.0877,0,0
0.317842,-4.34882e-06,0
0.348351,-4.34882e-06,0
0.0124825,0.0153809,0
0.144435,-4.34882e-06,0
-0.400073,-0,0
0.580162,1,0
7.68628,0,0
0.304543,0,0
9.28912,1,0
0,0,0
2.90196,2,0
20.7982,0,0
0.320276,-4.34882e-06,0
0.35858,-4.34882e-06,0
0.0112478,0.0153809,0
0.188662,-4.34882e-06,0
-0.222162,-0,0
0.94449,0.627755,0
1.4,0.0571429,0
0.99998,0.999947,0
2.36,1.14204,0
0,0,0
0.257143,2.4,0
1.36,0.582857,0
0.056337,0.289261,0
0.056337,0.289261,0
0.0145135,0.0136972,0
0.056337,0.0951159,0
-0.223456,-0.742587,0
0.8528,0.552,0
3.92,0.12,0
-1.01716e+06,0.749962,0
1,1.16,0
0,0,0
0.72,2.44,0
3.6064,0.5664,0
0.121059,0.340547,0
0.121059,0.373714,0
0.0130809,0.0120809,0
0.121059,0.159345,0
64913.5,-0.391078,0
0.860082,0.698217,0
1.81481,0,0
-0.0384585,0.999948,0
2.7476,1.15089,0
0,0,0
0.407407,2.37037,0
8.46914,0.603567,0
0.136962,0.20809,0
0.136962,0.20809,0
0.0142663,0.0153809,0
0.0687882,-4.34882e-06,0
-0.769211,-0.999945,0
0.916824,0.701323,0
2.13043,0.0434783,0
-2.13044e+10,0.697331,0
1,1.14367,0
0,0,0
0.391304,2.30435,0
2.03781,0.47259,0
0.0776627,0.24312,0
0.0776627,0.24312,0
0.0140812,0.0140812,0
0.0776627,0.0776627,0
32129.3,-0.641677,0
0.785467,1,0
2.88235,0,0
-0.0624999,0,0
3.7128,1,0
0,0,0
0.647059,2,0
12.8858,0,0
0.192708,-4.34882e-06,0
0.192708,-4.34882e-06,0
0.0136508,0.0153809,0
0.0971508,-4.34882e-06,0
-0.744807,-0,0
0.802469,1,0
0,0,0
0.999991,0,0
5.83951,1,0
0,0,0
0.222222,2,0
19.358,0,0
0.151487,-4.34882e-06,0
0.151487,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999825,-0,0
0.802469,1,0
0,0,0
0.999991,0,0
5.83951,1,0
0,0,0
0.222222,2,0
19.358,0,0
0.151487,-4.34882e-06,0
0.151487,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999825,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0.989838,0,0
1,1,0
0,0,0
0,2,0
9.09495e-13,1.42109e-14,0
-4.29705e-06,-4.29705e-06,0
-4.29705e-06,-4.29705e-06,0
0.0153809,0.0153809,0
-4.29705e-06,-4.29705e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0.989838,0,0
1,1,0
0,0,0
0,2,0
9.09495e-13,1.42109e-14,0
-4.29705e-06,-4.29705e-06,0
-4.29705e-06,-4.29705e-06,0
0.0153809,0.0153809,0
-4.29705e-06,-4.29705e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0.989838,0,0
1,1,0
0,0,0
0,2,0
9.09495e-13,1.42109e-14,0
-4.29705e-06,-4.29705e-06,0
-4.29705e-06,-4.29705e-06,0
0.0153809,0.0153809,0
-4.29705e-06,-4.29705e-06,0
-0,-0,0
1,1,0
0,0,0
