angles,magnitudes,activity
0.577447,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
-1.04734,-0,0
0.44,1,0
0.8,0,0
1.31249,0,0
4.84,1,0
0,0,0
9.6,2,0
15.04,0,0
0.412684,-4.34882e-06,0
0.412684,-4.34882e-06,0
0.0103809,0.0153809,0
0.217313,-4.34882e-06,0
-0.768747,-0,0
0.183674,1,0
7.28571,0,0
0.924453,0,0
6.67347,1,0
0,0,0
8.14286,2,0
16.9796,0,0
0.673059,-4.34882e-06,0
0.759063,-4.34882e-06,0
0.00645229,0.0153809,0
0.415042,-4.34882e-06,0
-1.76584,-0,0
0.375,1,0
13.25,0,0
0.466662,0,0
5.6875,1,0
0,0,0
5.75,2,0
14.1875,0,0
0.451532,-4.34882e-06,0
0.451532,-4.34882e-06,0
0.00561523,0.0153809,0
0.451532,-4.34882e-06,0
-8.89972,-0,0
0.3125,1,0
0.375,0,0
0.878782,0,0
9.25,1,0
0,0,0
9.875,2,0
31.3594,0,0
0.526785,-4.34882e-06,0
0.602038,-4.34882e-06,0
0.00805664,0.0153809,0
0.287305,-4.34882e-06,0
-0.714235,-0,0
0.333333,1,0
0.333333,0,0
9.99961,0,0
1.22222,1,0
0,0,0
13.6667,2,0
1.55556,0,0
0.477108,-4.34882e-06,0
0.477108,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
-5.87867,-0,0
0.625,1,0
0.25,0,0
0.833324,0,0
4,1,0
0,0,0
11.75,2,0
15.1875,0,0
0.24421,-4.34882e-06,0
0.24421,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
-4.88592,-0,0
0.222222,1,0
8.33333,0,0
0.977266,0,0
8.33333,1,0
0,0,0
9,2,0
24,0,0
0.677786,-4.34882e-06,0
0.677786,-4.34882e-06,0
0.00756836,0.0153809,0
0.376765,-4.34882e-06,0
-1.90702,-0,0
0.528889,1,0
0,0,0
0.999985,0,0
2.84889,1,0
0,0,0
8.53333,2,0
7.39556,0,0
0.387343,-4.34882e-06,0
0.387343,-4.34882e-06,0
0.0153809,0.0153809,0
-4.40059e-06,-4.34882e-06,0
-0.99956,-0,0
0.425926,1,0
1.88889,0,0
1.38053,0,0
2.45988,1,0
0,0,0
9.11111,2,0
5.32099,0,0
0.472433,-4.34882e-06,0
0.472433,-4.34882e-06,0
0.00959382,0.0153809,0
0.296931,-4.34882e-06,0
-0.810718,-0,0
0.555556,1,0
1.05556,0,0
0.897703,0,0
1.54321,1,0
0,0,0
8.27778,2,0
2.31173,0,0
0.37122,-4.34882e-06,0
0.37122,-4.34882e-06,0
0.00969027,0.0153809,0
0.284306,-4.34882e-06,0
-1.07705,-0,0
0.456,1,0
0.28,0,0
0.620484,0,0
2.6864,1,0
0,0,0
8.28,2,0
7.2736,0,0
0.463405,-4.34882e-06,0
0.487483,-4.34882e-06,0
0.00908086,0.0153809,0
0.257508,-4.34882e-06,0
-4.0165,-0,0
0.55102,1,0
7,0,0
-2.81107,0,0
2.83673,1,0
0,0,0
8.42857,2,0
4.77551,0,0
0.345821,-4.34882e-06,0
0.345821,-4.34882e-06,0
0.0115543,0.0153809,0
0.178103,-4.34882e-06,0
-2.81989,-0,0
0.5,1,0
0,0,0
0.99999,0,0
5,1,0
0,0,0
4,2,0
16,0,0
0.301021,-4.34882e-06,0
0.301021,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-1,-0,0
0.28,1,0
10,0,0
1.35713,0,0
3.8,1,0
0,0,0
9.6,2,0
3.44,0,0
0.578541,-4.34882e-06,0
0.578541,-4.34882e-06,0
0.00663086,0.0153809,0
0.412684,-4.34882e-06,0
-3.49045,-0,0
0.555556,1,0
0,0,0
0.999958,0,0
1.22222,1,0
0,0,0
9.33333,2,0
0.888889,0,0
0.276426,-4.34882e-06,0
0.276426,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999992,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.555556,1,0
0.333333,0,0
-1.33333e+10,0,0
1,1,0
0,0,0
9.66667,2,0
0.222222,0,0
0.276426,-4.34882e-06,0
0.276426,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
319682,-0,0
0.480969,1,0
0.117647,0,0
0.716628,0,0
1.20761,1,0
0,0,0
10.5882,2,0
0.712803,0,0
0.379517,-4.34882e-06,0
0.414928,-4.34882e-06,0
0.0121369,0.0153809,0
0.157297,-4.34882e-06,0
-0.422832,-0,0
0.390625,1,0
0.25,0,0
3.33318,0,0
1.1875,1,0
0,0,0
10.625,2,0
0.609375,0,0
0.42737,-4.34882e-06,0
0.488421,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
-0.244192,-0,0
0.397924,1,0
0.117647,0,0
0.763857,0,0
1.24913,1,0
0,0,0
10.9412,2,0
0.878893,0,0
0.422056,-4.34882e-06,0
0.457466,-4.34882e-06,0
0.0121369,0.0153809,0
0.157297,-4.34882e-06,0
-0.47648,-0,0
0.3125,1,0
0.333333,0,0
1.93742,0,0
1.22222,1,0
0,0,0
10.75,2,0
0.604167,0,0
0.456244,-4.34882e-06,0
0.552011,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
-0.0937853,-0,0
0.155556,1,0
3.8,0,0
0.246321,0,0
4.62667,1,0
0,0,0
9,2,0
12.8622,0,0
0.774688,-4.34882e-06,0
0.854958,-4.34882e-06,0
0.00663086,0.0153809,0
0.442979,-4.34882e-06,0
-0.49789,-0,0
0.372781,1,0
0.384615,0,0
0.756233,0,0
1.94674,1,0
0,0,0
10.2308,2,0
4.71006,0,0
0.502456,-4.34882e-06,0
0.502456,-4.34882e-06,0
0.00798441,0.0153809,0
0.289352,-4.34882e-06,0
-0.922979,-0,0
0.22449,1,0
3.78571,0,0
0.595791,0,0
2.94388,1,0
0,0,0
11.0714,2,0
2.06633,0,0
0.638448,-4.34882e-06,0
0.708221,-4.34882e-06,0
0.00756836,0.0153809,0
0.360656,-4.34882e-06,0
-0.988156,-0,0
0.2,1,0
4.2,0,0
-1.56008,0,0
2.84889,1,0
0,0,0
9.53333,2,0
4.62222,0,0
0.623985,-4.34882e-06,0
0.734555,-4.34882e-06,0
0.00510308,0.0153809,0
0.513416,-4.34882e-06,0
-1.2131,-0,0
0.908289,1,0
0.031746,0,0
0.959748,0,0
1.78912,1,0
0,0,0
2,2,0
3.07836,0,0
0.0962936,-4.34882e-06,0
0.0962936,-4.34882e-06,0
0.0144203,0.0153809,0
0.0611226,-4.34882e-06,0
-0.510413,-0,0
0.860082,1,0
3.62963,0,0
-0.038461,0,0
2.7476,1,0
0,0,0
2.51852,2,0
3.36077,0,0
0.114668,-4.34882e-06,0
0.136962,-4.34882e-06,0
0.0132375,0.0153809,0
0.114668,-4.34882e-06,0
-0.00899141,-0,0
0.851852,1,0
3.88889,0,0
-0.0677958,0,0
3.91358,1,0
0,0,0
2.55556,2,0
3.58025,0,0
0.120385,-4.34882e-06,0
0.137628,-4.34882e-06,0
0.0130975,0.0153809,0
0.120385,-4.34882e-06,0
-0.11783,-0,0
0.782247,0.933927,0
5,0.0169492,0
-0.0586801,0.999845,0
3.36943,1.01666,0
0,0,0
2.72881,2.05085,0
4.46883,0.0821603,0
0.179295,0.0744853,0
0.209904,0.0744853,0
0.0120593,0.0148602,0
0.179295,0.0373039,0
-0.0726133,-0.797983,0
0.282164,0.818939,0
0.335484,0.0645161,0
0.911677,0.465479,0
2.02285,1.06035,0
0,0,0
4.52903,2.12903,0
3.6169,0.176899,0
0.656005,0.164817,0
0.721196,0.184234,0
0.00981114,0.0134948,0
0.272858,0.103882,0
-0.468531,-0.226264,0
0.279906,0.832034,0
0.298507,0.0447761,0
0.878249,0.567699,0
2.04216,1.06906,0
0,0,0
4.62687,2.13433,0
3.72644,0.205836,0
0.660803,0.157885,0
0.735518,0.170258,0
0.0100484,0.0140443,0
0.25981,0.0793962,0
-0.477962,-0.38121,0
0.337067,0.875556,0
0.146667,0,0
0.903519,0.99992,0
2.03667,1.06222,0
0,0,0
4.58667,2.13333,0
3.96249,0.248889,0
0.588322,0.106363,0
0.625607,0.106363,0
0.0123642,0.0153809,0
0.164879,-4.34882e-06,0
-0.667477,-0.999508,0
0.280439,0.832757,0
0.362963,0.0592593,0
0.643658,0.468464,0
1.91468,1.05575,0
0,0,0
4.58519,2.11852,0
3.54645,0.163731,0
0.658783,0.15483,0
0.715644,0.172664,0
0.00924403,0.0136387,0
0.290759,0.0976747,0
-0.512723,-0.231964,0
0.791716,1,0
0.0828025,0,0
2.63134,0,0
1.1015,1,0
0,0,0
7.8535,2,0
0.18873,0,0
0.18407,-4.34882e-06,0
0.18407,-4.34882e-06,0
0.0130075,0.0153809,0
0.124009,-4.34882e-06,0
-0.334498,-0,0
0.78051,1,0
0.0857143,0,0
2.60675,0,0
1.10668,1,0
0,0,0
7.84286,2,0
0.203878,0,0
0.19252,-4.34882e-06,0
0.19252,-4.34882e-06,0
0.0129319,0.0153809,0
0.127026,-4.34882e-06,0
-0.342295,-0,0
0.753004,1,0
0.0316456,0,0
0.999948,0,0
1.11056,1,0
0,0,0
7.75316,2,0
0.401098,0,0
0.207671,-4.34882e-06,0
0.216916,-4.34882e-06,0
0.0144232,0.0153809,0
0.0609735,-4.34882e-06,0
-0.652686,-0,0
0.772168,1,0
0.0915493,0,0
-7.08359,0,0
1.03397,1,0
0,0,0
7.83803,2,0
0.206159,0,0
0.197625,-4.34882e-06,0
0.197625,-4.34882e-06,0
0.0127819,0.0153809,0
0.132932,-4.34882e-06,0
-1.00096,-0,0
0.397959,0.867347,0
0.0714286,0.0714286,0
1.53842,-0.0769171,0
1.53061,1.06633,0
0,0,0
9.21429,2.07143,0
2.31122,0.0663265,0
0.484815,0.111743,0
0.484815,0.111743,0
0.0133082,0.0133082,0
0.111743,0.111743,0
-0.883623,-0.288017,0
0.514793,0.727811,0
0.153846,0.0769231,0
0.783314,0.999925,0
1.71006,1.07101,0
0,0,0
8.92308,2.23077,0
2.3787,0.331361,0
0.406984,0.232752,0
0.406984,0.232752,0
0.0113128,0.0131619,0
0.186444,0.117767,0
-3.05177,-0.728119,0
0.585,1,0
0.05,0,0
1.46779,0,0
1.4275,1,0
0,0,0
8.75,2,0
1.8875,0,0
0.358738,-4.34882e-06,0
0.358738,-4.34882e-06,0
0.0138965,0.0153809,0
0.0862054,-4.34882e-06,0
-0.896894,-0,0
0.585938,0.882812,0
0.0625,0.0625,0
0.354829,0,0
1.48438,1,0
0,0,0
8.6875,2.0625,0
1.58984,0.0585938,0
0.357088,0.101526,0
0.357088,0.101526,0
0.0135498,0.0135498,0
0.101526,0.101526,0
-0.882072,48512,0
0.510204,0.755102,0
0,0.142857,0
0.99996,-0.166657,0
1.2449,1.12245,0
0,0,0
11.1429,2.14286,0
0.979592,0.122449,0
0.296575,0.178103,0
0.296575,0.178103,0
0.0153809,0.0115543,0
-4.34882e-06,0.178103,0
-0.999999,-0.375881,0
0.388889,0.5,0
0.166667,0.166667,0
-2.7499,0.999946,0
1.22222,1.13889,0
0,0,0
11.1667,2.5,0
0.805556,0.583333,0
0.439234,0.376765,0
0.439234,0.376765,0
0.0110406,0.0110406,0
0.195668,0.195668,0
-0.592511,-0.669744,0
0.506173,1,0
0.222222,0,0
-10.2497,0,0
1.09876,1,0
0,0,0
11.5556,2,0
0.469136,0,0
0.368566,-4.34882e-06,0
0.368566,-4.34882e-06,0
0.00997962,0.0153809,0
0.23004,-4.34882e-06,0
-0.891557,-0,0
0.322314,0.454545,0
0.272727,0.181818,0
2.17848,0.541642,0
1.2314,1.19835,0
0,0,0
10.8182,2.54545,0
0.694215,0.61157,0
0.463418,0.394125,0
0.538805,0.448853,0
0.00918251,0.0107321,0
0.254467,0.205907,0
-0.184831,-0.236098,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.870868,1,0
0.0454545,0,0
9.18539,0,0
1.02221,1,0
0,0,0
10.0909,2,0
0.128099,0,0
0.126935,-4.34882e-06,0
0.126935,-4.34882e-06,0
0.014025,0.0153809,0
0.0802956,-4.34882e-06,0
-0.877456,-0,0
0.752403,1,0
0.0980392,0,0
4.89547,0,0
1.05536,1,0
0,0,0
10.1765,2,0
0.22376,0,0
0.209345,-4.34882e-06,0
0.230647,-4.34882e-06,0
0.0126175,0.0153809,0
0.139293,-4.34882e-06,0
-0.354521,-0,0
0.88213,1,0
0.0307692,0,0
0.650458,0,0
1.04402,1,0
0,0,0
10.0923,2,0
0.145325,0,0
0.118912,-4.34882e-06,0
0.12817,-4.34882e-06,0
0.0144489,0.0153809,0
0.059666,-4.34882e-06,0
-0.421246,-0,0
0.8856,1,0
0.04,0,0
-2.54585,0,0
1.0564,1,0
0,0,0
10.08,2,0
0.1136,0,0
0.115144,-4.34882e-06,0
0.115144,-4.34882e-06,0
0.0141809,0.0153809,0
0.0729285,-4.34882e-06,0
-0.346653,-0,0
0.157778,1,0
2.1,0,0
-1.11536,0,0
1.69333,1,0
0,0,0
12.3667,2,0
2.84556,0,0
0.74565,-4.34882e-06,0
0.882852,-4.34882e-06,0
0.00708225,0.0153809,0
0.354203,-4.34882e-06,0
-0.543655,-0,0
0.144641,1,0
3.64516,0,0
-0.162028,0,0
2.72113,1,0
0,0,0
12.6774,2,0
3.25286,0,0
0.761087,-4.34882e-06,0
0.920611,-4.34882e-06,0
0.00666598,0.0153809,0
0.385245,-4.34882e-06,0
-0.408756,-0,0
0.259003,1,0
1.36842,0,0
0.770218,0,0
3.40512,1,0
0,0,0
10.2632,2,0
6.42936,0,0
0.66453,-4.34882e-06,0
0.66453,-4.34882e-06,0
0.0123727,0.0153809,0
0.171832,-4.34882e-06,0
-0.809103,-0,0
0.200617,1,0
3.08333,0,0
-0.278737,0,0
2.56404,1,0
0,0,0
12.3056,2,0
3.21219,0,0
0.70595,-4.34882e-06,0
0.806285,-4.34882e-06,0
0.00715845,0.0153809,0
0.366014,-4.34882e-06,0
-0.536554,-0,0
0.118343,1,0
1.23077,0,0
0.961357,0,0
4.98225,1,0
0,0,0
9.69231,2,0
13.6331,0,0
0.897058,-4.34882e-06,0
0.976414,-4.34882e-06,0
0.00840046,0.0153809,0
0.318399,-4.34882e-06,0
-0.606018,-0,0
0.173469,1,0
0.642857,0,0
0.999988,0,0
3.67347,1,0
0,0,0
10.7857,2,0
12.5969,0,0
0.785832,-4.34882e-06,0
0.828832,-4.34882e-06,0
0.0069306,0.0153809,0
0.380431,-4.34882e-06,0
-0.949314,-0,0
0.215278,1,0
6.41667,0,0
-0.452581,0,0
3.5816,1,0
0,0,0
11.5,2,0
6.88889,0,0
0.691127,-4.34882e-06,0
0.807565,-4.34882e-06,0
0.00811089,0.0153809,0
0.389346,-4.34882e-06,0
-0.730123,-0,0
0.1648,1,0
4.2,0,0
0.588228,0,0
3.72,1,0
0,0,0
10.92,2,0
6.56,0,0
0.816741,-4.34882e-06,0
0.907155,-4.34882e-06,0
0.00748086,0.0153809,0
0.36658,-4.34882e-06,0
-0.662491,-0,0
0.285528,0.976194,0
0.807229,0,0
0.467399,0.999817,0
2.99071,1.0119,0
0,0,0
5.24096,2.0241,0
5.87255,0.0476121,0
0.682194,0.0283136,0
0.726663,0.0283136,0
0.010332,0.0153809,0
0.263274,-4.29705e-06,0
-0.538644,-0.988147,0
0.213648,0.917873,0
0.985916,0.084507,0
0.844381,-0.0260096,0
2.26721,1.06864,0
0,0,0
5.74648,2.05634,0
4.63995,0.0813331,0
0.677591,0.0876867,0
0.801251,0.096162,0
0.00733434,0.0141038,0
0.36437,0.0876867,0
-0.497197,-0.098708,0
0.238185,0.915879,0
1.26087,0.173913,0
0.48885,-0.0222207,0
2.8926,1.08507,0
0,0,0
5.54348,2.08696,0
5.61578,0.166352,0
0.646033,0.0776627,0
0.737279,0.0907466,0
0.0082034,0.0140812,0
0.335776,0.0776627,0
-0.415443,-0.00460967,0
0.230609,0.948407,0
1.11842,0.0657895,0
0.366171,-0.0133322,0
2.12102,1.05194,0
0,0,0
5.38158,2.03947,0
3.20966,0.0642313,0
0.594484,0.0607592,0
0.719707,0.0607592,0
0.00736818,0.0145747,0
0.360835,0.0607592,0
-0.576994,-1.34953,0
0.636631,1,0
0.0734463,0,0
1.35241,0,0
1.19235,1,0
0,0,0
6.20904,2,0
0.594721,0,0
0.322543,-4.34882e-06,0
0.328058,-4.34882e-06,0
0.0132542,0.0153809,0
0.113978,-4.34882e-06,0
-0.604865,-0,0
0.592451,1,0
0.136095,0,0
2.3778,0,0
1.15889,1,0
0,0,0
6.19527,2,0
0.524001,0,0
0.368546,-4.34882e-06,0
0.368546,-4.34882e-06,0
0.0117067,0.0153809,0
0.172758,-4.34882e-06,0
-0.530649,-0,0
0.606147,1,0
0.0934066,0,0
1.68062,0,0
1.15336,1,0
0,0,0
6.1044,2,0
0.631959,0,0
0.364507,-4.34882e-06,0
0.379527,-4.34882e-06,0
0.0127346,0.0153809,0
0.134774,-4.34882e-06,0
-0.620334,-0,0
0.601315,1,0
0.123529,0,0
0.792701,0,0
1.11353,1,0
0,0,0
6.19412,2,0
0.532907,0,0
0.3606,-4.34882e-06,0
0.374408,-4.34882e-06,0
0.0119974,0.0153809,0
0.162373,-4.34882e-06,0
-0.696741,-0,0
0.417814,0.941231,0
0.121212,0.030303,0
1.79704,-0.0312464,0
1.38016,1.02938,0
0,0,0
8.66667,2.0303,0
1.25253,0.0293848,0
0.443297,0.0589659,0
0.443297,0.0589659,0
0.0120521,0.0144626,0
0.160391,0.0589659,0
-1.02224,-0.226634,0
0.461539,1,0
0.0769231,0,0
1.3963,0,0
1.48521,1,0
0,0,0
8.53846,2,0
1.78698,0,0
0.494642,-4.34882e-06,0
0.494642,-4.34882e-06,0
0.0131619,0.0153809,0
0.117767,-4.34882e-06,0
-0.755949,-0,0
0.505669,1,0
0.047619,0,0
0.54998,0,0
1.31746,1,0
0,0,0
8.61905,2,0
1.37868,0,0
0.391695,-4.34882e-06,0
0.391695,-4.34882e-06,0
0.0139636,0.0153809,0
0.0831344,-4.34882e-06,0
-1.46913,-0,0
0.301653,0.913223,0
0.136364,0.0454545,0
0.0434766,-0.0476145,0
1.52273,1.04339,0
0,0,0
8.86364,2.04545,0
2.11777,0.0433884,0
0.620895,0.0802956,0
0.620895,0.0802956,0
0.0117006,0.014025,0
0.172974,0.0802956,0
-0.741768,-0.251607,0
0.637051,0.584121,0
0.0869565,0.0869565,0
-1.55543,0.999947,0
1.17013,1.14367,0
0,0,0
10.3478,2.43478,0
0.487713,0.593573,0
0.290918,0.32137,0
0.290918,0.32137,0
0.0128998,0.0128998,0
0.128299,0.128299,0
-0.507822,-0.691552,0
0.545139,0.708333,0
0.166667,0.0833333,0
-3.0335,0.999928,0
1.2066,1.07639,0
0,0,0
10.4167,2.25,0
0.493056,0.354167,0
0.348647,0.245835,0
0.348647,0.245835,0
0.0110406,0.0129937,0
0.195668,0.124563,0
-0.425046,-0.722764,0
0.65625,0.78125,0
0.0416667,0,0
-0.263153,0.99994,0
1.16493,1.10938,0
0,0,0
10.375,2.25,0
0.567708,0.4375,0
0.267508,0.163621,0
0.267508,0.163621,0
0.014133,0.0153809,0
0.0752134,-4.34882e-06,0
-0.687565,-0.999864,0
0.605232,0.700357,0
0.103448,0.103448,0
4.47974,0.274985,0
1.11891,1.14269,0
0,0,0
10.3793,2.24138,0
0.511296,0.321046,0
0.311595,0.250023,0
0.311595,0.250023,0
0.0124825,0.0124825,0
0.144435,0.144435,0
-0.683978,-0.394571,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
10,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.898892,1,0
0.0526316,0,0
-0.0270941,0,0
1.02562,1,0
0,0,0
10.0526,2,0
0.0498615,0,0
0.0895394,-4.34882e-06,0
0.105379,-4.34882e-06,0
0.0138227,0.0153809,0
0.0895394,-4.34882e-06,0
-0.00584128,-0,0
0.880859,1,0
0.0625,0,0
-0.0322544,0,0
1.03027,1,0
0,0,0
10.0625,2,0
0.0585938,0,0
0.101526,-4.34882e-06,0
0.120336,-4.34882e-06,0
0.0135498,0.0153809,0
0.101526,-4.34882e-06,0
-0.00724667,-0,0
0.939453,1,0
0.03125,0,0
-4.16081,0,0
1.03027,1,0
0,0,0
10.0312,2,0
0.0302734,0,0
0.0603846,-4.34882e-06,0
0.0603846,-4.34882e-06,0
0.0144348,0.0153809,0
0.0603846,-4.34882e-06,0
-0.228336,-0,0
0.902696,1,0
0.0512821,0,0
-4.26984,0,0
1.04865,1,0
0,0,0
10.0513,2,0
0.0486522,0,0
0.0878374,-4.34882e-06,0
0.0878374,-4.34882e-06,0
0.0138605,0.0153809,0
0.0878374,-4.34882e-06,0
-0.260281,-0,0
0.875236,1,0
0.0434783,0,0
0.477227,0,0
1.04159,1,0
0,0,0
10.087,2,0
0.122873,0,0
0.122719,-4.34882e-06,0
0.135803,-4.34882e-06,0
0.0140812,0.0153809,0
0.0776627,-4.34882e-06,0
-0.250846,-0,0
0.6225,1,0
0.2,0,0
-1.54891,0,0
1.1275,1,0
0,0,0
10.25,2,0
0.2375,0,0
0.265624,-4.34882e-06,0
0.323082,-4.34882e-06,0
0.0103809,0.0153809,0
0.217313,-4.34882e-06,0
-0.0348408,-0,0
0.65375,1,0
0.125,0,0
-0.372516,0,0
1.1275,1,0
0,0,0
10.275,2,0
0.349375,0,0
0.274772,-4.34882e-06,0
0.311303,-4.34882e-06,0
0.0119629,0.0153809,0
0.163621,-4.34882e-06,0
-0.201561,-0,0
0.727811,1,0
0.128205,0,0
-2.67049,0,0
1.11177,1,0
0,0,0
10.1795,2,0
0.198554,0,0
0.216544,-4.34882e-06,0
0.244401,-4.34882e-06,0
0.0118881,0.0153809,0
0.166309,-4.34882e-06,0
-0.145382,-0,0
0.259475,1,0
0.44898,0,0
0.337831,0,0
1.36985,1,0
0,0,0
10.898,2,0
0.948771,0,0
